signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.307696590479,-162.140739288874,-22.6200203598959,43.9845990147052,1934.6449504844,3.60447510336957,0.497314277049488,0,1934.40678171049,42310.936343046,13487692.0714079,49.4577810136341,0.000834380955178301,16200.931463757,-5401.41733971631,11569.6551908282,133856921.234658,17.9399694980533,0.000444498438429908,12768.0848457432
compassFilter,79.540846838518,-99.9127396853347,-23.3625667714754,39.2177485125518,1538.03179839375,2.67505950846974,0.481452648098236,0,1537.84245556495,29034.9678422253,6326407.17863521,45.6470369434491,0.000623240813953817,9156.13290593107,-5578.72942870811,9907.13323366068,98151288.9095039,12.0516811393686,0.000415036312764753,11369.5852611193
fullSystem,105.007870212882,-107.669507735408,-22.5338816516425,43.2376200156666,1869.49178461917,3.27778050475273,0.551263467104752,0,1869.2616366708,44551.7072986459,11453020.9125087,48.7548711305961,0.000823386231040298,14259.9290271075,-5380.84834353599,11226.8537423249,126042244.951554,16.3153857607886,0.000445729490753234,12449.418260084
gyroFilter,56.7197507991732,-135.418023610306,0.828685119832877,15.641766265832,244.664851914921,18.0056679300668,-1.58244806685209,0,244.634731903606,-6054.89532911585,1077569.94076849,15.6627408499099,0.000672417082998916,14259.9290271075,-5380.84834353599,11226.8537423249,126042244.951554,16.3153857607886,0.000445729490753234,12449.418260084
gyroSystem,105.020812858205,-101.645735952494,-20.260329658707,42.2288103763326,1783.27242580026,3.45632367069554,0.574329802100727,0,1783.05289207801,43242.1911049505,10988612.4797127,46.8351774839969,0.000892873643343022,12715.5459656176,197.881085172055,4170.06961148307,17389480.5646146,55.2626122630986,0.000628438780556439,4174.63376085054
input,103.322392016615,-103.615193078316,-22.5926713933333,43.3459244551555,1878.86916687205,3.28220351091142,0.550687077840534,0,1878.63786450016,44840.4015189616,11583815.9485499,48.8780795979884,0.000821495479063902,15330.447278512,-4837.94860419003,10872.7529358928,118216756.404966,17.2983791246398,0.000452497368937838,11900.2195771893
compassSystemError,77.9427983357123,-60.7463762806459,-0.0273489665625962,8.55679685732341,73.2187724574998,19.9439534471791,0.997139037854415,0,73.2097586975026,624.610358491318,106892.984412192,8.55631384788301,0.00059830186730786,48798.4342155671,-6.53063878211329,2506.74279521846,6283759.44137964,119.088323568838,0.000683332486282495,2506.67414689561
compassFilterError,139.765051978137,-57.2831041011369,-0.769895378142123,15.9872543896642,255.592302919837,17.9133491418142,1.60373051409822,0,255.560837660337,6551.98428399241,1169944.86761023,16.0047985477363,0.000669832897932781,48742.8352932858,-183.842727773895,4282.73285586524,18341800.7147077,56.0001657325933,0.00062781917590039,4286.54520443422
fullSystemError,7.90676926126404,-5.73003733198034,0.0587897416907571,0.929522918202653,0.864012855463975,23.0119802463985,1.98903531179446,0,0.86390648923777,1.59713856955143,17.174632979657,0.93132310342106,0.000595646565817148,7045.58739865148,14.0383573981611,291.209775825091,84803.1335360996,204.114085109432,0.000542458568042123,291.539000399487
gyroSystemError,6.7258452689136,0,2.33234173462629,2.08917833118969,4.36466609951254,1.80443974867996,0.415974384864383,0,4.36412877757489,3.79238940170669,34.3666737432605,3.13112547571228,0.000414964866729065,2136.51935173714,556.938096744152,647.959172137992,419851.088757752,2.41540316360378,0.000398372218811274,854.403468754888
gyroFilterError,99.8492254998674,-77.3694256048585,23.4213565131661,39.2090007842228,1537.34574249718,2.64780162070979,-0.475906340323664,0,1537.15648412682,-28681.2855177,6256358.20960625,45.6696444593523,0.000621943731230495,61518.7584025308,5592.76778610619,9906.25740447061,98133935.7636288,12.0038026106155,0.000414937031033896,11375.7174016751
