signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.484864198717,-162.725913414748,-22.3931960918135,40.5958750998634,1648.02507512371,3.58345631095635,0.235322062525947,0,1647.95522579443,15742.7557754087,9731794.50456968,46.3617348359707,0.000228782643904549,1213968.432174,7776.62037582877,92354.597101779,8529371605.83193,30.8255043901376,0.000530624995595763,92680.4546465503
compassFilter,120.305678536299,-162.1550639492,-22.4039732395786,40.5802000300979,1646.75263448275,3.57819404714315,0.238187239070352,0,1646.68283908416,15915.9816453961,9702503.49624753,46.353218399631,0.000228446496238288,1206794.23908857,7780.36302098575,91881.2217595942,8442158912.03573,30.4044376341866,0.000530890489573082,92209.0779272801
fullSystem,121.302653790507,-162.604980141441,-22.3542900390607,40.6443138326854,1651.96024692982,3.55677785118684,0.233144976450197,0,1651.89023081356,15653.0091597488,9705526.74072706,46.3853911696778,0.000230755413847958,1166725.49797404,7763.10923604604,90644.532414058,8216431256.56322,29.7809977572299,0.000529176430714103,90975.3977550109
gyroFilter,48.2577882756102,-51.0920837864992,0.049683200517909,2.00455210766914,4.01822915236079,169.75474271839,0.969862750405125,0,4.0180588451152,7.81150506729557,2740.65584108182,2.00512524933703,0.000226379113460249,1166725.49797404,7763.10923604604,90644.532414058,8216431256.56322,29.7809977572299,0.000529176430714103,90975.3977550109
gyroSystem,104.235359851183,-103.983800208487,-20.1014750736474,38.8972023788849,1512.99235290393,3.45272653096298,0.350862347777021,0,1512.92822675521,20647.346852777,7903124.6746368,43.7835303155385,0.000243597459941648,59971.7867599232,-17.2537849398467,3734.94707061735,13949829.6203131,83.5584751699954,0.000276829746805055,3734.94734698454
input,102.68454342109,-104.405582116043,-22.3248530061921,40.0746835447886,1605.98026121495,3.21497644315358,0.321317451457659,0,1605.91219389863,20678.4035869273,8291276.27603438,45.872772487029,0.000233348216017061,332223.102118696,6980.76058464432,65697.8983675241,4316213849.90953,7.70115312956727,0.000533723110108778,66067.0371505167
compassSystemError,78.0154500689039,-63.8562585271034,-0.0683430856213288,7.52831061875887,56.6754607725176,23.1695179467587,0.529820872682297,0,56.6730586592357,226.044550782287,74416.6820617169,7.52846129276013,0.000293286468889931,1248128.2142745,23.733915873855,64586.4575852811,4171410503.41531,88.1347413023472,0.000265544450058545,64585.7775754457
compassFilterError,77.5751491135655,-63.1302801182154,-0.0791202333864981,7.61844298823813,58.0406735650347,23.7883867637787,0.714352272365701,0,58.0382135890423,315.851893802899,80129.6164087679,7.61869238126686,0.000291543732790202,1255728.04107512,27.4765610309064,65060.7147689528,4232896606.24704,88.3120683636874,0.000265532920426553,65060.0311749757
fullSystemError,70.9722890552003,-62.2566161478026,-0.0294370328685893,7.17932681784176,51.5427335573818,23.08359620092,0.477667115469735,0,51.540548987849,176.745719211632,61319.915673982,7.17923502378587,0.000294091098168595,1216068.15793822,10.2227760910602,63102.0530479286,3981869098.86359,87.9669813461372,0.000265138205776595,63101.3852343492
gyroSystemError,6.72584526891364,0,2.22337793254468,2.14346386438914,4.59443733794202,1.84226063260978,0.514774788789965,0,4.59424260888642,5.0691851863814,38.8847151944991,3.08830892881738,0.000165355206228019,5718.57426580852,-772.125875310667,2764.93842768513,7644884.5088899,6.77365908265435,0.000208533196538165,2870.69692996316
gyroFilterError,101.389248976336,-101.133175888314,22.3745362067101,39.9786560293438,1598.29293791259,3.22360181031211,-0.326907456118567,0,1598.22519641314,-20887.2750555969,8234122.75633415,45.8131538630395,0.00023098784474967,329138.131865664,-7770.14024489467,66482.6572533255,4419943715.46316,7.52182707621215,0.000522409244283392,66934.4838346759
