signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.302060257993,-162.980971318128,-24.1450513236197,43.8719172242971,1924.74512093558,3.62834440284288,0.48502293977793,0,1924.51436381761,40949.0673581456,13438500.6705044,50.0749225385107,0.000583957511233916,38068.5692803748,-89010.4972207651,97942.2655436633,9592687379.82545,1.94612663246259,0.000383876353718123,132344.176028368
compassFilter,8.52116711266178,-48.9701747523986,-16.4512810128153,19.9977094587627,399.908383597088,1.76559768560089,-0.544512078037394,0,399.860438700361,-4353.81703876836,282298.536799204,25.8941129537773,0.000529370588744214,1873.85509330827,-60647.4876877454,64766.9618078662,4194759341.8216,2.04587129473464,0.000370119439467792,88727.8177087656
fullSystem,103.428797676143,-101.975498266132,-23.1616014248435,42.7412240683193,1826.81223485828,3.32509565359791,0.590370687391293,0,1826.59321888479,46087.9666171213,11093991.4104492,48.6112435496985,0.000618797975153809,39074.1876764054,-85385.0187196617,95396.721266701,9100534428.43664,1.94344736387553,0.000388880285764391,128025.740721591
gyroFilter,113.68326340533,-106.383040536811,-6.7103204120282,35.6703363028025,1272.37289195503,4.44096382836566,0.329774805408632,0,1272.22034754885,14964.457551729,7187898.0796737,36.2939216340827,0.00283943456692025,39074.1876764054,-85385.0187196617,95396.721266701,9100534428.43664,1.94344736387553,0.000388880285764391,128025.740721591
gyroSystem,103.894297571451,-101.795658766933,-21.6292352850195,41.9865717402069,1762.87220649554,3.44605997481139,0.592054931299065,0,1762.66085627296,43814.2258922866,10706816.3120778,47.2280073186207,0.000627467997094153,37754.8001049511,-24737.531031917,34435.9909319498,1185837471.46533,2.09370649512808,0.000450538132489245,42399.4318819102
input,103.243051979471,-103.548182069599,-24.0454928772898,43.0728264582042,1855.26837909858,3.27393949438978,0.580744867875168,0,1855.04595152645,46399.9367578536,11266265.7973347,49.3277982403254,0.000595346955231784,39116.414180154,-79735.9658267171,89392.4925343671,7991017721.50688,1.94355765738528,0.000389393450045307,119784.65226708
compassSystemError,77.4339719983855,-63.9260485852103,-0.099558446329946,8.38757846882828,70.3514725707518,21.3385049244988,0.202125561679806,0,70.343038153707,119.248499342654,105585.974128847,8.38766654308236,0.00249014266889955,2573.67087291299,-367.02124553723,742.908763228176,551913.430481219,3.01874398920604,0.000564108881903802,828.604211192142
compassFilterError,106.817906861614,-112.731910098334,7.59421186447454,35.8177936163694,1282.91433954484,4.4047347720297,-0.332479743127254,0,1282.76053132765,-15275.0828200039,7247879.10224122,36.6119186218119,0.00294969496850289,106056.843285095,27995.9882874818,37301.6054485308,1391409769.03786,2.04811067542307,0.000435660033510095,46637.9857667502
fullSystemError,1.76851043778231,0,0.883891452446335,0.596606496246939,0.355939311364048,1.58093296814763,-0.378960774297227,0,0.355896637906266,-0.0804600108972168,0.200244790659759,1.06637738986438,0.000290397757149008,9485.05771243802,3258.45725556477,3160.60704303162,9989436.88046107,1.80917889396491,0.000319306382961495,4539.42526269602
gyroSystemError,6.72584526891366,0,2.4162575922704,2.12811546048783,4.52887541316732,1.78498624706561,0.396573595326776,0,4.52833244764602,3.82147699283232,36.602561625331,3.21972564046231,0.000392642563549951,27557.5937725222,8907.51014850991,9131.41925614816,83382817.6315535,1.9544677002226,0.000353750046795745,12756.235965486
gyroFilterError,50.6936800503458,-7.5641061618266,17.3351724652616,20.4494258980282,418.179019558946,1.7471294191065,0.540650526968531,0,418.128884201128,4622.55284682486,305453.717934989,26.8074073457597,0.000501854221883335,205477.047111298,63905.9449433103,67665.0975933537,4578565432.31808,2.04545633786653,0.000364436687227867,93071.2670674492
