signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.995695691759,-163.682648805033,-23.1846268802064,44.7397830211005,2001.64818477515,3.55338490649169,0.414464402402414,0,2001.40420035477,37109.8711201562,14233505.2898406,50.3878072943164,0.000832588086446942,15038.0027472368,-36666.8760735709,41079.6407617586,1687536885.11514,1.98315442023662,0.000396596830215153,55062.6355291913
compassFilter,30.4718821418643,-74.0554851675794,-21.6784537051277,28.9964965797654,840.796813900347,1.69972787372011,0.034696360551222,0,840.6943276968,845.748230741833,1201311.48959511,36.2028960546276,0.000562572160049396,1863.19043724056,-34284.8379479929,35073.7935729114,1230170995.5952,1.86540533743638,0.000345416852762682,49046.3671467291
fullSystem,102.411528172033,-102.549692913934,-22.5783678343727,43.5762448776601,1898.8891176378,3.21456694611143,0.544655862438802,0,1898.65765870098,45060.1030638644,11588195.2930398,49.0758632401429,0.000870226079281752,15242.6430800462,-35708.0672293776,40682.5362994187,1655068759.75352,1.97878769841507,0.000402344089001151,54129.7880029213
gyroFilter,102.951619315981,-114.988113128544,-0.899914129245051,30.443875184082,926.829536223963,5.08938384842003,0.185858498585089,0,926.716563340464,5243.27712706368,4370781.11364896,30.4553182347596,0.00164912537688586,15242.6430800462,-35708.0672293776,40682.5362994187,1655068759.75352,1.97878769841507,0.000402344089001151,54129.7880029213
gyroSystem,103.608370051671,-101.945809245308,-20.5318544014815,42.608340719677,1815.47069888409,3.36467897448696,0.55747047598687,0,1815.24940796516,43114.7951984227,11087056.0192102,47.2948882346581,0.000924252841676356,22564.4748324468,-1423.22928138454,8065.47707834434,65051920.501298,4.54659774715397,0.000575336347645566,8189.8435394396
input,101.968291358862,-103.238554466149,-22.9638920608165,43.749271289619,1913.99873837268,3.19774457275325,0.538841206465753,0,1913.7654376976,45112.1847729437,11711733.583563,49.4075477662921,0.000854227290963031,15286.9553760896,-32471.4719279114,37490.0121851148,1405501013.64006,2.01426930366124,0.000405786396928772,49596.4901791255
compassSystemError,78.212248525687,-63.981129635451,-0.220734819389849,8.62392513299175,74.3720846994468,20.3996240297657,0.13298065817598,0,74.3630193551392,85.2754462448655,112807.03734905,8.62622415751122,0.0011831360149856,6257.16903220613,-349.095817220139,557.126173094462,310389.572746881,25.4019234356597,0.000335314336393411,657.448510705457
compassFilterError,115.868771926922,-102.455924873472,1.28543835568882,30.5534816196455,933.515239082018,5.07556568702434,-0.182283264534153,0,933.401451266431,-5198.15835426965,4422027.06450737,30.578649463845,0.00164958012395213,32724.7798908536,2032.94230835762,8394.17462374202,70462167.6138745,4.37673135820715,0.000622773707673597,8636.59234897818
fullSystemError,1.66302398500798,-0.160869414087117,0.385524226443757,0.272592956765276,0.0743069200780357,2.94000701313461,0.0684299037193412,0,0.0742978626767585,0.00138583144008235,0.0162293455648154,0.472151238324984,0.000247970442758941,1828.8914003523,609.713026973097,551.902056731879,304595.880224878,1.70050651112657,0.00028504312981642,822.391202828757
gyroSystemError,6.72584526891359,0,2.432037659335,2.11227635693461,4.46171140806496,1.76624276620925,0.367941199626309,0,4.4611675622083,3.46697909968348,35.151791824949,3.22117598690788,0.000390281899714685,10860.7217001122,3846.30832843922,3775.19350308074,14252085.985703,1.77976571200595,0.000331391050059954,5389.3696370039
gyroFilterError,74.4602623239458,-30.0324900489103,22.0639779315714,29.1426669798299,849.295038697271,1.68426441502055,-0.0300855749064754,0,849.191516630145,-744.503571153365,1214567.251155,36.5514792969452,0.000548461151057593,108438.474936567,34894.5509749662,35560.2936510048,1264534484.5457,1.86613879210646,0.000342939418868725,49820.5489675285
