signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.411547424885,-163.121765589364,-21.9814419724809,44.7084278497062,1998.84352079238,3.48201894234774,0.453384051646796,0,1998.60085434576,40509.3563055637,13908595.1791364,49.8175134419143,0.000901940341800252,42343.8222757831,-82496.4484606692,99727.7600317107,9945626120.94247,1.97064903997101,0.000421892034563727,129424.442731608
compassFilter,7.7731423250367,-48.4252943612309,-16.0543057850615,19.4811915934586,379.516825901044,1.80300301678935,-0.584119907269563,0,379.470751259075,-4317.86906074946,259628.920474998,25.2430482608447,0.00053600389792761,1796.39474459797,-60251.8802645996,64943.0114681591,4217594738.55344,2.08394241833988,0.000381602516726597,88586.8375279941
fullSystem,102.789690832948,-102.081471854006,-20.9769394260306,43.3365129565978,1878.05335523737,3.16539229760343,0.539813924249857,0,1877.82535313038,43926.5282773235,11161895.1307753,48.1441309072427,0.0009361203290578,42814.7466084022,-78726.545983134,96650.462356219,9341311873.6709,1.96882623108819,0.000428333278780966,124653.976463097
gyroFilter,113.523274769601,-105.792902955942,-4.92263364096904,35.9695653453197,1293.80963113123,4.24142192194298,0.381096356026178,0,1293.65255821255,17732.144987022,7098176.2703076,36.3026842007,0.00336344624156571,42814.7466084022,-78726.545983134,96650.462356219,9341311873.6709,1.96882623108819,0.000428333278780966,124653.976463097
gyroSystem,103.492990619776,-101.977274699143,-19.4877174512926,42.5469113258829,1810.23966337254,3.28243351498916,0.547211778491486,0,1810.01989407991,42138.6345960727,10753816.8293557,46.7952030184861,0.000980570434294746,55600.6415305776,-18474.665718535,35286.7684000806,1245156024.12093,2.32579793843587,0.000661714068533524,39829.5582431205
input,102.405834500297,-103.050406665494,-21.8881392772144,43.696873647526,1909.41676656785,3.11434013356131,0.527055919219859,0,1909.18495683535,43967.1890450548,11351729.9214286,48.8699866774495,0.000900196766159102,42858.6329194809,-73137.4893580376,90651.4084721491,8217677857.98443,1.96800909330913,0.000431674916068224,116474.33773234
compassSystemError,78.7414636762509,-63.0845116385791,-0.0933026952665804,8.38474183072997,70.303895567993,21.4605477272586,0.393924421198638,0,70.2953604343803,232.168287881382,106045.959572068,8.38475198365011,0.000681230076530898,1810.57451788668,-350.165425950545,584.906655942376,342115.796165693,5.53502084806115,0.00010723739459164,681.697039322963
compassFilterError,106.34181365113,-112.51467267318,5.8338334921528,36.1442481559237,1306.40667475699,4.2061035218271,-0.378059368089821,0,1306.24807251409,-17848.3674373184,7176807.25497818,36.6098577671132,0.00347564476788527,97591.8513538543,21894.4027701196,38077.3465989934,1449884324.01988,2.19942363930731,0.000613315916618027,43922.2173948107
fullSystemError,1.83503340383928,0,0.911199851183767,0.630308962935338,0.397289388756621,1.53933685580467,-0.338379795871983,0,0.397241156464676,-0.0847199674873186,0.242908181529938,1.10793787066875,0.000303332608423679,10111.1343411831,3419.73705158467,3360.02073249348,11289739.322786,1.83303259107783,0.000331449395143671,4794.12718611664
gyroSystemError,6.72584526891363,0,2.40042182592172,2.14011844595328,4.58010696270949,1.80762106197408,0.417176486366115,0,4.57955092204387,4.08840735319187,37.9099470619464,3.21583206408625,0.000404384927384325,28299.6446297021,9008.79367668106,9333.17500802869,87108155.7304913,1.98348651908671,0.000365784248089869,12971.554698815
gyroFilterError,50.2229658984164,-6.7816607958786,16.9655056362454,19.9669848248183,398.680482994523,1.78344901515278,0.578149956304774,0,398.632081818975,4601.49409130966,283403.489748302,26.2003905183195,0.000508172202804824,207887.482293892,63671.6173161842,68040.2894579183,4629480989.51731,2.08232180048746,0.000376077786969603,93184.0909527793
