signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.473788606664,-160.714649160125,-22.6324194517568,44.002650070705,1936.23321324492,3.53779997525488,0.454538787919624,0,1936.01845800831,38719.985843593,13260266.7817288,49.4797419986057,0.000771312428670083,480471.80689009,-3895.14393979608,33226.4851994706,1103999318.71064,41.173354555116,0.000702058709346892,33453.1050453444
compassFilter,115.671868714163,-149.103311442754,-22.8332260036894,43.7467122342397,1913.77483130538,3.43422864590762,0.47059648034718,0,1913.56256701619,39392.42119116,12575189.5482202,49.3448961570672,0.000752549782740656,431851.892482375,-3929.70367502448,30877.686700067,953431535.947492,34.8678214453347,0.000707118908352665,31125.8932332694
fullSystem,118.954719090772,-150.142554324172,-22.6617237435415,43.9016777789999,1927.35731181113,3.38549149788642,0.453108205803906,0,1927.14354103564,38333.0188763147,12573316.7062174,49.4034134859549,0.000770906447969827,374773.216060833,-3900.18734378557,29697.6361561827,881949593.265013,29.3613025359485,0.000695871667915456,29951.8303551052
gyroFilter,46.956482174395,-50.467341008379,0.171502260147906,3.82223480503494,14.6094789048205,46.6219462140995,-1.46649444136587,0,14.6078585100884,-81.8766851766933,9948.63520200296,3.82586872949456,0.00126362551907785,374773.216060833,-3900.18734378557,29697.6361561827,881949593.265013,29.3613025359485,0.000695871667915456,29951.8303551052
gyroSystem,103.914166551332,-101.936681914375,-20.3138950954016,42.2162974299755,1782.21576869616,3.34071269270085,0.526776452711406,0,1782.01809613974,39627.3032459909,10608728.7919394,46.8473310881924,0.000839807099489111,48173.3272690717,29.5163312389294,4435.62633875085,19674781.0170203,38.9709981597407,0.000625353140628629,4435.60154507452
input,102.208919078018,-103.344058651316,-22.6998992260558,43.3823257001952,1882.02618315782,3.16279064326792,0.502238386835722,0,1881.817440236,40999.2712334087,11200190.864524,48.9602171677075,0.000771211089668447,144852.528998256,-3496.11518747122,23262.2672521204,541133077.709074,13.0807434379421,0.000690790853696302,23522.8800925917
compassSystemError,75.2645717467905,-62.0813718179201,0.0674797742989392,8.28685620712392,68.6719857975482,20.3114657371538,0.604685215360714,0,68.6643691176683,344.053912892918,95764.4090093729,8.28667138467597,0.000683686133059871,436875.697650079,11.6135808846951,22900.3692327051,524426910.994227,94.6702047166362,0.000610108514082913,22899.7371411001
compassFilterError,69.0090378744423,-49.6172408487978,-0.133326777633573,8.12242693550877,65.9738193226783,23.5077760085074,1.53951052840911,0,65.9665019070481,824.836452002647,102295.953203767,8.12307072089628,0.000695152855292272,413695.061085849,-22.9461543437255,20722.6880221509,429429798.863396,103.616299219715,0.000608962981307637,20722.1260780626
fullSystemError,49.8025103218952,-49.0424240290212,0.0381754825143319,6.2883758409749,39.5436707173568,20.8505195675098,0.356711308829541,0,39.5392847733996,88.6870259964295,32596.7648606584,6.28814298031341,0.000774439646338457,356499.331142037,6.57017689520377,18246.9439297398,332950962.775069,97.2683910250809,0.000602495555499266,18246.439117489
gyroSystemError,6.72584526891357,0,2.38600413065428,2.13081048646482,4.54035332922845,1.7574320787446,0.392024255489861,0,4.53984974079353,3.79205962169409,36.2210893151569,3.19888503267823,0.000375790196049971,5540.57790758696,410.642333209539,1100.54506880323,1211199.4484671,6.55068241633324,0.000584499716135427,1174.6316022991
gyroFilterError,100.795104202964,-100.594300488433,22.8714014862037,43.0885487450153,1856.62303295156,3.17211087924106,-0.520018036007972,0,1856.41710759298,-41594.1017279037,10931996.4836056,48.78030456584,0.000752773629356497,151333.905198602,3936.2738519197,23625.9960845323,558187690.986334,12.3925779095734,0.00070579292849473,23951.0122064056
