signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.781418740076,-162.026627773056,-24.0820871118776,43.9115930172031,1928.22800130848,3.68957247496433,0.477301628684138,0,1928.00495584853,40406.8629996965,13714890.2776831,50.0794556231655,0.000592454587332435,93875.4595745025,-4639.64005207602,11792.8176547721,139070548.238704,20.8790061180701,0.000418322777476596,12672.3622177128
compassFilter,89.5419285057682,-101.202313463023,-24.1182477166209,40.5767952289889,1646.4763110553,2.98925781834103,0.542801479464468,0,1646.28585688398,36257.5866485513,8101657.29337543,47.2014377938243,0.000555388769101702,38427.3188344777,-4646.60673188643,9354.53063303999,87507243.3644836,9.5975163416246,0.000409775053733033,10444.7659641027
fullSystem,105.929021100404,-111.053544645077,-23.8367505040937,43.0480661827997,1853.13600207871,3.33887266690058,0.573346327423826,0,1852.92164279564,45730.1489628644,11463413.6781825,49.2047997393552,0.000608617886037186,38670.4694395757,-4592.37365251408,10447.8892680376,109158390.157175,12.7243372208928,0.000423671948493184,11412.360499626
gyroFilter,49.2485924718921,-125.641447484273,0.281497212527269,12.7468310537431,162.481701912669,28.8866539059253,-2.9299341922304,0,162.462907036797,-6067.21235982925,762440.009681259,12.7492018462905,0.00220821028039092,38670.4694395757,-4592.37365251408,10447.8892680376,109158390.157175,12.7243372208928,0.000423671948493184,11412.360499626
gyroSystem,104.184011963392,-102.290670956433,-21.4988849387574,41.9772460112837,1762.08918269184,3.51475649104908,0.594050738180658,0,1761.88535514034,43932.9138137852,10910647.7061459,47.1602312202801,0.000641320614564595,23625.0642507406,54.2330793723072,4417.15679908185,19511274.187675,57.1282023072774,0.00099520284828571,4417.3619817363
input,102.893728811042,-102.871457328613,-23.881319212133,43.0786902281614,1855.77355177389,3.33263428599908,0.573937452401609,0,1855.55888739543,45875.0634500173,11474589.0596136,49.2531856300404,0.000605931989792992,47767.5487205398,-4141.96191440718,10162.4140379209,103274659.078131,13.5432468573067,0.000427823961862344,10973.8112862816
compassSystemError,79.0923340973415,-62.3271886194557,-0.200767899744647,8.39311663552191,70.4444068574746,19.9184540880547,0.226143014752451,0,70.4362582852528,133.683434158337,98820.7586249219,8.3950322235725,0.00118156557303924,87540.4343417893,-38.679819755615,4977.91996466354,24779687.1745959,95.3345946785109,0.00087034368601864,4977.92627907135
compassFilterError,130.868556550183,-51.3726952894939,-0.236928504487864,13.259792465276,175.822096222191,29.022345923821,2.9448071608278,0,175.801758212218,6864.22770468934,896972.116415822,13.2611422331735,0.00221042550228005,67326.6904980401,-45.646499565987,4802.39729213168,23063019.7514737,63.2652874088926,0.000985688143247086,4802.47533920559
fullSystemError,12.2215060591777,-10.1809363794951,0.0445687080394023,1.47877968298072,2.18678935079656,23.1180075078048,1.48242891252918,0,2.18653639656281,4.793016709108,110.525839491526,1.47936566348524,0.00112254822445733,18919.7793146558,8.58657980632024,896.790052662977,804232.398555265,131.120520227998,0.000829971160226678,896.805224621754
gyroSystemError,6.7258452689136,0,2.3824342733756,2.12624083732904,4.52090009832568,1.79267916014825,0.410610456481454,0,4.52037714863241,3.94631738762062,36.6312645711877,3.19317556917673,0.000388461401396147,2514.89571647474,458.998317913247,572.622126641048,327896.099918916,2.99369370818058,0.000390574518853318,733.864149673003
gyroFilterError,100.237604777035,-87.4552610694987,24.1628164246603,40.4717216805977,1637.96025579176,2.9441411274892,-0.536218395682235,0,1637.77078670491,-35540.324541066,7897049.57826169,47.1339843878782,0.000553113849083378,58668.152280567,4655.19331169269,9258.46646392188,85719201.2635661,9.44434126398535,0.000409535233069367,10362.6766818796
