signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.627725087336,-162.185401419847,-22.8407988827453,44.3077610439492,1963.1776887277,3.63963178743022,0.571631654764854,0,1962.93906253484,49713.7468746342,14023973.5673277,49.8461749398773,0.000699998237269484,9680.0136438655,-12915.9631888198,15031.066163775,225932950.01978,4.50229789187401,0.000378871556953021,19817.7022657324
compassFilter,60.6308645873091,-93.6737431315331,-23.2611748108429,34.7631579575298,1208.47715118017,2.26664464128979,0.405155888861251,0,1208.33025958528,17017.6909672118,3309441.74503718,41.8259789265699,0.000515090116151194,2084.34521081309,-13153.6764159556,13810.300622104,190724403.272885,2.87550374863339,0.000331132832273586,19071.7596056043
fullSystem,102.962253380402,-103.567494272593,-22.6545928914781,43.614814765466,1902.25206702591,3.33098575712697,0.604677983754348,0,1902.02084640272,50158.7915966293,12050451.5465974,49.145207553548,0.000708297484611232,8773.08179588988,-12810.667846871,15009.5163795363,225285581.947569,4.36138302402017,0.000383755405342693,19732.8431797198
gyroFilter,79.2023180688941,-128.805966533328,0.606581919364849,23.2844523144645,542.165719584571,9.76894683203147,-0.733622995015049,0,542.099818804264,-9259.59152537641,2870822.02955805,23.2909373025038,0.00135816266834877,8773.08179588988,-12810.667846871,15009.5163795363,225285581.947569,4.36138302402017,0.000383755405342693,19732.8431797198
gyroSystem,104.017222730277,-102.217527650908,-20.4329231485467,42.6225428801149,1816.68116156724,3.50614563679119,0.622217304107835,0,1816.46034217237,48170.4790902043,11568626.3131413,47.2648356663471,0.00075124803850833,10399.3917247773,343.008569084618,3903.40906550091,15236602.3326347,27.3933909759755,0.000608787877066066,3918.33269934601
input,102.359133528015,-103.728514404062,-22.7920532941866,43.7231441604336,1911.71333527406,3.32866433542999,0.602587675928307,0,1911.48096462433,50358.7813009213,12162138.8650612,49.304752894517,0.000700533946864929,9159.34552566362,-11554.3630755395,13894.3138003675,193051955.983082,4.86353130862303,0.000385725610606193,18070.5154470788
compassSystemError,76.6830087246304,-60.8805122052292,-0.0487455885586685,7.9893955804254,63.830441740521,20.5502778832129,0.759285440849521,0,63.8226830870944,387.139655470343,83708.1636221359,7.9890587192421,0.00271017240055808,15776.5653486185,-27.5645449475388,762.814280644411,581885.62675505,127.082509313376,0.000782596039931194,763.288978275339
compassFilterError,131.069568360312,-79.5906225529169,-0.469121516656291,23.4382545020501,549.351774102871,9.74823544771862,0.73436953716449,0,549.284999850519,9453.90561690456,2941179.21769611,23.4415245845467,0.0013522284832992,32980.566363503,-265.27777208324,3934.76811416123,15482400.1122199,27.7197334712984,0.000607496057653475,3943.58103769349
fullSystemError,3.46136245311086,-1.9655489282957,0.13746040270855,0.364364095766206,0.132761194283525,24.8249740457084,2.38783459839397,0,0.132745057028841,0.115486648554363,0.437447078013716,0.389410348272408,0.000234193390948245,1247.54572992366,77.7307970013788,81.0353673380914,6566.73075961941,28.1724989097082,0.000267368055686475,112.287169532043
gyroSystemError,6.7258452689136,0,2.35913014563989,2.1399791202832,4.57951063524808,1.79020535904529,0.439019127100417,0,4.57895399119371,4.30162811145656,37.534912905776,3.1850351701764,0.000420976153580925,3703.79409605089,1334.03556833289,1310.09963701678,1716361.05891149,1.73106154108538,0.000327154557293501,1869.73464359389
gyroFilterError,93.789379595375,-60.205734566298,23.3986352135514,34.7977747292021,1210.8851261043,2.25370067923552,-0.401523340261189,0,1210.73794181767,-16915.5461452163,3303669.09368096,41.9313018123039,0.000511210401259927,54625.2474996092,13231.407212957,13870.0704749778,192378854.98085,2.86643945891901,0.000330347753585713,19168.6540786022
