signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.229455276811,-162.347344621697,-21.9682077098229,44.9604083652143,2021.43832036683,3.46231048603405,0.421958868291739,0,2021.1962899166,38342.7146427952,14144350.0477342,50.03796998179,0.000807141381073265,11437.471102269,-8524.27124183868,11874.6451363678,141007197.114665,10.2902148219772,0.000377446327995483,14617.1801415628
compassFilter,70.3087127654391,-98.3979736556362,-22.2317885995147,38.4571215889087,1478.95020090411,2.48042417083654,0.383995509410771,0,1478.77312353331,21836.2706582956,5424117.04223285,44.418752209701,0.000611093818218795,4993.14206483419,-8626.54790580585,10457.298119649,109355083.963215,5.6559681240334,0.000341489158310218,13556.0269143237
fullSystem,103.249642030933,-105.251415389245,-21.7925253793032,44.1501880576675,1949.2391055274,3.12980720400942,0.482435208043342,0,1949.00571961918,41510.5669932917,11888958.5543478,49.2333208510939,0.00083496484442406,8861.37362658763,-8456.10164614246,11726.6458094753,137514221.940885,9.23437299047128,0.000380885921679003,14457.2350082993
gyroFilter,67.9908642286605,-136.110739144631,0.439263220211493,18.7161112238049,350.292819341836,13.9474987984478,-1.26202951772007,0,350.250878151781,-8272.53021393501,1711018.86656766,18.7201450402611,0.000997409330913505,8861.37362658763,-8456.10164614246,11726.6458094753,137514221.940885,9.23437299047128,0.000380885921679003,14457.2350082993
gyroSystem,103.801332908963,-102.034189623406,-19.5967035668278,43.1688758100001,1863.55183869921,3.29442829632911,0.503010723841206,0,1863.32871228174,40458.6565949977,11438234.9159423,47.4063234491756,0.00104568067527819,12522.5561422785,170.446259663322,4177.17057215653,17448753.9888905,46.2534809507587,0.00064445482608344,4180.52165027485
input,102.143802030805,-103.186060424385,-21.8854383068184,44.2470758179193,1957.8037184367,3.13231740336201,0.480360436910916,0,1957.56930707194,41604.7533558473,12003283.3324242,49.3613382816299,0.000821960584797663,9386.45792734191,-7604.06214544537,11084.5301733394,122866809.163673,10.3528492002987,0.000383300196507716,13441.7712487208
compassSystemError,77.7358959940945,-63.1046660596298,-0.0827694030045104,8.38990652773847,70.3905315441885,21.5854985070824,0.579332513834953,0,70.3821035590899,342.074946093057,106926.799647646,8.38981253265908,0.00168098452140293,30511.3536251948,-32.1168140366782,1697.19512473135,2880471.29141185,91.2484145537106,0.000650224308927722,1697.44818148428
compassFilterError,139.471747443958,-68.432557871909,-0.346350292696331,18.9623982923136,359.572548996337,13.9859564733459,1.28157091485359,0,359.529496727539,8736.63984236994,1807845.13949515,18.9644260459628,0.000991334071271394,43200.5340770975,-134.393478003832,4235.8445313642,17942378.893888,46.6967543566179,0.000643443791340457,4237.84925402527
fullSystemError,5.4362543226696,-3.62319248937571,0.0929129275151646,0.606016138248958,0.36725555981818,27.0630413633341,2.44735982081441,0,0.367211587648662,0.544593422444182,3.64929822446159,0.613061497525413,0.000239037674485751,3139.05242669613,36.0527816594895,135.530523028064,18368.5226722607,172.173049003846,0.00026983996022526,140.239887420319
gyroSystemError,6.72584526891364,0,2.28873473999065,2.11182910455458,4.4598221668438,1.86588939030788,0.486548412460308,0,4.45928818430466,4.58167595154121,37.1036790710243,3.11409616009923,0.000420869045815365,2618.21390648382,888.092282356547,894.643923814751,800387.750418653,1.81633806393911,0.000328906617718915,1260.574366548
gyroFilterError,98.4199640920527,-69.6724871366581,22.3247015270299,38.4525986081398,1478.60233971872,2.46593421475096,-0.379835238834819,0,1478.42530399797,-21592.072717954,5389894.45230965,44.4614170069841,0.000606846126204642,52401.4552679355,8662.60068746521,10476.416543373,109755303.59026,5.6180306367666,0.000340780064673432,13593.7258787753
