signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.85674621463,-162.137492590137,-21.81657284039,44.5232800049248,1982.32246239693,3.53822699378352,0.557227975080675,0,1982.08101020907,49171.6761510099,13900438.2516115,49.5786633614613,0.0009394117350435,337468.184149364,-37.0788919069904,30078.0458710433,904688843.420585,14.0162821668877,0.0006529193777074,30077.152759968
compassFilter,111.902483289267,-141.444689815317,-21.9561371926529,43.7177841738048,1911.24465306737,3.39521611417472,0.597576665856904,0,1911.01185834715,49921.6238692472,12399214.9074018,48.9191559490731,0.000929206609185951,289314.943609526,-37.3160919277966,28248.0557194213,797952651.92753,10.4203394612286,0.000658952249241865,28247.2201300034
fullSystem,117.716797530516,-142.881407370957,-21.7569092612893,44.1048441178972,1945.23727466401,3.36014923019916,0.584212455642939,0,1945.00033955138,50112.9921367894,12711532.979844,49.1768587869881,0.000945584622139139,219871.24443898,-36.9774892065599,27988.2703475603,783343277.048124,6.66323263989159,0.000652778808186658,27987.4424487508
gyroFilter,48.561749200292,-48.5032011842904,0.199227931363635,5.09568252565934,25.9659804023099,36.7571519771727,-2.85284293119877,0,25.962817676317,-377.403216033736,24776.8163054883,5.09926557897826,0.00130867082970737,219871.24443898,-36.9774892065599,27988.2703475603,783343277.048124,6.66323263989159,0.000652778808186658,27987.4424487508
gyroSystem,104.341466186828,-101.564648097773,-19.2926067696341,42.5665165152018,1811.90832823895,3.4235132914208,0.647021981666273,0,1811.68763294928,49893.5051180931,11236696.6790239,46.7321335797651,0.00101244004143592,22487.4270040424,0.338602721239954,4478.20382686185,20054309.5149201,65.2840442824254,0.000651058498709278,4478.067464975
input,102.623694709203,-103.062258399876,-21.7573232615428,43.7854503432304,1917.16566175949,3.24398376641407,0.617048368291969,0,1916.93214584454,51788.0213872172,11920436.3427456,48.8908300333694,0.000940913748775204,132845.431993143,-32.7892234151049,26307.4341174528,692081089.844121,5.25186822225573,0.00065872935757659,26306.6534121043
compassSystemError,77.8081284202083,-61.6322099068536,-0.0592495788471519,8.07610816475407,65.2235230888073,21.8459703961096,0.898157780551872,0,65.2155786889183,473.020175571426,92912.478532228,8.07583365365531,0.000732400898475455,298937.224308374,-0.100699076141924,12368.7750391947,152986595.970206,172.817375102217,0.000736788448291004,12368.3983734442
compassFilterError,70.8041680873448,-50.4006996277515,-0.198813931110078,8.22771886218922,67.6953576752243,28.0813391646371,2.66291390221787,0,67.687112199259,1482.9144722841,128655.923476391,8.22961962538137,0.00148521119932404,278060.49229958,-0.337899096946388,10916.3814159167,119167383.217772,213.101230336009,0.00069062417938795,10916.0489847119
fullSystemError,43.733024261383,-42.7771219686021,0.000414000253556401,5.0512119629117,25.5147422942622,21.0178438520509,0.492990049295969,0,25.51163453028,63.5251326382889,13679.3269795962,5.0509043449343,0.000685934668468322,209450.520900762,0.00070362429361555,8097.03342808584,65561950.3355396,207.038270593637,0.000694685783529686,8096.78684922237
gyroSystemError,6.72584526891363,0,2.46471649190878,2.17716220229789,4.74003525511461,1.69811798494289,0.357276368349437,0,4.73945790611886,3.68635619592607,38.1439094243027,3.28850806470138,0.000410027390187326,5269.05372069457,4.18896941574896,1216.54178145997,1479973.90603781,4.04937882012593,0.000651923867616766,1216.51194635287
gyroFilterError,100.790642105113,-99.9441644744251,21.9565511929065,43.2083140747726,1866.9584051842,3.24622641175173,-0.631550658078353,0,1866.73100464763,-50936.6997585125,11312075.327046,48.4646380873143,0.000924410168458843,86849.2849949113,37.3167955520847,26604.2497311062,707786103.755066,4.93779959893852,0.000659078052996787,26603.4657244305
