signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.856796017112,-163.469304897867,-22.8980137656956,44.4550643635991,1976.25274757174,3.47506497483302,0.478572715297825,0,1976.01553082134,42037.1694359727,13568868.5918754,50.0033455404269,0.000828750834985743,79179.9939551904,-2472.13970617317,12382.1424742325,153317452.252193,16.1693551889361,0.00094029578804357,12626.1524148553
compassFilter,88.0913198794013,-100.639885421603,-23.2344193142011,40.9869965742496,1679.93388817755,2.8431771226551,0.491915227495598,0,1679.73223964938,33864.9433431515,8022025.38007818,47.1123177154075,0.000742847677982314,39982.4086490983,-2508.45907965015,10603.3863738552,112431802.593258,12.61016101658,0.000942929849393622,10895.7524451042
fullSystem,104.643597716479,-110.537452453579,-22.7774157849955,43.6627846078287,1906.43875970964,3.16970831739294,0.538686930478486,0,1906.20992298419,44832.455685464,11517567.1089319,49.2444980970133,0.000827457962941661,35298.0249898638,-2459.11957876719,11634.7365010241,135367093.448262,14.6885198263226,0.000932351224012868,11891.4354794912
gyroFilter,50.6460666770933,-127.364622952105,0.457003529205547,13.3629967844291,178.569683060664,26.8501038161808,-2.68254142456212,0,178.548248697075,-6399.99786787224,855967.270084039,13.3700075139388,0.00240738208293999,35298.0249898638,-2459.11957876719,11634.7365010241,135367093.448262,14.6885198263226,0.000932351224012868,11891.4354794912
gyroSystem,103.491516915558,-102.446234309443,-20.3716279728631,42.5298677590785,1808.7896516047,3.33354234773365,0.563099080564325,0,1808.57253605416,43310.0530439599,10903799.0663356,47.1548063543782,0.000895311574067666,17935.7794052405,49.3395008829484,4677.13654226539,21875606.2349943,52.3920953671704,0.00209901405153714,4677.25642215105
input,102.745531685322,-103.325525666191,-22.8033326217621,43.6877988209755,1908.62376582203,3.16656759745688,0.544194009418939,0,1908.39466682241,45368.6700062989,11532544.8400178,49.2786631868311,0.000828715879049072,41037.0924378201,-2199.3833572828,11306.6265870326,127839804.778593,15.3421164117068,0.000961177580015082,11518.2211705532
compassSystemError,81.3986737177453,-62.8379256490215,-0.0946811439335709,8.4109747044067,70.7444954781693,21.4303577546212,0.869001084911044,0,70.7360037610312,516.988758274678,107228.557202432,8.41100281060751,0.000440842390713764,73837.2001220645,-10.2220663215225,3776.7933293956,14264167.8529671,115.666215285789,0.000564737156286299,3776.69381899669
compassFilterError,132.747103514808,-51.9211027001055,-0.431086692439025,13.830680651396,191.2877272809,27.0640978237178,2.69702130886581,0,191.264766324558,7134.06133881214,990064.532705522,13.8365675678962,0.00239701618751649,61075.3756117191,-46.5414397985009,4920.14525660926,24207829.3461346,55.2244324938279,0.00209389733786441,4920.21772770115
fullSystemError,11.5858873195841,-9.50732135561901,0.0259168367665235,1.35065688273955,1.82427401489172,23.0312459274437,1.04386841580158,0,1.82405504069716,2.57159555178853,76.6290269289518,1.35082446051482,0.000447613094647303,15201.7983303556,2.79806108444729,635.104294015406,403357.464276808,187.974196694905,0.000572008007449665,635.091397944808
gyroSystemError,6.72584526891364,0,2.43170464889888,2.16012489748607,4.66613957273921,1.71774996555753,0.373590969767365,0,4.66557947916429,3.76491138255552,37.3913489059531,3.25250164929101,0.00040669828028452,1731.53246297838,262.534282568859,611.216619471062,373585.755917634,3.18015506507071,0.000739607780124978,665.19740128212
gyroFilterError,100.149254277986,-85.9216265136754,23.2603361509676,40.8806203975013,1671.2251240846,2.80142676837501,-0.488185729567933,0,1671.02452090082,-33347.1954099164,7822488.2565422,47.0326244085617,0.000745499233876316,64251.4432486526,2511.25714073461,10520.6782475072,110684670.787572,12.5464350625817,0.00094288008932259,10815.9345354657
