signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,122.644434986253,-162.911804583173,-24.2608492146435,43.9378056413157,1930.53076457403,3.68382652833297,0.484894087211933,0,1930.30281195098,41123.0249625905,13726191.6290311,50.1885606146127,0.00065727085200858,508725.415070804,12517.2884144951,29707.021670429,882507136.527338,55.0356729606104,0.000473476535417208,32235.6563528406
compassFilter,113.678647236941,-143.69088290207,-24.3297917217219,43.3205829114066,1876.67290378406,3.52507565177363,0.529235927677194,0,1876.45131057308,43018.5005911941,12412036.4365081,49.6828952034345,0.000633471600242073,443824.209218631,12552.8590261206,27615.9925717751,762643045.724339,41.9119988384715,0.000466687663434463,30334.341714121
fullSystem,119.432935595808,-144.383821220701,-24.1910354028489,43.6567243890799,1905.90958438408,3.50552712123157,0.516569814490909,0,1905.68453897324,42973.9763564146,12730789.9462521,49.9088241980828,0.000656195236079185,377918.802716491,12481.2682566755,26951.311095093,726373169.744483,24.9689907198873,0.000476251509410282,29700.3760964866
gyroFilter,49.3831801427407,-51.3357187470062,0.138756318873119,4.95150167567707,24.5173688442328,37.2230846021391,-2.20065289502384,0,24.5144738898292,-267.107088361141,22369.5637088839,4.9531532588702,0.00255429456133959,377918.802716491,12481.2682566755,26951.311095093,726373169.744483,24.9689907198873,0.000476251509410282,29700.3760964866
gyroSystem,104.803294234352,-102.236933799253,-21.6451215603531,41.9084263776139,1756.31620144789,3.53834013506982,0.610896149961995,0,1756.10881967891,44956.7102877222,10911951.492756,47.1658786310759,0.000724739078713483,58975.4923494457,-71.5907694451256,4934.06929541194,24345039.8119269,50.3353348366814,0.000888919127681173,4934.44299412206
input,103.098233083192,-103.041795548307,-24.0691991643937,43.0516012420304,1853.44036950279,3.35699060546448,0.593119722109796,0,1853.22151953591,47318.7612808913,11529349.2467065,49.3208664558031,0.000674413194026497,231516.728526846,11167.7141612261,23564.414242631,555281618.598309,11.28515795865,0.000492168133188673,26076.1705981291
compassSystemError,78.1473163182169,-61.6446481466827,-0.191650050249786,8.59924979362026,73.9470970130781,21.5193347067192,0.65415314606245,0,73.9383655103017,415.89548254675,117643.661286297,8.60087758615727,0.000756562741213329,367125.904259202,98.881079240255,15717.1986026753,247030331.915937,179.919570922738,0.000684821375945388,15717.0456554839
compassFilterError,70.0201694112816,-48.8782271680305,-0.260592557328264,8.38081257577096,70.2380194302006,26.7749268107103,2.20428931973645,0,70.2297258867563,1297.32879132783,132059.679524634,8.3843684537174,0.00147869816211051,327179.825332761,134.451690865787,13702.1923268226,187750074.561235,193.437240718166,0.000710479554960119,13702.4474680957
fullSystemError,44.4085170184116,-44.1366264777549,-0.121836238455142,5.55819226165862,30.8935012175618,21.7040204194719,0.0102808787546953,0,30.8898533841437,1.76503778866744,20709.6082295197,5.559199353607,0.000685481459480622,261731.882730682,62.8609214206615,10715.1746884838,114814968.604724,197.869601495236,0.000675514825852694,10715.0427510353
gyroSystemError,6.72584526891354,0,2.4240776040406,2.14544291060494,4.60292528266499,1.7647064308762,0.386193915845337,0,4.60238177985679,3.81311049358063,37.3798669968177,3.23705638045864,0.000392614823159246,2786.06730502351,-1250.69317402872,1655.77172791205,2741580.01495286,3.40063977763015,0.000409194955861539,2075.00640028741
gyroFilterError,100.63544145609,-100.130701571797,24.2079554832667,42.5367669144513,1809.37653953436,3.34895573879411,-0.604623266066843,0,1809.16289252296,-46526.6048285916,10961367.8047216,48.9406579563739,0.000650457918343867,43342.8226672929,-12489.9981047001,24454.5540208809,598025212.360184,9.31081835861411,0.000471446868129852,27458.8775482838
