signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.456938520216,-163.198167535882,-24.1831438508581,42.6590122716109,1819.79132798945,3.60840925013151,0.449786185522772,0,1819.64189529705,34912.8259850285,11947791.6973799,49.0353580777009,0.000434890584787434,742080.937606819,7184.94333988002,40563.872336131,1645427738.90194,63.9273811404692,0.000246990860359303,41194.4606656949
compassFilter,118.612617234344,-158.337256671649,-24.1959589811714,42.6159791453391,1816.12167851597,3.59920654316153,0.461974319804387,0,1815.97254715791,35750.4697708968,11869306.0240307,49.0042546946328,0.000433019752695172,712509.659428195,7188.75078467567,39136.997011914,1531704535.11056,60.8014301063493,0.000245922313043424,39790.9510088872
fullSystem,121.120332401489,-159.247518912068,-24.1181158970888,42.7176335562441,1824.79621664556,3.56370988453642,0.451010835982077,0,1824.64637297528,35152.4046260292,11864781.8617829,49.0543564569007,0.000439178613653355,663196.821764703,7165.62318174747,37883.3017665719,1435144552.73715,52.2234368717588,0.000250172302179296,38554.2706096887
gyroFilter,48.9733750409849,-50.4330208845949,0.0778430840825871,2.98917126224683,8.9351448350423,67.7485619368153,-0.968205600746673,0,8.93441112303417,-25.8563066637106,5407.94102679084,2.99006198410227,0.00203405371196866,663196.821764703,7165.62318174747,37883.3017665719,1435144552.73715,52.2234368717588,0.000250172302179296,38554.2706096887
gyroSystem,104.173112074574,-102.172976187141,-21.6681119651741,40.8723217197976,1670.54668276664,3.50151165922846,0.558738740877843,0,1670.40950534154,38145.4913817045,9770155.63861824,46.2592323917818,0.000471133868825235,68626.7633996988,-23.1276029280643,3965.97185833407,15728932.7810978,83.857743566089,0.000467415874103413,3965.95787265347
input,102.80751750467,-102.542101182142,-24.0693241035223,42.0033121421178,1764.27823090818,3.30451853975617,0.536519952198144,0,1764.13335668984,39754.1978607128,10284211.8986719,48.4093557020774,0.000442723902964022,292367.681404021,6437.71371133902,29201.3380068942,852718141.392883,10.4523746434079,0.000994147768611323,29901.961259855
compassSystemError,78.8396938420675,-63.1686115469119,-0.113819747335782,7.85382215989244,61.6825225192175,22.5942395962751,0.607566575407354,0,61.6774574410011,294.29546313097,85950.944692085,7.85432443790583,0.000538648723943158,623577.189099936,33.8164649150047,27526.099706612,757686165.058347,149.151826871449,0.000439580994791647,27525.5553717774
compassFilterError,75.796681854621,-59.8118204044205,-0.126634877649084,7.88680329987656,62.2016662909438,23.8198102672961,1.08460263596606,0,62.1965585830861,532.010481242946,92144.8374837284,7.8874961157089,0.000349443583112605,612059.330858594,37.6239097105245,26965.492852231,727137804.76372,150.258736949332,0.000440852735741959,26964.9655021231
fullSystemError,60.8085004879755,-58.5635352905708,-0.0487917935664959,6.78634155783354,46.0544317395786,21.5647565814573,0.247637633049919,0,46.0506499665666,77.3874062220176,45731.5676353902,6.78623832514643,0.000352063063730493,560833.806716045,14.4963067824601,24574.1643951876,603889555.721706,152.708929973251,0.000440352871105359,24573.6641664125
gyroSystemError,6.72584526891357,0,2.40121213834823,2.12754513939566,4.52644832016608,1.77286991941139,0.391145447267606,0,4.5260766295502,3.76635396996244,36.3178956521389,3.20809855878854,0.000273545891016674,4051.69789847756,-713.413163626032,1254.31005722488,1573293.71965548,7.94270277980239,0.000219932804548195,1442.97867735569
gyroFilterError,101.060560169977,-101.048675858826,24.1471671876049,41.8137728871992,1748.39160306227,3.32239359303101,-0.547703070095772,0,1748.24803337899,-40035.9140187239,10154468.0470003,48.2838867176735,0.000436443375265351,98816.5490882503,-7174.25447789313,29466.7788626563,868291056.540688,9.65024157541319,0.000247692800379406,30326.9736769858
