signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.71724173478,-162.034115298651,-23.4309349367244,45.3674375496354,2058.20438982007,3.45900092610653,0.424740773462276,0,2057.96110324917,39653.3329570747,14649574.2209509,51.0584940559177,0.000710349489328911,444187.098390984,1284.17404090651,27922.2064534084,779649613.226761,52.3666106702935,0.000905247516722298,27950.896853022
compassFilter,109.705616247822,-135.13102096761,-23.2921504624069,44.5276713447148,1982.71351538294,3.32136091693483,0.500847336290832,0,1982.47915208325,44209.7757269951,13053691.0214756,50.2494121880709,0.000718236804885571,355358.656964384,1276.56771108312,23954.8276734002,573833768.8623,40.9144670137838,0.000914994233431792,23988.1111689398
fullSystem,114.916591610635,-138.082737840334,-23.1515712613053,44.8922137465216,2015.31085506338,3.30437496444712,0.484125197154918,0,2015.07263865026,43791.8957246019,13417473.159567,50.5080972767492,0.00074989279225024,294890.271630246,1268.86301806795,23522.5577840318,553310724.703115,24.9209486892497,0.000891910147850982,23556.0615245721
gyroFilter,51.8076060556192,-52.1009137104089,0.140579201101486,5.61605043069247,31.5400224400811,36.7695205709941,-2.41051438428601,0,31.5362943050409,-426.89956990054,36568.6802465333,5.61747779851627,0.000653322439850661,294890.271630246,1268.86301806795,23522.5577840318,553310724.703115,24.9209486892497,0.000891910147850982,23556.0615245721
gyroSystem,104.189757870966,-101.917117426091,-20.7646883832827,43.2749786581801,1872.72377786594,3.32634520279114,0.544639927737413,0,1872.50241571726,44130.9276338011,11663048.7499465,47.9966113321773,0.000833453933979966,56103.9588109575,-7.70469301517097,4916.66407690354,24173585.6451137,37.5457014421288,0.000608508243483991,4916.52481169876
input,102.479277186154,-102.985733454347,-23.1386153420463,44.3848788937296,1970.01747441104,3.16600740570901,0.526136890930465,0,1969.78461182541,45996.7201249536,12284271.5207037,50.0517745117254,0.000757498922035564,202676.386303655,1138.04565892634,20496.8699514073,420121677.804904,16.1128877659823,0.000915503997850955,20527.8346245466
compassSystemError,77.2338275184163,-61.8269813284923,-0.292319594678046,8.44804304440364,71.3694312800967,19.6032341135188,0.178498614810474,0,71.3609951771085,107.60345028993,99827.3453729014,8.45259995046144,0.00062529556660712,311687.552332896,16.0210950244878,17465.8344491063,305055373.003587,86.2865946910313,0.00059695633922216,17465.3256292599
compassFilterError,75.5825080374075,-52.3339293224714,-0.15353512036055,8.30696827293922,69.0057218876188,27.7073805541115,2.25334495671277,0,68.9975651829039,1291.45217960768,131905.529170651,8.30789613657322,0.000435055926443523,260959.937907821,8.41476520108668,13417.1073829855,180018770.526564,104.848466429343,0.000569217589270476,13416.7135058758
fullSystemError,37.9801499513383,-37.0191972643427,-0.012955919259066,4.88148566115242,23.8289022600367,19.5837183918383,-0.0411503559256915,0,23.8260856049232,-4.78577903320373,11117.3313812928,4.88121434284207,0.000452572394966461,201570.10427809,0.710072185915871,10806.5833271813,116782243.207313,89.439947999232,0.000592340991320814,10806.2639834376
gyroSystemError,6.72584526891356,0,2.37392695876355,2.11670036736241,4.48042044519214,1.75634900072349,0.395656613978553,0,4.47989084466671,3.75162635760403,35.2489092398969,3.18047481521409,0.000399652444481723,2735.37992985066,-130.107286955681,985.7623715865,971727.453235841,6.93463542899458,0.000630118105266518,994.282618403746
gyroFilterError,100.647574405249,-99.6647617032315,23.2791945431477,43.8609545899663,1923.78333754309,3.1645681513207,-0.542097321301387,0,1923.55593998546,-45733.5055916934,11709115.6234684,49.6535682359604,0.000725967576012019,68088.4253701339,-1275.8576388972,20530.3462432533,421495116.867866,13.6440763685079,0.000908446150577257,20569.3465392391
