signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.090732187212,-162.560184517999,-23.9546100255067,42.4714139347856,1803.8210016199,3.6012416062596,0.400656488794736,0,1803.68378718193,30691.1232332082,11715830.0217723,48.759687536489,0.000405699659967637,809540.862652622,7203.46815448763,56069.2068501646,3143755956.80654,37.1014732998088,0.000484607409796243,56528.9866784546
compassFilter,119.568894989609,-158.836295054318,-23.9972937346295,42.3924868477444,1797.12294113618,3.58585139219012,0.406642749447764,0,1796.98623621141,30976.3440398613,11579286.2074898,48.7119733001803,0.000402068399315853,787508.147036996,7216.30371052694,54831.7400371046,3006519715.49661,35.6561490125812,0.000486255746533632,55303.529717977
fullSystem,121.718633049549,-159.723327939847,-23.8932248268969,42.4692849158643,1803.64016126485,3.55508942907262,0.401538238056981,0,1803.50296058318,30754.041661618,11563365.3910509,48.7277041652058,0.00040833400689079,732271.305253534,7185.00881313867,53316.8633808095,2842687920.76791,32.4855219075734,0.00048245632968253,53797.8080261544
gyroFilter,49.5908080258198,-51.8300457965172,0.10406890773266,2.98157167312414,8.88976964197628,81.10536629691,0.186063132585992,0,8.88909340816813,4.93113092295103,6408.6201325301,2.98327399776232,0.000261166619384042,732271.305253534,7185.00881313867,53316.8633808095,2842687920.76791,32.4855219075734,0.00048245632968253,53797.8080261544
gyroSystem,103.84122886524,-102.703335038501,-21.4696998582977,40.6331403367212,1651.05209362368,3.4656485624967,0.507966028206675,0,1650.92650012805,34074.2477340571,9445827.23498042,45.9551358624195,0.000438600384303366,64422.4050464415,-31.2948973882815,4699.33523779416,22083751.6771739,61.4726846439614,0.000385739754193606,4699.35006931357
input,102.122879067071,-103.010972498391,-23.8474767982079,41.7808087918279,1745.63598329928,3.26493688110149,0.48369015625257,0,1745.50319492386,35273.4729206188,9947548.97290672,48.1061882148745,0.00041284884615604,283210.032697961,6456.22279181254,37428.2671415091,1400875181.21617,8.01676374115013,0.000491026276075855,37980.3200421453
compassSystemError,79.5517598436701,-63.2141429631453,-0.107133227298611,8.08914498377989,65.4342665686114,21.9168581349208,0.607109157999132,0,65.4292890646887,321.310624474632,93825.8914369792,8.08954674830918,0.000460436112234272,732189.166856809,32.216378822753,42110.8435216934,1773323142.10855,71.69549040943,0.000402064092453719,42110.0549772435
compassFilterError,77.008766350598,-58.7689901529616,-0.149816936421458,8.22290489458985,67.6161649054697,22.6118144639893,0.989322510498762,0,67.6110214272325,550.001832473102,103364.261807693,8.22395686647679,0.000469922793498181,730747.659296954,45.0519348620474,41584.1224404476,1729239239.14213,73.3730643128917,0.000403716561909753,41583.3559945526
fullSystemError,61.9565317980823,-58.8969922700436,-0.0457480286887979,7.15709049754242,51.2239443900121,20.1262731670423,0.378930194257567,0,51.2200478477642,138.90541689422,52801.1428384434,7.15696449131147,0.000462809425020749,673366.262035176,13.7570374737662,39140.1819767695,1531953845.17463,69.9887622099521,0.000403062307728158,39139.4400227579
gyroSystemError,6.72584526891357,0,2.37777693991026,2.13212485779423,4.54595640922405,1.78607033246474,0.413048469314977,0,4.54561060392896,4.00303476042464,36.9048135617979,3.19365523810851,0.000258368912353671,3244.22815185495,-715.028983852408,1515.87323360761,2297871.660368,7.35635059964401,0.000400748434268137,1676.02228704206
gyroFilterError,101.76666945215,-100.658992183503,23.9515457059407,41.6126941244752,1731.61631229714,3.27289918094271,-0.490539975600941,0,1731.48459038079,-35342.9137922243,9812279.01680034,48.0120936023889,0.000406433430033185,184423.315558151,-7202.54667305324,37887.9665293874,1435498007.73198,7.58221689995487,0.000480518273712778,38565.7890617017
