signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,119.87783643483,-162.805883223354,-22.2565461139465,43.85275021817,1923.06370169721,3.58006304812716,0.419446440624287,0,1922.81972000453,35365.8715018478,13236336.8225701,49.1749282147596,0.000750779406736728,17781.8534491631,-4938.17816622496,9534.10652602178,90899187.2495311,12.0536501314923,0.000451149650401033,10736.8069850255
compassFilter,71.788010646232,-99.0081533205058,-23.0337131168992,38.0311556384918,1446.36879919919,2.62896502186415,0.391233819746722,0,1446.18529643349,21516.533416755,5498353.92056102,44.4605132267398,0.000557347556888777,10086.4111184387,-5110.61233933716,8125.68168086329,66026702.7787172,7.04683587462693,0.00042250562037607,9599.00372681706
fullSystem,102.760303509954,-104.789050037671,-22.0019939637418,42.9490699157467,1844.6226066277,3.25119792737426,0.495928013707005,0,1844.38857686284,39282.3333575405,11059825.0454744,48.2542880503211,0.000781284845069474,16917.1277075516,-4881.69932787009,9351.74813928362,87455193.2605946,10.8016421602365,0.000458797985435654,10548.9636200457
gyroFilter,64.4391128570839,-135.671966850183,1.0317191531575,18.010800630236,324.38893934211,16.9342975219219,-1.6147853270426,0,324.347783678656,-9432.59518711923,1781513.242966,18.0391859042932,0.000827380033526732,16917.1277075516,-4881.69932787009,9351.74813928362,87455193.2605946,10.8016421602365,0.000458797985435654,10548.9636200457
gyroSystem,103.274152488455,-101.958963256481,-19.8537779749267,41.925983814589,1757.78811882117,3.42627491619754,0.522190891934512,0,1757.56510586522,38476.5766641865,10583883.4830265,46.3868257778316,0.000856574033262825,14121.1749536897,228.913011467035,3966.65125668618,15734322.1921701,39.9463985573292,0.000608272224802114,3973.12536654716
input,102.582200128835,-103.194023925339,-22.058289634784,43.0353026727708,1852.03727613699,3.25384565599327,0.494752387100238,0,1851.80230566298,39425.7377739554,11157995.6975958,48.3567001280587,0.000779127438859432,17164.3615545656,-4405.06322997827,8999.19482064121,80985507.4198555,11.4796575815269,0.000464095362725462,10019.2291012643
compassSystemError,80.4396438908118,-62.749045038636,-0.198256479162612,7.93042126394779,62.8915814236752,20.6154692008554,0.439467771862171,0,62.8836022836824,219.145799275116,81520.7277798924,7.93239610175971,0.000588077498311163,29275.1930647738,-43.9882186436805,1338.54697233855,1791707.99715671,168.275091269783,0.000681198467886501,1339.22712603849
compassFilterError,139.336296925127,-65.0195693174547,-0.975423482115255,18.2697595148409,333.784112730121,16.7890504991533,1.60565023669895,0,333.741765088313,9789.64143988002,1870024.31039197,18.2946225994901,0.00081546947258779,40690.8948030527,-216.422391755849,4029.5162026507,16237000.8274245,40.4568374615952,0.000607090065831903,4035.19632838444
fullSystemError,6.21273934520353,-4.23927874761975,0.0562956710422446,0.664991008905,0.44221304192449,25.9270086221572,1.99377006339764,0,0.44215693775779,0.586191796578839,5.06880168214118,0.667327610949739,0.000287132114819849,3510.06063812746,12.4906197111867,128.924734717284,16621.5872219219,291.320764036598,0.000479802657355114,129.524315609754
gyroSystemError,6.72584526891362,0,2.20451165985726,2.0877453465283,4.35868063195058,1.92267578454255,0.531980254535279,0,4.35812764024392,4.8400007774396,36.5179128507712,3.0361158243207,0.000465930535166718,2016.55099577654,489.126717603045,579.13460200653,335396.887241261,2.42187506829206,0.000418002265867936,758.037304910711
gyroFilterError,99.0972463041959,-70.7816681409698,23.0900087879415,38.010926170805,1444.83050836239,2.60892535396695,-0.3890874972003,0,1444.64720076174,-21364.3643648772,5444841.65326658,44.4724151198128,0.000556505544993737,42384.4658961185,5123.10295904836,8126.51881967961,66040308.126607,7.01648013533158,0.000422437095329366,9606.36780881536
