signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,119.756029817953,-162.866128228065,-22.0993261117057,45.4197146087393,2062.95047513933,3.48700604123813,0.418553288134574,0,2062.69981287017,39210.7186296672,14836271.0201573,50.5082174251051,0.000858663256348488,72307.6423836847,-2845.15445226763,12313.9090405995,151632355.860158,18.4219670450808,0.000645719207571528,12637.9605548294
compassFilter,86.8995086007892,-100.512722227836,-22.7293561308684,41.4165011112162,1715.32656429537,2.78029016589311,0.465903751552773,0,1715.11814065451,33093.0860187733,8178585.6179628,47.2413142363583,0.000657139975146844,38639.1689883086,-2926.26700316725,10162.6268982658,103278985.473355,14.3227988612504,0.000409716426276553,10575.2422725199
fullSystem,105.779299679545,-110.114682369389,-21.8714402316257,44.5212936378545,1982.14558718806,3.16287317893963,0.511114606368096,0,1981.9047432528,45096.4606192064,12423596.3527014,49.6010548381622,0.00088616685052604,42601.2968857219,-2815.8155247799,11554.7764494103,133512858.795847,17.061093494573,0.000646103913573246,11892.5844129996
gyroFilter,50.7740782556785,-131.941238898492,0.857915899242714,13.4242792625059,180.211273717745,21.9942013495931,-2.0531683922599,0,180.18937684366,-4966.13298253601,714112.381792762,13.4508511453303,0.00362522841388298,42601.2968857219,-2815.8155247799,11554.7764494103,133512858.795847,17.061093494573,0.000646103913573246,11892.5844129996
gyroSystem,105.039279975709,-101.782210318148,-19.5926030894969,43.4532910041708,1888.18849909315,3.32828534418461,0.538793823730516,0,1887.959071572,44198.9010615324,11863305.1871413,47.6637091233421,0.00102409659222261,18917.1634079473,110.45147838733,5006.42065663197,25064247.7911513,60.4223791497196,0.00114363657245897,5007.48684380784
input,103.336164994283,-102.215659972515,-21.9027248305535,44.5649000963163,1986.03032059465,3.16325715620904,0.513961643461598,0,1985.78900463832,45481.0373467087,12473855.3210777,49.6539863418967,0.000883725864474265,44116.6769978357,-2522.42903832564,11425.6316179279,130545057.868594,17.2342337436383,0.000658546869141011,11700.4177101352
compassSystemError,78.472115440105,-62.7778586722497,-0.196601281152265,8.65164811688799,74.8510151384515,20.8606886820258,0.203706850356553,0,74.8419202398927,131.893385659786,116847.247229158,8.65335612948197,0.00111465097780544,76437.1288365187,-25.3112247660619,3806.0600337111,14486092.9802129,129.38152523149,0.000681688157297661,3806.02857402413
compassFilterError,137.031787834528,-51.80710754567,-0.826631300314892,13.9510263445876,194.631136067376,22.1538245956991,2.12727206615385,0,194.60748708365,5775.13784075368,839011.285114084,13.9746487036459,0.00361905230644628,67140.7831240015,-106.423775665671,5237.01766050949,27426353.9764883,63.8475037077561,0.00113932994214525,5237.93982903888
fullSystemError,10.7691946084169,-8.55938359521843,0.0312845989278291,1.30028970646401,1.69075332073625,25.1142046428766,1.84309372034331,0,1.6905478829087,4.05124617229714,71.7751950141879,1.30058702478488,0.00094006040301664,13921.2639923892,4.02770272165778,585.584963710621,342909.74972397,200.937388344024,0.000690757388628588,585.581025934354
gyroSystemError,6.72584526891362,0,2.31012174105658,2.11606264929592,4.47772113574529,1.81750963661913,0.460582774704794,0,4.47717706270327,4.36329018351914,36.4321886814556,3.13270482510012,0.000425433250176323,1760.67285167793,297.414189175926,424.606992433161,180291.098023134,4.43267535759409,0.000393145023916379,518.396898133257
gyroFilterError,100.095234312544,-84.6214855561236,22.7606407297962,41.3095895485911,1706.48218867307,2.73857469660948,-0.461426123936836,0,1706.27483968295,-32521.8811954883,7973014.69919719,47.1627141512636,0.000655908820117665,63703.4716599494,2930.2947058889,10080.7339032269,101621196.027669,14.2302544787487,0.000409637683430676,10497.6973136354
