signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,119.613059071314,-163.094810078937,-23.1129977803081,43.4263102038947,1885.84441792489,3.66692110576358,0.463158946094144,0,1885.6516110117,37924.7076618599,13038405.3642569,49.1920956801418,0.000646347265394078,558271.227021808,4088.42427908518,38234.1392144987,1461849401.47367,32.5072946648692,0.000491098264944762,38451.1362862426
compassFilter,115.91150635732,-154.010736105775,-23.1985763403381,43.1868932790981,1865.10775110021,3.60024153533543,0.483109248238498,0,1864.91706428382,38907.6173120626,12521336.4034899,49.0213321779642,0.000637406822499373,518753.369375918,4103.56214505655,36333.8470192713,1320148439.21981,28.2332296900082,0.000490706019678238,36563.9190007993
fullSystem,120.472034729549,-156.347592155932,-23.0101280649493,43.3355178374067,1877.96710623619,3.55812345242543,0.468419050098945,0,1877.77510469174,38115.3502070298,12546083.2833499,49.063643344712,0.000656453266087357,464981.593223602,4070.22780600742,35078.0352529259,1230468557.20551,22.501201276132,0.000493763691368358,35312.4964767974
gyroFilter,49.0926074677961,-50.081986004921,0.188448275388713,3.67461752946937,13.5028139878836,54.1651097609253,-1.30699379919378,0,13.5014334732135,-64.8400510920721,9873.68775954619,3.67925892343967,0.00186722397516041,464981.593223602,4070.22780600742,35078.0352529259,1230468557.20551,22.501201276132,0.000493763691368358,35312.4964767974
gyroSystem,103.613296972418,-102.018768180867,-20.5866636369672,41.5955099788821,1730.18645040328,3.49856674787181,0.560379984863418,0,1730.00955781046,40323.2351899599,10470976.1177121,46.4092693059489,0.000698355233439841,51397.2107987285,-33.3343390491456,4654.21058036723,21661676.1264023,37.3094378299441,0.000591260591861792,4654.21098721606
input,102.68863092235,-103.20580476822,-22.9739600880734,42.7548583973553,1827.9779165779,3.30456144913995,0.539979664713997,0,1827.79102587996,42195.6047805114,11039945.0938203,48.5344606234411,0.000656493285980575,169811.11060054,3641.54473767331,29478.3441361138,868972773.007155,7.50499207617587,0.000500321384718794,29701.6699420065
compassSystemError,78.3107764559674,-64.5456688119483,-0.139037692234586,8.23163203137608,67.7597658999768,23.4561427483151,0.486907292946361,0,67.7528382069086,271.54231654475,107674.182106494,8.23238541898826,0.000843002771808807,495653.228539883,24.5941734621788,22325.0351544217,498407194.646166,137.3533858693,0.000651852712976297,22324.4780427617
compassFilterError,74.2737444213716,-53.8825224472498,-0.224616252264502,8.19009727890154,67.0776934378704,24.9030734196432,1.38339002160288,0,67.0708354792325,759.880348342832,112026.400368827,8.19275826202713,0.000841573266592302,478774.932861161,39.7320394335739,21591.5359999171,466194426.835715,134.096290798025,0.000653398129627655,21591.0206479041
fullSystemError,54.9068124689603,-54.1168637052355,-0.0361679768757882,6.59048108752066,43.4344409649675,22.7943438632008,-0.0270618049200475,0,43.4300002696435,-7.74535819491743,42993.8918471714,6.59024342435047,0.000843980052661314,424801.627384057,6.3977003844281,18543.0460145335,343844555.497107,146.798614972688,0.000650835297000552,18542.5731321558
gyroSystemError,6.7258452689136,0,2.38729645110628,2.16369915396653,4.68159402887547,1.7662328123616,0.414947308352319,0,4.68111538722033,4.2025895027094,38.7031792604447,3.2218472547104,0.000355776726183264,4520.55034885679,-422.285367949648,877.32435362311,769698.021460207,11.3034940276914,8.65749112912413e-05,973.644496128682
gyroFilterError,101.093976562279,-100.822446900119,23.1624083634622,42.4850341056342,1804.9781229569,3.32264028194279,-0.552698203605168,0,1804.79358373566,-42376.9172676974,10822769.3384956,48.3868860842629,0.000637319932193054,135191.725120376,-4097.1644446721,29614.0269426442,876990591.759655,7.19598392110822,0.000491046706388655,29895.3594161137
