signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.102067125411,-162.000206990269,-22.9549855511935,44.6768646126082,1996.02223161333,3.59033901008723,0.458848611391517,0,1995.78460991909,40910.9840345761,14300881.1211256,50.2266460315099,0.000671169011603838,234678.884060613,894.052943018507,18195.2879028754,331068501.868524,34.2197097323368,0.000705497401326491,18216.6990671177
compassFilter,98.665452012951,-114.34679006192,-23.0935644710356,42.5193650648182,1807.89640551528,3.1911779791138,0.520235815459917,0,1807.68117975272,39983.7020462208,10427848.1755463,48.3838185732649,0.000620518610818733,154268.618886474,899.450327863247,15162.515376103,229901872.530561,22.3160190135964,0.000716559880393248,15188.7194316366
fullSystem,110.042000828643,-122.867607032291,-22.9195739670944,43.9368560784483,1930.44732205828,3.25986499262373,0.500284231813789,0,1930.21750690089,42425.4238952655,12145408.171735,49.5532479029781,0.000664621812865092,99474.7420851442,892.67372929998,15864.7821099091,251691311.394892,17.8731364321233,0.00070696589957125,15889.4051261959
gyroFilter,49.5309867636644,-86.4987609070267,0.173990503941204,8.42547789539465,70.9886777657838,35.7456972029704,-3.42596559078322,0,70.9802267327164,-2048.75048870196,180093.706666147,8.42677277658408,0.00344326220299053,99474.7420851442,892.67372929998,15864.7821099091,251691311.394892,17.8731364321233,0.00070696589957125,15889.4051261959
gyroSystem,104.492125808782,-102.626936433917,-20.6035413211057,42.6857645109971,1822.0744918883,3.37529073392973,0.541326642716118,0,1821.85757825832,42095.0507728026,11203146.9885624,47.3958172545725,0.000712999274804543,44929.9170308721,-6.77659856326192,5177.32042481181,26804646.7811735,53.2132962661536,0.00139792395207127,5177.17076150628
input,102.968788385775,-103.802895215347,-22.9103011632826,43.7803160200519,1916.71607081561,3.20446685237649,0.52493284142583,0,1916.48789033099,44041.5772213622,11769769.0856024,49.4102194866943,0.000669656151787197,116066.290793595,802.468671289591,15270.3327797156,233183063.203255,19.6684361202689,0.000725452258014111,15290.9495585193
compassSystemError,77.6148384616666,-63.4952128832093,-0.0446843879109775,8.36384502706452,69.953903636752,21.8722336447389,0.631069747274331,0,69.9455757910809,369.162633591298,107007.35658278,8.36346653521158,0.00109721034957339,173451.052201363,1.74037175626583,8402.0942110939,70595187.1320977,138.260066948784,0.000773079394138079,8401.84431041065
compassFilterError,94.1418625944819,-50.787126697989,-0.183263307753026,9.64919188859475,93.1069041029227,37.3224719074422,3.65758928412021,0,93.0958199476723,3285.41479379696,323467.582341101,9.65035778547306,0.00338401132191379,130553.881385949,7.1377566010003,6936.29421023675,48112177.3709639,103.049708290378,0.00137442353352465,6936.0914301915
fullSystemError,23.8467210360802,-22.2179984599417,-0.00927280381182045,2.99302369213378,8.95819082167414,22.601568057885,0.310935999796112,0,8.95712437038584,8.33535140587148,1813.32554530109,2.99285989569783,0.00132232472226194,75240.5669843218,0.361158037738791,3172.74574706096,10066315.5754934,188.918935539743,0.000795849829942338,3172.65133363401
gyroSystemError,6.72584526891365,0,2.30675984217697,2.11442172710512,4.4707792400542,1.84948485020963,0.466877365508917,0,4.47024700443039,4.4126562906912,36.9584560251032,3.12911936076441,0.000415249536521537,2356.48966314113,-89.8438999726573,618.714537008412,382807.678305534,6.56341911027841,0.000553284342951511,625.185426205778
gyroFilterError,100.318547999337,-97.0785575258978,23.0842916672238,42.2019563380319,1781.00511875715,3.10147949620098,-0.529100051437407,0,1780.79309433825,-39761.0640467569,9835486.35293947,48.1007028650903,0.000624947320474287,97412.5797140463,-899.089169825492,14424.3142761978,208060842.338525,17.6134068887921,0.000715016349280883,14451.8794058992
