signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.387268081275,-163.715885504581,-22.4378233486158,45.1505381942729,2038.5710992325,3.49888463188044,0.476376061619343,0,2038.33205477902,43839.1707927364,14537157.350641,50.4161479230881,0.000844449478665255,12463.6957195226,-18979.0598306503,21362.4480491815,456354186.653979,3.03578545650737,0.000372266080278621,28575.0265251811
compassFilter,50.5870676488559,-88.2877657315076,-21.8104595023841,34.584514947535,1196.08867415627,2.06707930964997,0.301314251368137,0,1195.94841985583,12462.0172235115,2956528.28765662,40.8857501283879,0.00062994391980222,1983.00214988053,-18448.4033677565,19125.8262644769,365797230.298953,2.39478960609083,0.000325833640487935,26572.9066724955
fullSystem,102.876590276199,-102.469413182603,-22.2724079564787,44.2581798988236,1958.78648795663,3.16246475899869,0.544541955003945,0,1958.55679910955,47199.3048541088,12131040.0429737,49.5440910229399,0.000857071489955861,11627.4565488235,-18839.143022522,21348.264907253,455748414.550251,2.97747888202647,0.000374821302215558,28471.6526056612
gyroFilter,83.8420527157329,-124.694432230109,-0.461948454094409,25.7175971438422,661.394802852959,7.39279690010513,-0.253959560602701,0,661.317247177203,-4318.96158162476,3233169.50314409,25.720238015062,0.00176346757261781,11627.4565488235,-18839.143022522,21348.264907253,455748414.550251,2.97747888202647,0.000374821302215558,28471.6526056612
gyroSystem,104.10740253973,-101.738683287271,-20.0908365874985,43.2971334254963,1874.64176286523,3.31768416838006,0.561681934964462,0,1874.42194089492,45581.8024922848,11656542.6972931,47.729065103776,0.000955589930931569,14369.9834397146,-390.739654765808,4540.74024277289,20618321.9523373,19.5826695487687,0.000572977032002694,4557.3885613281
input,102.392960939595,-102.853251749132,-22.4707666826892,44.3820561767822,1969.76691047905,3.15957798409755,0.541920979618171,0,1969.53593405897,47367.6487593423,12256229.8439521,49.7440578297229,0.00084389761247631,12163.9138553377,-16993.8582596727,19651.3352127954,386174975.645654,3.215020142559,0.000377830327363243,25979.6757346386
compassSystemError,78.6447186611177,-64.8008910985805,0.0329433340734008,8.34561428846764,69.6492778518753,20.3897289105315,0.538138826493886,0,69.6411107226713,312.746790186285,98887.8261792372,8.34518999100266,0.00100232005532437,13924.4925422387,27.865158695918,784.473472771462,615398.629482118,91.3353733493406,0.000632602355844114,784.945229536167
compassFilterError,126.431127866732,-84.0572621039844,0.660307180305068,25.8545838735849,668.459507276236,7.36963443579417,0.253983406347057,0,668.381123187671,4388.75772805266,3292261.30168025,25.8614989658379,0.00176550132504428,35038.9773899572,558.521621589962,4610.49094177133,21256626.7241554,19.4758115241177,0.000572520169975528,4644.06360512694
fullSystemError,2.50698583526112,-1.21702261324997,0.198358726210659,0.300114785493581,0.0900688844718582,16.4692907964122,1.75272333419197,0,0.0900583229234914,0.0473695382518927,0.13357420816595,0.359728379735886,0.000220759946571727,1103.5616372942,167.781966824153,149.82182750632,22446.5799973334,3.03062169926876,0.00025330091281388,224.935662489789
gyroSystemError,6.7258452689136,0,2.37993009519071,2.10851987093415,4.44585604612415,1.8575777766669,0.438489626982763,0,4.44533472154088,4.10975588128714,36.707595905768,3.17952857819132,0.000380956746550766,5517.71982610992,2013.06672967351,1938.3464210534,3757186.84801053,1.75282276505079,0.000305093200155245,2794.53112487006
gyroFilterError,88.4574063958833,-50.3489733640177,22.0088182285948,34.6423795536606,1200.09446113988,2.05598211641892,-0.297895370370242,0,1199.95373711771,-12382.5619029355,2960385.9744628,41.0407336305899,0.000619625972855357,68714.7372490227,18616.1853345803,19249.9574130856,370560860.40561,2.39004703239978,0.000324323067890036,26778.7507067437
