signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,122.208312100357,-163.295456169659,-25.4289249948756,44.1018782201563,1944.9756625455,3.74384165065141,0.521461359329626,0,1944.73420063829,44721.1033926798,14159175.8442504,50.905445946709,0.000654075407202038,19780.561610253,-5102.11096137374,11058.1190170236,122281996.19466,11.1849357041061,0.000511342315046619,12178.0926891346
compassFilter,76.4852696654033,-99.6815871330501,-26.0618151059348,37.8628880916238,1433.59829463883,2.73415977932321,0.528780784373113,0,1433.42031843838,28696.9670482555,5617861.17224518,45.9634477063493,0.000504761635442926,11936.4846414466,-5229.09531378471,9329.04711748416,87031120.1202395,6.74763580475566,0.000472245721226909,10694.3515596486
fullSystem,103.539115713601,-106.325454052228,-25.1867147144507,42.9654669852855,1846.03135326366,3.36568137618695,0.629630449427723,0,1845.80217494544,49930.2169122071,11466828.2152013,49.8013330449355,0.000660876809890922,12864.5785606977,-5053.51340064468,10595.3945997838,112262386.725128,9.8058196870517,0.000515158310408849,11738.544010747
gyroFilter,60.0559565474549,-136.943459785895,0.87510039148417,16.3254490221978,266.520285776379,16.045135712562,-1.17235670954344,0,266.487198217623,-5100.04842182779,1139452.1609142,16.3478744463248,0.00086320102143562,12864.5785606977,-5053.51340064468,10595.3945997838,112262386.725128,9.8058196870517,0.000515158310408849,11738.544010747
gyroSystem,103.666193793125,-101.818162200155,-22.7764180716825,41.8955566933075,1755.23767064215,3.54448879667144,0.641276712197847,0,1755.0197640412,47148.5657716339,10917359.9948658,47.6842215435804,0.000703058087464207,13557.1948779471,175.581913140001,3754.08737383334,14093172.0103749,39.3234654578799,0.000682462539044211,3758.0747937411
input,101.967772951535,-103.335434820428,-25.2365296291125,43.0449911357014,1852.87126187261,3.36940044769155,0.629351576181507,0,1852.64123440373,50185.7377851945,11564724.2301782,49.8951266370255,0.000660654385486277,13027.8602761907,-4569.90660548097,10187.783144523,103790925.399828,10.3593399749401,0.00052339845325873,11165.5062018261
compassSystemError,77.3661397637685,-63.6505919084631,-0.192395365763009,8.58111216479379,73.635485984772,20.3172656603158,0.196997753999857,0,73.6263443974368,124.454651115623,110136.617721108,8.58273618225582,0.0012208205896523,41925.1072049245,-38.6025954606722,2504.80331112158,6274039.62740562,82.2248043573303,0.000673139001362122,2505.02301658049
compassFilterError,140.996699792223,-60.6129837595233,-0.825285476822347,16.587874305897,275.157573988239,15.8491760423698,1.16615777696348,0,275.123414140444,5321.67859011563,1199669.98644472,16.6073631338241,0.0008620567508794,39168.8746867034,-165.586947871622,3832.78322758888,14690227.2696867,39.1617782461412,0.000681619359758133,3836.23961455595
fullSystemError,7.14359777074746,-5.0604261710002,0.0498149146618306,0.790940452323379,0.625586799121511,22.8942901836267,1.48991318158479,0,0.625509134714419,0.737074602677563,8.957658384963,0.792458617491907,0.00113047738327468,5058.46476982153,9.99496526838009,239.106978326484,57172.1470844219,128.579305137906,0.000675468152777164,239.308372887495
gyroSystemError,6.72584526891362,0,2.46011155742997,2.14105788395361,4.5841288624399,1.74247794259498,0.347735155312653,0,4.5835597589188,3.41234509935839,36.6077540563232,3.26124341837884,0.000402940803958194,1789.10976144361,493.601760432072,639.94252700335,409526.437867434,2.25353360448383,0.000452034460065402,808.17307153575
gyroFilterError,99.5585521164898,-74.3954275479785,26.1116300205967,37.8474107679118,1432.42650183504,2.71029247874264,-0.527373735327502,0,1432.24867110856,-28585.5227641125,5559721.22571681,45.9789722964866,0.000504815830335772,47824.0025972481,5239.09027905305,9331.24365306362,87072108.11284,6.73504948442848,0.000472334540031386,10701.1574084753
