signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.942751464677,-162.453072908067,-22.7223079988398,44.0635451015159,1941.59600691333,3.54679627438834,0.506037322311694,0,1941.3663681189,43285.6358551402,13367532.449913,49.5748892980411,0.000829317943411618,38596.1243026224,-6197.00763069164,11842.4819065402,140244377.706731,9.34846771155392,0.000369259282164387,13365.5896695451
compassFilter,78.0151396471371,-99.8003025133255,-23.5960474594373,39.4261829153385,1554.42389927373,2.68154135067873,0.502020356723357,0,1554.24005256772,30760.8599686908,6477697.92037596,45.9457670332724,0.00070604366818604,22584.2334683474,-6435.30076996415,10137.7200168663,102773367.140371,5.70279739775741,0.000330954456131198,12007.5136940485
fullSystem,103.874550288999,-106.807288634706,-22.7600399021492,43.2854755963893,1873.63239760561,3.23628983235323,0.558997937084516,0,1873.41079708549,45327.2878080428,11358302.9107035,48.9022516192549,0.00082842348555404,34638.6458706917,-6207.29817392084,11554.8033303853,133513480.003883,8.7175096287065,0.000372329678907525,13116.2545958401
gyroFilter,56.9440383402865,-136.771575179566,0.836007557288138,15.5236794863944,240.984624796304,18.2850141713621,-1.66048326854771,0,240.956122770899,-6210.71289482104,1061625.23673505,15.5452575214032,0.000878998796142694,34638.6458706917,-6207.29817392084,11554.8033303853,133513480.003883,8.7175096287065,0.000372329678907525,13116.2545958401
gyroSystem,103.853065676828,-101.690560051247,-20.3780858209949,42.1593586620535,1777.41152279566,3.41869944707497,0.581786544980916,0,1777.20130262738,43588.1671262762,10797772.3634127,46.8237939978725,0.000888217968809114,19181.5343459448,228.002596043281,4823.13623826755,23262643.1728896,49.9143752449719,0.000854613492309808,4828.37991479348
input,102.472746011579,-103.270107734359,-22.8245488990571,43.3275027594985,1877.27249537435,3.23578661900398,0.558779061784966,0,1877.05046432818,45441.6452815143,11400706.6808744,48.9694853635774,0.000824870060220113,36356.2700485811,-5557.67280938373,11201.6505078317,125476974.099605,9.41649571138309,0.000375430699849175,12504.2904810552
compassSystemError,77.8115748032887,-63.0585011483752,0.102240900217345,8.22891819243799,67.715094617837,22.1789756323866,0.657841386369066,0,67.7070857361554,366.498645822073,101673.95704135,8.22906671122751,0.000863084330089137,43785.0589647236,27.8839473018331,2198.64458954948,4834038.03115519,117.8358044772,0.000660902332009383,2198.75638945422
compassFilterError,140.982629075996,-57.6450497288008,-0.771498560380179,15.8810365371595,252.207321494594,18.7709613703421,1.74458423175807,0,252.177492124813,6986.36746918319,1193710.89791281,15.8988270684815,0.000870160185850331,52443.7509962492,-210.409191970625,4936.74848938717,24371485.6474665,50.9866886499612,0.000851691561320601,4941.08453108861
fullSystemError,7.54889127868799,-5.37736390491324,0.0645089969079639,0.852401995399624,0.72658916176126,27.5392418988325,2.1419868546455,0,0.726503225727935,1.3263957499852,14.5354029137347,0.854789235080794,0.000960009863483241,6177.76950084662,17.5934040726555,250.683453668615,62842.1939432248,216.163170320842,0.000651113566514122,251.292668648075
gyroSystemError,6.72584526891354,0,2.44646307806218,2.14873750005862,4.61707284415815,1.726785402229,0.355859086016385,0,4.61652676812691,3.52980810604368,36.801802028999,3.25602646802024,0.000391234482111832,2033.41222323863,667.218768609719,663.790902734652,440618.362553285,1.76062783085069,0.000291654753958316,941.155241988829
gyroFilterError,99.747133370405,-75.9107410414342,23.6605564563453,39.3391394098287,1547.56788950594,2.65521972356931,-0.496764971382667,0,1547.38485368222,-30237.6807146515,6357657.80183986,45.9043220787121,0.000700665463495626,50438.0490100513,6452.89417403678,10108.8483260042,102188814.478157,5.63403473405456,0.00033020434017574,11992.6066492013
