signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.620121193393,-161.958124362646,-23.1105429274635,43.5382117626902,1895.57588349286,3.56047705151801,0.377912293092827,0,1895.34889560117,31183.4935955151,12790470.607159,49.2894115404443,0.000735854426667868,155077.724958143,-3013.18713534531,14834.7113200012,220068659.947772,26.14072170376,0.000465952425765816,15137.1985415187
compassFilter,93.6021685269962,-106.920481995238,-22.9609549420389,41.2083639853481,1698.12926234893,3.02413200180679,0.46590863736507,0,1697.92591792762,32597.0927561124,8718428.68138627,47.1712981565905,0.000709893656098233,98493.7993842696,-2993.68363018326,12273.3652375024,150635494.253133,19.5022330363118,0.00046021194071557,12632.8388092849
fullSystem,106.035061785678,-115.845034609903,-22.8688517399501,42.6839805826027,1821.92219837601,3.22980205948115,0.468559115492983,0,1821.70403022867,36431.8411695578,10718439.1167079,48.4219827158336,0.000749250304779798,70896.3717436663,-2981.67507700779,13255.7858136483,175715857.537319,18.9463410322699,0.00047000931001914,13586.6008451176
gyroFilter,49.2668698421639,-111.023815019671,0.0921032020888252,10.9596198833775,120.113267988123,34.3956360981815,-3.56139200094616,0,120.098884888137,-4687.3592643032,496113.78621266,10.9593507055834,0.000685974021278455,70896.3717436663,-2981.67507700779,13255.7858136483,175715857.537319,18.9463410322699,0.00047000931001914,13586.6008451176
gyroSystem,103.264135029595,-101.838368385513,-20.5331689529716,41.5056564267918,1722.71951541888,3.38222232015447,0.495795494078686,0,1722.51322640973,35444.3016096295,10035228.874277,46.3046893269029,0.000807450266006106,25945.9624688294,12.0085531754582,5625.09367595711,31641678.8632927,76.0989031327574,0.00351101423029736,5624.93808595096
input,102.214013976624,-102.899695125555,-22.9000752314079,42.622867573334,1816.70884017396,3.20880194923388,0.481159564173704,0,1816.49129630614,37251.1002632493,10587893.2838905,48.3828972045937,0.000747113718549523,82214.6351725004,-2677.1452635776,12997.4380037501,168933394.661328,19.7241730197888,0.000477155169987616,13269.905284409
compassSystemError,77.9096691380768,-64.3385506974508,-0.210467696055646,8.45900207125075,71.5547160414246,22.3721823916633,0.453043580477975,0,71.5461476405095,274.169640465475,114519.873626237,8.46111365551797,0.000669631018512848,122403.530599426,-27.4410928445566,5776.90147700716,33372590.6750475,145.602342247314,0.000758832813432364,5776.79369975736
compassFilterError,115.874591229075,-52.2708293563962,-0.0608797106310588,11.813170037424,139.550986333093,35.8862217074911,3.73926140260147,0,139.534275641399,6163.21303968142,698698.064634371,11.8126196070374,0.00070205814896241,100037.409648989,-7.93758768250551,6272.28568875937,39341567.7614156,86.9905033661984,0.00352226601171501,6272.10292687146
fullSystemError,16.9340020754337,-14.8604640989944,0.0312234914577657,2.12770770265358,4.5271400679314,23.4080330700402,1.20342928032933,0,4.52659796039123,11.5898671832758,479.632683144253,2.1278094056588,0.000809960683638644,37809.7610107306,4.07096549295258,1522.06207419711,2316672.95770921,226.107673819474,0.000664037061700512,1522.02194985615
gyroSystemError,6.72584526891357,0,2.36690627843618,2.10480554683409,4.43020638998356,1.82585193121166,0.42088465526089,0,4.42967588987699,3.92392789987971,35.8269186115835,3.16732082694153,0.000394908503382068,2503.19618560416,308.600778923142,489.592769211,239701.079663695,8.30060922681462,0.000418644640244392,578.723740585291
gyroFilterError,100.198069837118,-92.0909420564101,22.9921784334967,40.9634633041427,1678.00532586984,2.94895282455845,-0.459035241679256,0,1677.80439121221,-31546.9966113153,8301383.51901039,46.9728076692246,0.000707928389283804,80920.4073021954,2997.75459567622,11951.8596591343,142846949.311641,17.4755275456536,0.000460075939580896,12321.7258827718
