signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.354731366547,-162.778727621336,-23.1293969860704,44.6302227751777,1991.85678496199,3.55087745463759,0.404701742807194,0,1991.61909322154,35970.3361417567,14084720.9390407,50.26517778901,0.000738309798135552,23995.2439829611,-59161.6919351547,66453.993779576,4416133289.25593,1.93282288120187,0.000388256375931318,88971.7684084335
compassFilter,16.8465951950449,-59.8465731203055,-18.9574558463999,24.1036292791114,580.984944424835,1.63329764529751,-0.326770070158433,0,580.915614479199,-4575.21857210375,551177.443481496,30.6643236782976,0.00055046977531617,1959.36597444816,-48490.4627359918,51472.3901902925,2649406951.90172,1.94810336355159,0.000365591794934762,70714.7356612897
fullSystem,103.014539295672,-103.104337005219,-22.4101757268448,43.4953007997954,1891.84119166468,3.22046604904719,0.513116356680682,0,1891.61543495923,42214.8385371593,11523500.4520323,48.9267964521211,0.000771459137620019,24362.8544017161,-57322.0267421042,65178.5959065072,4248249364.34375,1.932005683711,0.000392512042539699,86797.5265980686
gyroFilter,112.254287965079,-108.767396466511,-3.4527198804448,33.9906531624431,1155.36450240951,4.8437818922718,0.244939579635057,0,1155.22663075051,9617.44598826468,6464262.18994977,34.1635464394921,0.00257222034257786,24362.8544017161,-57322.0267421042,65178.5959065072,4248249364.34375,1.932005683711,0.000392512042539699,86797.5265980686
gyroSystem,103.991987469687,-103.031079163704,-20.6384253744343,42.621819581073,1816.61950440153,3.3606472107187,0.520943610377553,0,1816.40272403108,40328.2087412885,11087846.7102428,47.3534299282235,0.000809764917872106,28344.9883620893,-8831.5640061122,16542.5465811406,273655847.389207,2.6558086669546,0.00059716642715633,18751.9609986386
input,102.850927781852,-103.465503575859,-23.0206063873399,43.732273544178,1912.51174934281,3.18655918053717,0.504391858649638,0,1912.2835259837,42179.0208314324,11652699.7392272,49.418942162136,0.000740049634952623,24404.5646674487,-52790.1425516764,60441.4622908574,3653170363.85714,1.94034616468928,0.000394005612661493,80248.0624805683
compassSystemError,78.5718921720411,-62.5961258748308,-0.108790598730526,8.58663966737476,73.7303807773337,21.7128019969318,0.403278499944432,0,73.7215824025392,255.268391556575,118006.293359957,8.58681651119383,0.000834779444841949,3695.68869355737,-278.270803662221,388.017548927403,150557.618275629,13.4979772607871,0.00014169755723719,477.475941549917
compassFilterError,109.228082781923,-111.520424149725,4.06315054093996,34.0968533886109,1162.59541100443,4.81397134523597,-0.243001022985815,0,1162.45667646851,-9631.04176421404,6505146.07440219,34.3360724135253,0.00255877872949433,52150.6318355408,10392.9583955007,17735.9327831166,314563311.687229,2.52964376453595,0.000539608937844234,20556.2186718254
fullSystemError,1.44685846454503,-0.0323109034625588,0.610430660495159,0.404252340849845,0.163419955082579,1.66347845351371,-0.429455489357417,0,0.163400453894622,-0.0283659965800311,0.0444143895269936,0.732137995986532,0.000274306025094809,4491.89825850094,1561.3943893884,1483.51407788789,2200814.01929156,1.75791138922044,0.000305743696151139,2153.74908872507
gyroSystemError,6.72584526891362,0,2.38218101290551,2.13854733889453,4.57338472069287,1.80547581991817,0.423155958916688,0,4.5728389707262,4.1378936402897,37.7540453371177,3.20119123905051,0.000403355295203334,18363.6654650531,6093.27857981631,6211.09756551951,38577732.9684024,1.89210575729122,0.000349005485341159,8700.77438555107
gyroFilterError,60.6398316141541,-16.1272619303757,19.5678865068951,24.3841754722838,594.588013463128,1.61673804098713,0.329729498342302,0,594.517060239565,4779.74012142286,571436.925405776,31.2637048762025,0.000529645860129759,157772.447113193,50051.8571253803,52809.2335702661,2788815150.27892,1.9495165000579,0.000361396222810227,72758.7599190929
