signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.539911055506,-162.504939896413,-23.0939348314652,44.4796953527543,1978.44329867383,3.692397268261,0.516796321706163,0,1978.20099086016,45470.0086162621,14449381.2812133,50.1151755146095,0.000847777994908223,141970.888262724,-7421.65429932408,22948.1613080691,526618107.421158,16.619093988665,0.000428588136157824,24117.7695792673
compassFilter,96.3949052471771,-111.713136976872,-23.2202518006249,42.553597751235,1810.80868157391,3.25977675134127,0.566609968768243,0,1810.58690463802,43652.9173847734,10686281.4426235,48.474395285784,0.000819779152842007,85939.3551790777,-7462.24854556588,20744.3257396857,430327050.394187,14.5887286060876,0.000422098649419105,22045.0867588252
fullSystem,108.056497230021,-119.795909431954,-22.9510880579199,43.6838120735189,1908.27543727452,3.37126250034089,0.578459801595988,0,1908.04172319769,48211.9819271134,12273496.5309042,49.343633492479,0.000852574152533188,50342.8703033572,-7375.74790100937,21367.7683559717,456581524.514466,16.0237609000766,0.000431402458120093,22604.3186188943
gyroFilter,50.0364656542589,-96.3013167432547,0.269163742704987,9.18857221690062,84.4298593851981,37.4907381195663,-3.57968697757652,0,84.4195189247712,-2776.57469467025,267183.56285274,9.19195126429413,0.00225535836704077,50342.8703033572,-7375.74790100937,21367.7683559717,456581524.514466,16.0237609000766,0.000431402458120093,22604.3186188943
gyroSystem,103.555976005842,-101.822181072701,-20.6229576861259,42.5219868145141,1808.11936265371,3.52417546378295,0.613524294768076,0,1807.8979150894,47162.0441805856,11518749.429234,47.2567910338095,0.000900836463769516,28800.9250257555,86.5006445565466,5635.90406840569,31763414.6682718,84.304200683927,0.000869884714818744,5636.39528553896
input,101.844074122593,-103.051129949278,-23.0298016978835,43.6974224300408,1909.46472702944,3.34229689249621,0.590024881964417,0,1909.23086729557,49221.8573465868,12183215.3118826,49.3923337527131,0.000851291565423042,54767.9157965735,-6627.56103249569,20875.7572544379,435797240.946216,16.0683503323132,0.000436991852193643,21901.9432389298
compassSystemError,79.5225171908421,-63.1996120052429,-0.0641331335818357,8.50024202629211,72.2541145055426,20.0840983656893,0.52790621243258,0,72.2452652569809,324.168534604035,104826.508230352,8.49996343026275,0.000507000263965607,152708.282261052,-20.6103442332506,8216.37726861254,67508855.4201729,91.3269609767547,0.000673104090641849,8216.15152698508
compassFilterError,101.020613226611,-50.8043846703743,-0.190450102741435,10.4825001974221,109.882810388954,38.2908374138803,3.78812963779701,0,109.86935260446,4362.54260432799,462219.214684522,10.4835883096435,0.0023185226211955,133031.643182603,-61.2045904750659,6937.05782114183,48122771.213865,120.207608087522,0.000874551680630909,6937.11540496245
fullSystemError,21.6452116920859,-19.8824504634233,0.0787136399635518,2.67709809426804,7.16685420633358,22.2682808030858,1.08946675462885,0,7.16597645321584,20.89907417327,1143.5033537631,2.67809116542588,0.00124589532207126,58560.7867505618,25.296054081481,2643.71621256142,6989235.41256008,142.272273452383,0.000658136977329499,2643.75628169127
gyroSystemError,6.72584526891362,0,2.40684401175759,2.14112354981403,4.58441005556823,1.74822880509518,0.375879677419774,0,4.583848584649,3.68887756083904,36.7332029731978,3.22129580783609,0.000413341782933127,3457.23678329703,773.482922595131,979.187945041366,958809.031714333,3.19298933966832,0.00038939986496231,1247.80853703145
gyroFilterError,100.366132984247,-95.8816477705334,23.2989654405885,42.3522357678011,1793.71187453141,3.18299284122909,-0.566931397761866,0,1793.49219150942,-43060.5670906465,10238460.1021153,48.3356388404162,0.000818089592126699,137635.61515594,7487.54459964739,20435.6737563025,417616761.874033,14.9553904912667,0.000421847982047069,21763.6051895662
