signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.188786655554,-163.355349044868,-22.3150688614616,43.6726073929939,1907.29663650259,3.58574036793181,0.453999810201497,0,1907.08770927764,37810.434852392,13041278.6641719,49.0413091951001,0.000653621550358323,481013.876020759,-6516.24607517454,40644.6279806845,1651985783.68824,22.6359149566639,0.000655235893701891,41162.5650505176
compassFilter,116.566695971462,-152.300469036205,-22.3481648677852,43.3246053500187,1877.02142873487,3.50221268783873,0.479054488393307,0,1876.81581788716,38950.8909565276,12336325.7048218,48.746859292111,0.000645942907967748,441880.831500652,-6525.91047382142,38860.6922986207,1510153405.92808,19.2195778261647,0.000655126797704769,39403.7840446249
fullSystem,119.717311839993,-151.847788551645,-22.2606953628449,43.5410183420195,1895.82027826008,3.45706212740732,0.465213162026031,0,1895.61260816716,38395.150692541,12422424.3783003,48.899398423749,0.000657070872428362,371382.155725424,-6500.3684142471,37998.9341803049,1443918998.83914,15.7313130857807,0.000656769937015804,38549.8988305565
gyroFilter,49.8548937863339,-50.6965735459657,0.0874695049402877,4.05914356899267,16.4766465136946,44.5537797770096,-1.52492068375572,0,16.474841644978,-101.971575289191,12092.8050505825,4.05986361338314,0.00180981886274073,371382.155725424,-6500.3684142471,37998.9341803049,1443918998.83914,15.7313130857807,0.000656769937015804,38549.8988305565
gyroSystem,104.276116920867,-102.674380090822,-19.9597998725199,41.9435240314614,1759.25920817778,3.41025519960443,0.546430102232672,0,1759.0664971242,40314.1959056246,10552403.6177983,46.4484672306336,0.000705262221523181,53716.3167411029,25.5420595743248,4864.28429816473,23661261.7333719,60.3097749338384,0.000576289005410555,4864.21814064573
input,102.562793726672,-102.978706966545,-22.3246662312636,43.0495989548281,1853.26797017154,3.23056424209769,0.528995145257825,0,1853.06496130198,42197.5904555921,11093272.2176871,48.4918104801139,0.000647682495301081,135645.450010823,-5828.4815694742,34151.8591967537,1166349486.59489,11.2986270826829,0.000686779769213473,34644.7225265773
compassSystemError,77.7050018471765,-63.8525280540117,0.00959736980186569,8.46742274637277,71.697247965791,23.1853234566549,0.771914501958316,0,71.6893941758944,468.545278170069,119157.938130139,8.46696440794464,0.000979589470025202,465400.891150778,2.8025377690594,21203.1684871184,449574353.893132,144.023499765805,0.000581940714538362,21202.5879783883
compassFilterError,72.7136583705696,-53.1768335579286,-0.0234986365215965,8.52824286789776,72.730926413849,24.658277256036,1.83777112271454,0,72.7229593937577,1139.72149414434,130408.475821456,8.52780813454875,0.00097598721910587,450752.294530297,-6.86186087779703,19765.0452004184,390657011.774583,159.197184443925,0.000580606987024945,19764.5050836943
fullSystemError,53.530056696655,-52.3905243909033,0.0639708684186907,6.45508730715805,41.668152143033,21.8278697720278,0.404408013527104,0,41.663587771016,108.756381904234,37890.0069722479,6.45505073899672,0.000945698345032914,380384.251112748,18.6801986965276,16647.7785417791,277148530.376121,156.507902721541,0.000586291164575814,16647.3330875465
gyroSystemError,6.72584526891347,0,2.36486635874365,2.14172812718386,4.58699937077048,1.80400852230287,0.443166323143101,0,4.58649690616638,4.35299739877205,37.949040056744,3.19046858641232,0.000376325157286509,7081.39603428552,690.567043469404,1456.84315884269,2122391.98946674,5.25590223933081,0.00054136952690298,1612.1906153215
gyroFilterError,100.900657586981,-100.599098813041,22.4121357362039,42.6600866488713,1819.88299288921,3.23821894045216,-0.539504501735632,0,1819.68364104422,-41878.28701781,10722547.7824366,48.1870051912571,0.000636820069161234,206389.713577025,6544.59067251797,34382.8789271017,1182182363.31573,10.7181075911513,0.000655671191023634,34999.2753940312
