signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,119.943864872004,-162.897654995386,-23.3540294639483,43.8282970678332,1920.91962386623,3.55895813990429,0.446970771283995,0,1920.69091573147,37624.0330938362,13129187.316103,49.6598591211699,0.000762663715069426,40144.3066593237,-90349.6595473733,104838.901447736,10991195256.7681,1.99060503576675,0.000398108340537867,138396.538549316
compassFilter,7.53872641063562,-48.2454572779555,-16.1353202560353,19.0391871418028,362.490647020589,1.80079747646728,-0.554932598920031,0,362.447488234183,-3829.1984934656,236567.490142561,24.9558820320782,0.00048758034428936,1974.53120161951,-62422.6621821758,66763.5473930178,4457371260.49973,2.10925002058399,0.00036973519325018,91398.5483872966
fullSystem,103.705280982793,-102.157265616586,-22.3584672704349,42.8770309146514,1838.43978005597,3.32333233575299,0.545134122902211,0,1838.22089211931,42963.5257806077,11229726.2293842,48.3541306488124,0.000807535959812391,40945.924036792,-86498.1312541063,102090.527806978,10422475867.9073,1.98850602668286,0.000404453883610283,133805.015160452
gyroFilter,114.534097904069,-106.147741659455,-6.22314701439954,35.8524603649144,1285.39891421776,4.45213532201745,0.402426430551767,0,1285.24587231822,18542.3947780774,7354290.68430398,36.386445705524,0.00310498985758951,40945.924036792,-86498.1312541063,102090.527806978,10422475867.9073,1.98850602668286,0.000404453883610283,133805.015160452
gyroSystem,104.404408621722,-102.064097668317,-20.9051350613543,42.0973462012072,1772.18655718429,3.44321187237729,0.554696851319612,0,1771.97555747514,41375.4081662736,10811331.9240857,47.0000024405171,0.000835992118906866,45257.4939297104,-24075.4690719306,38483.4089683349,1480972765.82412,2.18319616445088,0.000535317637196651,45392.8717748982
input,102.685918212384,-103.251652080104,-23.2796403896452,43.2457636760258,1870.19607592267,3.26750127185616,0.532197363211572,0,1869.97340702448,43035.4020054315,11425800.2216103,49.1112519051967,0.000773068802398981,40985.8023495735,-80875.6295568148,96009.6548550256,9217853825.38114,1.98820672438793,0.000406011613424615,125531.559784066
compassSystemError,77.8763207601414,-62.6334251741428,-0.0743890743032325,8.40095768079173,70.5760899544536,20.7461416946431,0.786990377509586,0,70.5676870386357,466.528572067979,103311.604337093,8.40078691391533,0.00115715002456841,2781.0451345743,-287.788775282506,781.912676522606,611387.433706746,3.12442829574829,0.000426115152757446,833.170699362654
compassFilterError,106.551498527397,-113.51473513366,7.14432013360981,36.0316403883934,1298.2791090785,4.40835839647998,-0.399690729634002,0,1298.12453363987,-18693.8439146135,7428645.10341905,36.7309929597794,0.00338272740256288,113740.402312864,27639.2085899152,41562.4648356078,1727438483.21114,2.1194170709956,0.000500480894525434,49912.5384307796
fullSystemError,1.84357227367852,0,0.921173119210279,0.638950488525989,0.4082577267876,1.53115228379125,-0.323659890202061,0,0.408209118890613,-0.0844136998117188,0.255143078106832,1.12105710579176,0.000301098167874175,10555.6031203137,3563.73951798424,3516.36855650012,12364847.8251428,1.84148610581241,0.000327616798920032,5006.43096855293
gyroSystemError,6.72584526891366,0,2.37450532829074,2.1118999150085,4.46012125101291,1.76547403409106,0.395121655876075,0,4.45959022097945,3.7211164816078,35.1116503813353,3.17771392278483,0.000399704937740317,28904.9084892446,9186.24121527595,9552.88616383747,91257634.0592373,1.98939619183282,0.000361483993883251,13252.8951083253
gyroFilterError,50.0709141227747,-6.53805291519348,17.0564933752456,19.5390635843518,381.775005753343,1.77903757365683,0.547733517013823,0,381.729550936608,4085.10279467311,259236.818791115,25.9355647171293,0.000465787828260727,214654.243454635,65986.4017001595,70035.1720818012,4904925328.52751,2.10483977771633,0.000364799046603797,96222.8586453158
