signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.843167737468,-163.170851588692,-21.6562721575086,40.5218913204309,1642.02367618481,3.67315908358647,0.212301194805873,0,1641.97347367545,14125.4288994461,9903119.31213707,45.9452674106433,0.00016269706974934,1811667.27704164,26784.5640434903,143845.12700915,20691420564.2786,24.1532733935828,0.000225362123754905,146316.496422138
compassFilter,120.752409094749,-162.95857207209,-21.6678654718259,40.5164864353554,1641.58567306634,3.67342794113288,0.21191525278707,0,1641.53548394829,14094.1091036602,9898561.25736765,45.9459669400204,0.000162245843281648,1809750.27195224,26798.9027010188,143617.989437691,20626126890.1246,24.0674426456476,0.000225808555230067,146095.834178182
fullSystem,122.211396040397,-163.896005088116,-21.6360395119807,40.5533313860157,1644.572686504,3.66082272536769,0.209258528604943,0,1644.52240606232,13955.4183371383,9900526.45805563,45.9634704066861,0.000163321164163453,1769727.61896366,26759.5402265582,142066.952163192,20183018896.9386,23.4920780487041,0.00022493448603686,144564.115021638
gyroFilter,50.0367973931727,-50.1592417253205,0.0318259598451542,1.77021849716129,3.13367352769197,233.954393997441,0.424178154363891,0,3.13357772013639,2.35292998440661,2297.27056333729,1.77047750955962,9.72795377718505e-05,1769727.61896366,26759.5402265582,142066.952163192,20183018896.9386,23.4920780487041,0.00022493448603686,144564.115021638
gyroSystem,105.07342627893,-102.195129426123,-19.4110963868621,38.73329063013,1500.26780303812,3.49934078974589,0.330985099840019,0,1500.22193451045,19232.7643176939,7875846.82274324,43.3245034299357,0.000172191511016295,68925.3688538697,-39.3624744608941,4129.31330049333,17051228.3336312,80.1895398081278,0.000149755785454099,4129.4693455293
input,103.359081232572,-103.124682751562,-21.5604136654664,39.9002958931353,1592.03361235975,3.2551319696337,0.298740696805642,0,1591.98493822461,18975.9191576645,8249858.6876601,45.3523579943828,0.000166396356597578,570939.759599318,24007.721668201,101159.533436813,10233251205.1537,6.38444351460799,0.000235017020591598,103968.579239115
compassSystemError,78.8395478290197,-64.6158658829374,-0.0958584920422127,7.47430270157144,55.8652008747181,24.3524000103696,0.295325316964041,0,55.863492876648,123.308441465753,75997.2612998041,7.47480312296884,0.000201697722521842,1736655.07631303,118.558166453724,101216.649788789,10244810194.4663,67.7689657615022,0.000179447296918489,101215.945571593
compassFilterError,78.8708562400332,-64.7196055429394,-0.107451806359498,7.54850853446647,56.9799810949131,24.5849468668936,0.381977612572139,0,56.9782390140431,164.286336052392,79815.5148465841,7.54915789374769,0.000200606108638361,1748756.5180313,132.896823982094,102054.233883127,10415066653.4719,67.7492087680379,0.000179258841507983,102053.54035883
fullSystemError,74.4671311150978,-63.0191386089856,-0.0756258465143448,7.23915698180844,52.4053938072658,23.872922859341,0.185922267803871,0,52.4037915878147,70.5302582820515,65558.8031199665,7.23944133593715,0.000205552260217727,1714210.28109359,93.5343495211998,99804.8733065139,9961012735.7293,67.7605097269878,0.000180361715745002,99804.1542735866
gyroSystemError,6.72584526891365,0,2.14931727860417,2.1328157190182,4.5489028912911,1.89142460942475,0.566579551575327,0,4.54876381513569,5.49668662377932,39.1359436976872,3.0279247974879,0.000125921802659466,5811.65427482935,-2658.28420883573,4818.73340565519,23220191.6347772,5.25060253266312,0.000117291276136171,5503.30006471889
gyroFilterError,101.718343201994,-101.28802586324,21.5922396253116,39.8447698595706,1587.60568516215,3.26004677679085,-0.300896470011363,0,1587.5571464045,-19033.1707504504,8216418.77281511,45.3186711901549,0.000165280117808046,410801.551846731,-26705.3683514974,103128.789316233,10635547185.832,6.19762555699838,0.000220761017226506,106529.626390343
