signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.45979724432,-162.052678274704,-21.6298534794916,44.0965163921462,1944.50275792282,3.56898682797052,0.478642133696266,0,1944.26272548757,41033.9524708194,13491332.4883293,49.1132699688368,0.000866007678988252,349688.346017394,411.402043152296,27039.9038311223,731156399.196343,28.4951103792835,0.000621545690904466,27042.1988845622
compassFilter,109.972240605142,-137.423418372719,-21.7197108037984,43.3594651556717,1880.04321858591,3.36429268319958,0.541623399448762,0,1879.81114313614,44143.7016769312,11888367.1891772,48.4928549431436,0.000850070490837482,285354.414946564,413.111138724623,24910.2547265888,620520790.543539,22.5115225922638,0.000625041994337636,24912.9113105688
fullSystem,114.478930075547,-139.549416146062,-21.5442786183709,43.6788771178161,1907.84430627328,3.34832740156715,0.517910704210653,0,1907.60879901414,43150.8010762487,12184467.4180113,48.7007673471387,0.000871235204798107,216429.547165185,409.774400471273,24731.675545827,611655775.304056,17.013916289365,0.000619963782642708,24734.306866466
gyroFilter,46.7186939006597,-50.0749217252039,0.175432185427592,5.55425680393434,30.8497686440509,33.8627759353497,-2.53512825945013,0,30.8459605007792,-434.307554419996,32219.5264625513,5.55668398889689,0.00110687599795424,216429.547165185,409.774400471273,24731.675545827,611655775.304056,17.013916289365,0.000619963782642708,24734.306866466
gyroSystem,104.155318806105,-102.150646047577,-19.1930887683572,42.2021100742043,1781.01809471525,3.40560733099677,0.596476408026826,0,1780.79824308031,44824.4891560911,10800006.3064069,46.359172766027,0.000975132158372456,49393.0752508356,-3.33673825335963,5054.00977792129,25543014.835324,47.8977242320452,0.000718193552857481,5053.85489870439
input,102.915000122845,-103.420017200993,-21.5395831661646,43.3423053798551,1878.55543564062,3.22886760464301,0.571228607246386,0,1878.32354384508,46501.3490275227,11391765.6499153,48.3970782880249,0.000878298866423856,144913.338058119,365.054527123461,23170.1165540861,536854301.129933,16.2115310844528,0.00062812607158689,23172.2771610563
compassSystemError,77.1523658661847,-62.850690839065,-0.0902703133270315,8.37733178478562,70.1796878323793,20.3169281458377,0.306166580278713,0,70.1710247429049,179.967677290766,100039.999811623,8.37730108521672,0.000721432140004058,297701.981543945,1.716950666076,12616.3763847741,159172953.082285,179.854336525568,0.000773368237703409,12615.9871253005
compassFilterError,73.5007363622252,-51.4461886704404,-0.180127637633854,8.43507224572165,71.1504437905437,28.3463374374806,2.48232328579033,0,71.1416608694487,1489.51314845294,143464.66635763,8.43647478721341,0.00107155419205457,261922.512845535,3.42604623840965,10766.6167108603,115920035.398576,198.64044107621,0.000750882348797194,10766.2849683771
fullSystemError,39.7212826170576,-39.3774237226248,-0.00469545220626176,4.89368761673317,23.9481784901675,20.5310665487931,0.2368923773957,0,23.9452222898848,27.7574391254068,11771.9729866076,4.8933878179801,0.000733659507176604,193980.424375302,0.0893079850499513,7620.9343351264,58078640.1403085,217.038748692739,0.000788715440788484,7620.69913251597
gyroSystemError,6.72584526891361,0,2.34649439780734,2.14675927068558,4.60857536627449,1.78731741568963,0.447650436569276,0,4.60800647658602,4.42801041400691,37.9514041479664,3.18025823409472,0.000434251284780306,4077.40506098492,-44.6305653627602,884.98324742844,783195.348228988,4.92885497374636,0.000475823303063765,886.080635826003
gyroFilterError,100.601095495586,-99.9482856389957,21.7150153515922,42.8299177129367,1834.40185129693,3.20681128303143,-0.585665527957579,0,1834.1754098883,-46005.6278989048,10788352.7040853,48.0178852263216,0.000857211977569162,139725.082928729,-413.021830739587,23008.4163442539,529387222.670528,15.5619201455325,0.000623858840699252,23011.4131138576
