signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.169134432153,-162.599094298141,-23.1881083780508,44.7959305950528,2006.67539787679,3.67811706807451,0.518671204686324,0,2006.4238402238,46615.0502696471,14807130.597938,50.4391931971165,0.000745497153913147,12803.1666303922,-7922.50929375731,12112.358194702,146709221.036764,10.0662455253901,0.000417046066812186,14472.94642448
compassFilter,71.225131830347,-98.9017148658809,-24.3660444457507,37.8909815083299,1435.7264796646,2.6099835639937,0.475634481634881,0,1435.54649640277,25870.1666938534,5378637.79888345,45.0472043342877,0.000531322213046758,6701.22682180442,-8324.96598801005,10698.168666295,114450812.812496,5.95216313269459,0.000391128023970431,13555.3936594943
fullSystem,104.099634832003,-104.985344794016,-22.9486449370333,43.7542551612267,1914.43484471373,3.34387909414534,0.607703134299299,0,1914.19485037442,50894.4811894006,12252447.5816575,49.4048090252401,0.000756659799739022,11961.3045774419,-7840.69359296593,11905.0492518159,141730197.688163,9.13854431736419,0.00042047582105523,14254.7462086193
gyroFilter,66.0644672919135,-136.016984679404,1.41739950871742,17.5118528348723,306.664989710227,13.411956491626,-0.917573261909577,0,306.626546061021,-4926.69158851424,1260989.98665546,17.5680268507404,0.000952037198542047,11961.3045774419,-7840.69359296593,11905.0492518159,141730197.688163,9.13854431736419,0.00042047582105523,14254.7462086193
gyroSystem,104.61176285848,-102.132336601996,-20.6626920837179,42.7349865840174,1826.27907833615,3.52232534305929,0.628079892969706,0,1826.05013523995,49009.913509299,11745049.780679,47.465745326356,0.000813030402416476,11482.1294884958,484.272395044096,3939.40037824467,15518875.3401142,42.67116494585,0.000692529368598013,3968.93213666406
input,102.902119993441,-102.842703110454,-23.0343014946472,43.8515643675449,1922.95969748094,3.34580114716571,0.606344993099554,0,1922.71863446257,51120.3005874826,12368914.7572046,49.5307750778127,0.000752635663844611,12198.415785511,-7059.6690078547,11290.2740106924,127470287.236516,10.0289006735662,0.000424460375609352,13315.4505508575
compassSystemError,77.8841352820902,-64.3387909246801,-0.153806883403638,8.59809788983677,73.9272873232155,22.261387096111,0.291142303030857,0,73.9180197680791,185.025164415794,121633.40628751,8.59893460409264,0.00120932449281153,34754.572451619,-52.5500589932815,1751.58453030463,3068048.3668025,122.161780755828,0.000760909508863553,1752.31776728588
compassFilterError,139.517115341527,-66.6224750180618,-1.33174295110348,17.7706689880213,315.796676281821,13.4056021714591,0.937196997807147,0,315.757087880632,5258.4839270623,1336572.56724373,17.8193890795516,0.000942132196862738,39859.7265928774,-455.006753245994,3997.38062981994,15979051.8996597,43.2820856440545,0.000690811777894808,4023.0686561527
fullSystemError,5.89009208031343,-3.96385401863606,0.0856565576139301,0.657680117115218,0.432543136448686,25.5753914303792,2.20158947525379,0,0.432488912663247,0.62617944578399,4.78379153441739,0.663193756398171,0.000324349327945271,3508.49167115804,29.2656417981031,144.209678728064,20796.4314388514,209.522688040302,0.000342221343872966,147.14484572148
gyroSystemError,6.72584526891355,0,2.37160941092931,2.12121985919702,4.49957369105184,1.77645599528181,0.409333221771118,0,4.49900962264378,3.90618112191233,35.9574013907603,3.18175121916411,0.000424036291301766,2458.74631302902,810.290226909371,859.495771837727,738732.981806931,1.96152638251594,0.000379998219629153,1181.20994187912
gyroFilterError,98.8761443811202,-70.5970436118552,24.4517010033646,37.8886815420733,1435.55218899665,2.58858165000891,-0.471329656424432,0,1435.37222758396,-25631.3555614635,5333237.77098258,45.091661197409,0.000529693936443093,53924.8084865223,8354.23162980814,10716.8612355253,114851114.741505,5.91631379159587,0.000390766773378109,13588.1235468056
