signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.210517263658,-162.401183551808,-23.8141998974421,43.1908690759645,1865.4511715371,3.75964055060889,0.537540143774726,0,1865.221605801,43301.8607747732,13079983.6186951,49.3187360194514,0.000667278740450485,9041.1750426576,-18533.1514617872,20096.510603959,403869738.455037,2.72774384622759,0.000371985034939146,27337.2015679654
compassFilter,51.751891280932,-89.1341479283767,-23.5295032814235,33.2268918482407,1104.02634189469,2.14235439710581,0.342616163346865,0,1103.89047845119,12565.9934371916,2610617.77075092,40.712749884056,0.00053596193569266,1672.72978525335,-18311.5893044166,18612.2369213146,346415363.215146,2.15168433016647,0.000336926086031723,26109.5451801072
fullSystem,103.749945558734,-103.935787612007,-23.624009640053,42.3454703076958,1793.13885557995,3.38624253116967,0.597063340633502,0,1792.91818872595,45327.4321137949,10885264.9980756,48.4872356419631,0.00066485578928219,8935.93538151009,-18385.1378874521,20051.7650163085,402073280.269253,2.69362850185516,0.000378866283786763,27204.0775245429
gyroFilter,84.4007034235035,-123.03627628947,-0.0945063586294581,24.5926085665723,604.796396108646,7.84382611338902,-0.352568938151998,0,604.721968789411,-5242.97355346327,2868398.25704295,24.5912769135975,0.00124843191771211,8935.93538151009,-18385.1378874521,20051.7650163085,402073280.269253,2.69362850185516,0.000378866283786763,27204.0775245429
gyroSystem,104.966439618205,-102.282632859271,-21.4200131300093,41.3524098050703,1710.02179668647,3.57545790485253,0.616188197571624,0,1709.81135836544,43564.7947554432,10452689.8644501,46.5685335914201,0.000696156043875887,10977.0475056847,-73.5485830355319,4034.98793241296,16281127.6147182,14.9374769460332,0.000578706258834395,4035.53406067795
input,103.251377490761,-102.730593744087,-23.8155409304139,42.4683583921269,1803.56146452214,3.38163677887834,0.593573682280949,0,1803.33951504336,45455.965392857,10997195.7736183,48.6879811129152,0.000655685881908403,9443.32661040972,-16669.9007046871,18437.7841760605,339951885.322987,2.89127428788492,0.000383184293850976,24855.9159155001
compassSystemError,78.7189337543047,-62.55058033944,0.00134103297175285,8.36193669597549,69.9219853075014,19.8072532064743,0.66097495153555,0,69.9133805837373,386.389623901067,96815.4923445535,8.3614222702903,0.000661653433546558,13964.0146101332,1.04364485423693,692.320652499235,479307.885876967,126.645951478402,0.000695306916841804,692.300137958001
compassFilterError,124.820641761639,-84.6578486228945,0.286037648990473,24.7233957662345,611.246298213862,7.79927449548992,0.350395943193943,0,611.171077158212,5294.23554894231,2913263.66956516,24.7235291715171,0.00123867411896411,29751.441952153,222.605802224886,4084.46313446905,16682839.0968367,15.0761806227003,0.000577890542778045,4090.39923075273
fullSystemError,2.58132709347198,-1.27948457554427,0.191531290361014,0.307726850766704,0.0946958146827933,18.2074066730744,2.17161946592192,0,0.0946841612475628,0.0632702762194577,0.163231046612621,0.36244778442545,0.000233199949717278,1067.49958943014,149.057219189357,135.03270952585,18233.8326418925,3.31265763396002,0.000272505478585773,201.123755984704
gyroSystemError,6.72584526891363,0,2.39552780040464,2.13036650348245,4.53846143916003,1.76345444768169,0.39367446160028,0,4.53790292803043,3.80557288856179,36.3140467837006,3.20569124691414,0.000413123596759221,5087.32785864388,1864.29440195427,1817.2922924891,3302551.2763403,1.7163877750545,0.000329825123406562,2603.44803521782
gyroFilterError,89.3090445603172,-51.5320896703771,23.7210345717844,33.2880420653775,1108.09374454634,2.12842999099267,-0.338778728917192,0,1107.95738056104,-12493.977413724,2612795.86144569,40.8735227466,0.000529900207031203,65482.3274117863,18460.646523606,18727.6963740682,350726611.479286,2.14868732933812,0.000335768163827337,26296.3970859285
