signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.905533874026,-162.536692350279,-24.0819762319933,42.7431468675426,1826.97660414032,3.78804302082309,0.533656072478642,0,1826.7551792701,41666.016034041,12640830.1911129,49.0580957489015,0.000689201622756062,90982.3730662682,160.272747715064,11105.5576055368,123333409.729896,12.3584458569654,0.000562861711935007,11106.3775725679
compassFilter,89.3699585364305,-100.97178678475,-24.9514420842476,39.5469594470361,1563.96200150552,3.04859194154032,0.551224730842072,0,1563.77245332936,34087.019721246,7454978.82763397,46.7583887170306,0.000559841527090536,38524.0142840939,166.059302765307,9408.50481559241,88519962.8650255,6.10132212153927,0.000554953690896751,9409.68511885214
fullSystem,104.71889362498,-112.488346483936,-24.0611544487338,42.0653606470866,1769.49456636946,3.4161010612171,0.602463642519921,0,1769.28010817453,44835.8838520712,10693599.1348313,48.4584281790108,0.000684333532628115,33460.6981331011,160.134172525748,10215.0966189282,104348198.934039,8.08087507487179,0.000563291443133888,10216.0421953532
gyroFilter,51.1796790628174,-126.757167240752,0.890287635513753,11.978561138748,143.485926954724,26.0669187613628,-2.08456469866842,0,143.468536829048,-3582.20456180889,536541.15121475,12.0108762754013,0.000877079795365492,33460.6981331011,160.134172525748,10215.0966189282,104348198.934039,8.08087507487179,0.000563291443133888,10216.0421953532
gyroSystem,104.139144016109,-101.754908944616,-21.6111689764859,40.8856274192954,1671.63452946944,3.61272027487955,0.62993690780029,0,1671.43193165954,43045.7319060532,10092801.3651545,46.2436434138766,0.000738747213121181,17191.1548900873,-5.92513023956003,3612.22913584969,13048199.3298814,43.3025030285141,0.000772180681413897,3612.12453896801
input,102.432597976331,-102.60785795362,-24.0595413362613,42.0759913983603,1770.38905215489,3.41028808536372,0.607856433437845,0,1770.17448555058,45271.5258796572,10686198.1092824,48.4668548067836,0.000688364985772417,37484.4485777427,143.828787132275,9935.53992753936,98714953.6517288,8.36146010232687,0.000570562337617307,9936.27988785745
compassSystemError,78.2818873136182,-64.397251137469,-0.0224348957321098,8.23486309461855,67.8129701871107,22.6723607670443,0.761227564266795,0,67.8047514293616,425.015430887137,104235.823042192,8.23439461975851,0.000562999709330408,77060.5064937584,0.149310934827273,3951.63243548899,15615398.9052086,120.270072224978,0.000667922276403263,3951.51269731521
compassFilterError,131.924334958605,-51.340567564586,-0.891900747986331,12.3844620952312,153.374901388219,25.3921296989914,2.01012577504913,0,153.35631274425,3817.47076049097,597176.134938403,12.4157883232805,0.000868232433645661,49228.4770991888,5.93586598507585,3853.85152430706,14852171.5714038,45.6632302332695,0.000771187803591358,3853.73931770802
fullSystemError,12.0078003575953,-9.90154334535549,-0.00161311247257497,1.38422351721375,1.91607474560761,23.6708224290442,0.785064700682371,0,1.91584252227158,2.08182952115425,86.882631022106,1.38414057248657,0.000611715104969227,15807.6381214528,0.0107357455161527,691.450732634802,478104.115661205,161.883871888714,0.000683906638822285,691.429780618011
gyroSystemError,6.7258452689136,0,2.44837235977538,2.15520013962547,4.64488764184162,1.69542527892864,0.34561422353962,0,4.64432469339394,3.45919838084582,36.5699025597095,3.26172529583747,0.000406184740176187,1247.43941228107,-16.2946496479596,518.668905829479,269017.433874349,4.32566322615301,0.000512773032881626,518.909092599717
gyroFilterError,100.235047985039,-86.8919879005807,24.949828971775,39.4573641745499,1556.88358760306,3.00595253484451,-0.553080660753459,0,1556.69489731247,-33969.857556819,7284321.78171199,46.681782989013,0.00056264667261721,43687.8906935459,-166.048567019788,9342.64304631728,87284979.0909007,6.00845364899323,0.000554846522820637,9343.83548332071
