signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.243116162961,-162.948520314019,-21.4901015099041,44.3753128584759,1969.16839128761,3.52303664198108,0.505271646572965,0,1968.92316483789,44143.6338884732,13657609.693936,49.302612788207,0.000872343682802903,301134.367850452,-763.050452965876,22540.2611633921,508063373.313922,28.1945386222948,0.000746948844694462,22552.4717494424
compassFilter,107.451176159771,-133.174176672349,-21.603404110615,43.5748447469479,1898.76709472061,3.35616718582203,0.569186445276202,0,1898.53063555564,47084.8253033321,12097031.3425072,48.6337095513202,0.00084327026287881,232629.436584029,-767.073495888927,20595.7432878062,424184641.577214,18.3101428386786,0.000754796232022894,20609.3820670912
fullSystem,113.670529030082,-136.21148569029,-21.4177093531186,44.0766241215978,1942.74879395662,3.3281218977044,0.540169577154591,0,1942.50685761864,46245.9772998857,12558111.8248455,49.0022972068996,0.000886621038947775,171314.649849698,-760.480019875987,20515.4374806168,420883175.021098,12.6264904522237,0.00074314162797248,20528.8893106115
gyroFilter,50.1499751881505,-56.4150634525778,0.185694757496379,5.97325555076132,35.679781874701,36.0840598289774,-2.78150178697565,0,35.6753385643803,-592.695320372953,45925.2575883765,5.97576949918099,0.00211550564978702,171314.649849698,-760.480019875987,20515.4374806168,420883175.021098,12.6264904522237,0.00074314162797248,20528.8893106115
gyroSystem,103.983183390604,-101.634056265641,-19.1163419639958,42.6889909082338,1822.34994476327,3.39983890057842,0.601057572848204,0,1822.12300205533,46750.1069963679,11287914.7263225,46.7713323750752,0.00100929045848559,48350.1730692344,6.59347601293092,4466.23442219555,19947249.9140044,48.0299358879778,0.00141768995345498,4466.100230082
input,102.276637350826,-102.893822598969,-21.4265524054507,43.8018227220682,1918.59967377549,3.22466770298125,0.573862181818327,0,1918.36074479993,48217.3150792711,11867125.2407861,48.7591826508962,0.000895202898588041,125029.462297136,-678.765216067288,19294.4576143042,372276094.63018,11.7244724038443,0.0012782955381901,19305.7927854725
compassSystemError,77.6200828485029,-63.4883903519482,-0.0635491044533625,8.0741453013794,65.1918223477871,22.2685431362284,0.608362939903222,0,65.1837038144935,320.163118045583,94617.1523703808,8.07389263634155,0.00112186146918775,250976.587908506,-2.25644224697431,10664.6605192871,113734983.991642,179.221198712538,0.000912686472890889,10664.3287066149
compassFilterError,77.5947354538285,-50.7882884636695,-0.17685170516424,8.32375766680819,69.284941695748,32.6177240212603,2.97178393528596,0,69.2763134340176,1713.54053882869,156539.229115657,8.32511801475734,0.00210104134084631,211606.042845172,-6.27948517000574,8875.8842660991,78781321.5051855,186.323744176932,0.000871598690330322,8875.61013082772
fullSystemError,36.7846547502265,-35.3885538840188,0.00884305233213914,4.34783764304138,18.9036921702476,24.7853127294489,0.219037413772253,0,18.901338036727,17.9993626352474,8854.81519076037,4.34757590345489,0.00449055386410466,151778.372377502,0.313990842924953,5942.13527548945,35308971.6322161,220.215414747353,0.000950196247300611,5941.95027140051
gyroSystemError,6.72584526891358,0,2.31021044145502,2.12200467691145,4.50290384883408,1.84314890352816,0.473740389167918,0,4.50234308870347,4.52583057121914,37.362643367824,3.1367842406693,0.00043544255023153,2517.33820169801,82.0287946516381,957.012422647028,915872.777100733,3.79087033581365,0.000518342761165094,960.491784716935
gyroFilterError,100.632501862917,-99.5323427483388,21.6122471629471,43.1267493197515,1859.91650688868,3.22215329791612,-0.594645821011217,0,1859.68488590401,-47688.9118930891,11143584.7825846,48.2366469951668,0.000852509153459371,102391.349579386,767.387486731836,19250.8350620396,370594650.585854,10.7045638096235,0.000755561850600237,19265.525092031
