signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.835328648037,-162.053676694109,-24.8040694128887,44.3724814330254,1968.91710852419,3.69652123840874,0.515126742540701,0,1968.67948879108,44996.2811171915,14326603.4068953,50.8322864745475,0.000617175823015267,42899.5029068745,-90546.7038212354,101178.028772517,10236993506.2924,1.95068042513173,0.000392850152847542,135775.849522652
compassFilter,8.65531696567069,-49.0226347290667,-16.7667423192712,19.6932298715992,387.823302775645,1.78325616591215,-0.511496422639596,0,387.776498128919,-3905.84340354333,268149.321914622,25.8631039538907,0.000496256327124628,1985.62199219063,-61206.6199928128,64827.2001941031,4202565885.00632,2.04139154478134,0.000368729216330995,89154.7116325227
fullSystem,103.432883014623,-101.994838738877,-23.9091841194815,43.2161967289679,1867.63965971686,3.36821298538719,0.596533790215553,0,1867.41426270265,48138.8882539279,11745753.6744563,49.3868742477382,0.00063284381793053,43653.4482360519,-87279.9449573034,98527.6676401168,9707701290.60131,1.95105901754396,0.000396407378818375,131624.102115228
gyroFilter,114.288807663978,-106.004496492201,-7.14244180021024,36.2536816268058,1314.32943149779,4.33409530077408,0.360985098822617,0,1314.1708110016,17197.5666098485,7485177.27411536,36.9484138478363,0.00212415463335368,43653.4482360519,-87279.9449573034,98527.6676401168,9707701290.60131,1.95105901754396,0.000396407378818375,131624.102115228
gyroSystem,104.170184284905,-101.916645868288,-22.381283813389,42.4524369277101,1802.2094011012,3.48526289826645,0.597621186105472,0,1801.99190057005,45714.6329464458,11317257.8885028,47.9886837254944,0.000642773114766083,42160.5455073938,-26073.3249644914,37017.3915961995,1370287280.58638,2.11413481457933,0.000473983949934346,45277.1781740213
input,102.738169964036,-102.896818904347,-24.7902503717254,43.5617300678085,1897.62432650061,3.31889060816756,0.587280259398452,0,1897.39531077209,48538.0290525923,11948367.8334465,50.1193757369835,0.000609899081173339,43699.8733832871,-81702.3788659826,92581.0847422349,8571257252.04888,1.95245065808368,0.000397225419502759,123474.769568488
compassSystemError,78.5998974868069,-63.0832581681269,-0.0138190411632139,8.66497469474522,75.081786460575,21.2565231822199,0.692456395978565,0,75.0727251781154,450.417963798467,119799.937989889,8.66446283066728,0.000607668083058607,2960.36249960984,-50.4461024709455,675.205521152713,455902.495795107,5.74802180867629,0.000582526907841273,677.067052056583
compassFilterError,106.569397318335,-113.342904851523,8.02350805245421,36.4212524422646,1326.50762946317,4.3002087286136,-0.362578063670504,0,1326.34753923513,-17514.088071841,7564917.71270768,37.2924150559189,0.00208408212100391,112479.18287786,29289.6377259518,39892.0115627127,1591372586.5196,2.07062013084773,0.000456740347831968,49488.982925992
fullSystemError,1.7672683211548,0,0.881066252244018,0.594684379076809,0.35364951071797,1.57188683284096,-0.384035359667586,0,0.353606830352206,-0.0807517943669672,0.196545256450045,1.0629602867443,0.000293815832988359,9362.22355692611,3216.31276146047,3125.97335223794,9771709.3989017,1.80627338320485,0.000322741275559626,4485.0627075957
gyroSystemError,6.72584526891359,0,2.40896655833634,2.11758116712517,4.48414999936319,1.76731892803793,0.379759182303457,0,4.48360882750712,3.6053701347552,35.5279672546967,3.20729304970562,0.000396494711533688,27177.6625389845,8793.87885278213,9031.64496455391,81570610.7657519,1.94794453796519,0.000357729465374072,12605.4747451816
gyroFilterError,50.732435478937,-7.69768260392048,17.6478085715152,20.1490302770319,405.983421104748,1.76175561713478,0.505856096730661,0,405.934424795177,4137.24093139229,290306.948163588,26.7839424314648,0.00047414315899257,205531.373871563,64422.9327542729,67720.0813964814,4586009424.34606,2.03912316541516,0.000363747259739093,93466.8226693422
