signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.215150256275,-163.199080116224,-24.2222243761755,42.196852609463,1780.57437014475,3.65529335346785,0.406946508888299,0,1780.43387982045,30572.1584582812,11587078.1598078,48.653366107087,0.00040052814600741,753320.768377968,8803.57658921307,50537.5786428978,2554046855.08708,42.0885199243341,0.000379054793902892,51297.651530741
compassFilter,118.594386604571,-158.979016023805,-24.2508991026705,42.0578952363564,1768.86655171233,3.61442646342049,0.416955745336832,0,1768.72698515467,31015.6698554761,11307354.2110193,48.5472253835643,0.000397790233063565,729012.175266155,8813.99842937723,48969.4973988517,2398011675.49615,40.4500256046334,0.000379413892867026,49755.4382604732
fullSystem,120.261600268374,-159.577070372035,-24.1444948483297,42.1631218359314,1777.72884295159,3.58204570925744,0.40977771092178,0,1777.5885771442,30711.088414547,11318623.7909224,48.5854423528819,0.000404655523688555,676688.400800172,8775.32576298795,47136.9329698757,2221890449.80656,38.3280022707722,0.000378205189989341,47945.8979803362
gyroFilter,49.2049909217931,-49.3594013253961,0.106404254340806,2.9820073805954,8.89236801792541,66.8719167880043,-0.359547211103769,0,8.89166639507407,-9.53302352135004,5287.00951535795,2.98378756958599,0.000645437030373003,676688.400800172,8775.32576298795,47136.9329698757,2221890449.80656,38.3280022707722,0.000378205189989341,47945.8979803362
gyroSystem,104.904888875006,-101.420877841858,-21.6730670316043,40.3778680727558,1630.37223010087,3.50620778647625,0.530740200979473,0,1630.24359097904,34934.9991365236,9318427.97865007,45.8253797096701,0.000432914582458649,62583.2058223921,-38.6726663893321,4605.62404274878,21211772.8231457,55.1260809538221,0.000511169941270748,4605.69555473552
input,103.199431175528,-103.26410764865,-24.0871434140702,41.5282367556604,1724.59444803418,3.30026454768189,0.506472634117771,0,1724.45837462026,36268.9562818917,9814183.76357096,48.0067584041066,0.000409066225081063,228248.206096106,7877.08439046348,30012.997165087,900779998.831522,8.71650797607194,0.000381747721841462,31028.9045793204
compassSystemError,77.3514335664537,-64.439683773916,-0.135080962105308,8.10436126859277,65.6806715718666,22.7385251114389,0.491329020503915,0,65.6754892559781,261.503431306192,98077.3956837147,8.10516724826214,0.000698465761022796,704055.135781095,49.0952266468279,40154.2274260014,1612361980.17904,73.0567971708355,0.000409517394702116,40153.465341978
compassFilterError,76.198931618901,-59.1703401204026,-0.163755688600309,8.19549865790949,67.1661982517962,23.3059951880767,0.91806604356554,0,67.1608987253443,505.299272669654,105123.703013296,8.19681124894879,0.000706140357442431,699387.438919261,59.5170668111759,39948.0387792134,1595845802.30554,72.9960930641329,0.000411079623543018,39947.2950853846
fullSystemError,61.5886009737682,-58.9134219001035,-0.0573514342595034,7.13358848207485,50.8880846315909,22.3006785532524,0.184510886920727,0,50.8840694757892,66.9722287343582,57740.6610413933,7.13353759805057,0.000719584472841386,644946.383692336,20.8444004218442,37212.4834812272,1384768926.84061,72.5660198731652,0.000409993339098899,37211.7552511446
gyroSystemError,6.72584526891367,0,2.41407638246595,2.13875146652222,4.57425783555094,1.76475024899121,0.392041431275777,0,4.5738969188841,3.83496606415066,36.919515864152,3.22516072456304,0.000262949710397494,3194.80954972078,-877.396972102714,1312.59782341099,1722913.04602328,6.04994327910994,0.000273980626453197,1578.81934356736
gyroFilterError,101.472705686358,-100.69023476409,24.193547668411,41.3321474302103,1708.34641119264,3.31437326210037,-0.514882718996793,0,1708.21161977626,-36351.3733813715,9671297.88626197,47.8909111268511,0.000402041413486143,162635.534008893,-8793.15402895546,30406.0578791616,924528355.750923,8.02627445055205,0.000377470566020158,31651.4050030126
