signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.091401057321,-162.583150414822,-22.7021090742443,43.7633297006584,1915.22902648853,3.56433378826235,0.466342055201335,0,1915.01605762091,39080.7790245935,13071433.18656,49.2991056109519,0.000727442751852251,419163.550183268,-3432.2778637081,29569.5137432323,874356143.011205,36.9898623258631,0.000714402026911267,29767.231286944
compassFilter,115.240214477247,-150.777793791326,-22.7041924265157,43.3798980573395,1881.81555546516,3.45555931223735,0.499826717581633,0,1881.60630209527,40795.532427699,12234208.2765631,48.9600516322799,0.000719879250875532,378508.710529511,-3432.59284078182,27420.1018505024,751861985.491923,33.0255229119079,0.000715564049928773,27633.3652339837
fullSystem,117.599724316345,-151.457100966365,-22.5680495739832,43.5311577301975,1894.96169333133,3.40637841545571,0.48429733244165,0,1894.75097814248,39942.9638084315,12229175.345039,49.0312944935809,0.000745042146778186,322315.529778632,-3412.00972678472,26386.0189581253,696221996.458548,27.5745738001633,0.000713589606767762,26604.9825328834
gyroFilter,49.218441496749,-48.2659661286569,0.136142852532551,3.81988839381856,14.5915473412298,47.3188490643085,-1.31403041096627,0,14.5899247962124,-73.2293191546699,10072.56965609,3.82210147334004,0.00161341250802536,322315.529778632,-3412.00972678472,26386.0189581253,696221996.458548,27.5745738001633,0.000713589606767762,26604.9825328834
gyroSystem,104.387349307203,-101.483975624302,-20.2141765217059,41.9281949831162,1757.97353454221,3.37887136567904,0.567508933458607,0,1757.77805210759,41823.3444423936,10439981.6040864,46.5445054174848,0.000815935134033105,35855.6494643325,20.5831139970902,3895.50788265671,15174981.6638406,47.2253261886765,0.000606047093768852,3895.45396208891
input,102.680803267425,-102.928286464808,-22.6016711052182,43.0866505154682,1856.4594526421,3.20335972528392,0.542323069041274,0,1856.25301880993,43372.4383151361,11037737.3858154,48.6527343071114,0.000743787130900984,131276.274336025,-3056.13325976184,21207.8789476776,449774129.459348,13.5388028147636,0.000749062984423904,21426.363939523
compassSystemError,76.3870780283547,-62.1737955568372,-0.100437969026118,7.897691478685,62.3735306924937,23.3548641669773,0.378527703502663,0,62.3665949056937,186.434258399674,90840.8965647968,7.89789102807301,0.000584029877328057,385587.198818745,-15.1849775999556,19516.5517440993,380895791.980104,93.431746700761,0.000601411234463736,19516.0150655185
compassFilterError,72.0529209045871,-51.4631510398232,-0.102521321297616,7.81026001263785,61.0001614650099,26.5086499014072,1.71105811842934,0,60.9933783935693,815.058526964539,98617.2728041336,7.81049864060482,0.000585270768456547,368172.717240957,-15.4999546736885,17831.9310833853,317977766.162603,100.744158222733,0.000601455489239969,17831.4420686123
fullSystemError,51.3033829565893,-50.917806659101,0.0336215312349329,5.8910839441428,34.7048700369371,24.178202181354,0.274080243752437,0,34.7010109387455,56.026168445429,29114.4278113444,5.89085234461942,0.000609760111134353,312076.357125551,5.08315932340183,15506.6314188261,240455617.959324,93.942091693852,0.000605702913579031,15506.2011469896
gyroSystemError,6.72584526891361,0,2.38749458351222,2.15077528178504,4.62583431273753,1.776470587639,0.424655860398606,0,4.6253199310726,4.22425171384304,38.0050735658477,3.21332387371282,0.000380310665973635,5008.62378031367,360.959626346291,924.458199927782,854622.963413715,7.8627125885759,0.000553900412926335,992.404804811707
gyroFilterError,100.813111210566,-101.053903155681,22.7378139577507,42.7973079841369,1831.60957068907,3.22065814752842,-0.558707919812778,0,1831.40590010409,-43788.6686498231,10802240.6365332,48.4604383356298,0.000718400363496767,131167.484959725,3437.67600010525,21424.7464621942,459019760.969302,12.973789170345,0.00071405908839569,21698.199346594
