signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.431755897981,-162.789332210785,-24.6638793477507,42.6309476560057,1817.3976980491,3.87615220438091,0.512106272280138,0,1817.16579838111,39669.0615394762,12799409.3972106,49.2490887515851,0.000656909342453139,32435.7687519565,-4606.08640049247,12017.5138176277,144420638.356872,18.2300960957162,0.000494013549133026,12869.6330822644
compassFilter,83.3627051032065,-100.183971944125,-25.2939527651733,37.6477188787238,1417.35073677142,2.90091507639186,0.537207131607359,0,1417.16988303443,28659.8980367871,5826112.19681146,45.353653982025,0.000541678068564951,16628.7861875697,-4723.7553429318,10086.1057308711,101729528.81431,12.2037555363836,0.00046751414463764,11137.1855782298
fullSystem,103.463262199837,-108.16982733332,-24.4111329334454,41.7555907572565,1743.52935948748,3.5039573916316,0.622192820869621,0,1743.30688540818,45288.2734258058,10648943.1221798,48.3653832456906,0.000682382255395719,20897.2559299312,-4558.88491181779,11533.2844926232,133016651.187782,16.3728977794639,0.000501392989607852,12401.2739600958
gyroFilter,51.533751973403,-135.535105096977,0.882819831727832,14.4687157017618,209.343734058408,19.7386354427926,-1.70589521993514,0,209.317021829996,-5166.0567504816,864820.986307375,14.494702228238,0.00229231443330845,20897.2559299312,-4558.88491181779,11533.2844926232,133016651.187782,16.3728977794639,0.000501392989607852,12401.2739600958
gyroSystem,103.191788518801,-101.88532943991,-22.0047727260793,40.6768228457314,1654.60391682302,3.71511431191977,0.64063451196616,0,1654.39278961658,43109.0322964003,10168325.4646723,46.2450301366861,0.000725647218454235,15410.6942958689,164.87043111397,4605.6167617703,21211705.7562996,52.0819912953621,0.000856110815520965,4608.41997042436
input,102.929604889363,-102.786590717265,-24.4587895420127,41.8540357863823,1751.76031160777,3.50524212421398,0.624286917882936,0,1751.53678726024,45762.8569095066,10753666.1238304,48.4744177182224,0.000681919665161335,23028.5897589395,-4109.48671011741,11237.3490419959,126278013.491646,17.1004019348125,0.000508706863550106,11964.858439223
compassSystemError,75.959794040131,-64.1748530258127,-0.20508980573813,8.23038021596742,67.7391584993879,21.8019896749287,0.290231520314606,0,67.7305149931356,161.778626338038,100014.941494787,8.23241014658244,0.000947233959938926,53206.4477461119,-38.3014104055041,2791.24456384025,7791046.21516772,110.237384055844,0.000761037652435695,2791.41829780845
compassFilterError,140.40861778992,-52.1484677414742,-0.835163223160573,14.9211477489261,222.640650145283,20.2976230778849,1.80221419570794,0,222.612241232415,5985.90705810756,1005873.27066297,14.9435517478856,0.00228858350025958,57398.3087921903,-155.970352844843,4766.62417989316,22720706.0723421,53.9484055902451,0.000853929165416628,4769.02329114797
fullSystemError,9.34790061804847,-7.00273095779089,0.0476566085672705,1.09052929460325,1.18925414238786,26.201171311238,1.89934445254137,0,1.18910239374139,2.46281966528607,37.0475261659118,1.09150059371561,0.00126112975344403,9336.79448064096,8.90007826912735,391.2603663363,153084.674265616,194.448259001734,0.000744667019128051,391.34910022275
gyroSystemError,6.72584526891364,0,2.45401681593332,2.15474672422864,4.64293344557406,1.73009610330027,0.357782892305043,0,4.64234100797733,3.57869864470701,37.2858721133636,3.26566065917156,0.000421594801687997,2002.1871098709,458.298279969534,602.680326614446,363223.576088095,2.60549655566921,0.000446750738643827,757.124635972311
gyroFilterError,100.019490084005,-81.0827001936513,25.3416093737406,37.5961969745242,1413.47402694722,2.85799021949447,-0.53348666500378,0,1413.29366787782,-28344.7210966886,5708546.78260249,45.3375212547959,0.00054156174327182,63609.0756092698,4732.65542120094,10055.9444317842,101122018.415132,12.1927607688295,0.000467539252369157,11113.6669808972
