signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.019495074074,-162.102133927972,-22.7442088674867,44.8778877926565,2014.02481273027,3.55239557150972,0.433775526829219,0,2013.77400017576,39199.5552826113,14405979.0463764,50.309770792398,0.000844936590949421,230389.686906235,2760.37339244729,15448.7004165706,238662344.560948,46.0062341788359,0.000248938177234228,15692.9010776297
compassFilter,97.1414638868047,-112.436692207999,-22.9422708762323,42.9320263488299,1843.15888641663,3.11793192433619,0.493680571298119,0,1842.92935230873,39057.9159603992,10589708.4359118,48.6752210602802,0.000815931911355011,146265.993414581,2784.41138392812,12362.0557019218,152820421.177417,25.533530619554,0.000244098997826621,12671.3792361753
fullSystem,107.86597770636,-120.325360748792,-22.5529631883877,44.0647435385549,1941.70162311861,3.24156333808383,0.504173812099363,0,1941.45981718796,43129.3480314579,12218315.1959204,49.4984440741801,0.000871510553482725,104306.515342186,2737.16267155204,12930.6113268237,167200709.285382,18.0748666571669,0.000255126017392431,13216.745330245
gyroFilter,49.5091094969139,-93.2087882362305,0.38930768784465,8.94796978705919,80.0661633101241,37.0664349893905,-3.40666750631202,0,80.0561924305089,-2440.18157817856,237558.557464252,8.95587812033658,0.00181387608427402,104306.515342186,2737.16267155204,12930.6113268237,167200709.285382,18.0748666571669,0.000255126017392431,13216.745330245
gyroSystem,103.202990929912,-102.70892372893,-20.1178257551853,42.7788416081434,1830.02928933462,3.36839038090994,0.541641234844056,0,1829.80139029486,42395.2938108471,11277954.1577237,47.2707975753621,0.000954894964075311,44984.5364152158,-47.248712376087,4921.88293355625,24224931.6116323,56.0138207819442,0.000794853272922721,4921.95647652491
input,102.894631940039,-103.537644052249,-22.5227369289877,43.9167379902135,1928.67987570106,3.20017529278157,0.523596521368207,0,1928.4396914077,44341.0369251113,11901066.7516262,49.352946924982,0.000873273814668403,129410.681564604,2441.61980977448,12580.5051672353,158269110.262834,22.4357699736416,0.000260953393297762,12814.8648873486
compassSystemError,78.7086863728384,-62.4443389401671,-0.221471938499071,8.53135819914801,72.78407272217,20.8161786375328,0.32573831750065,0,72.7750087031511,202.228447544565,110246.684678976,8.53370133779558,0.00154445246337254,162610.621889276,26.8791607467376,7961.51878826928,63385781.4159647,135.263567770772,0.00108356560922301,7961.31627613672
compassFilterError,99.4354188070226,-53.4011447470762,-0.419533947244581,10.0795229511488,101.596782922735,37.2782219623435,3.45973501040555,0,101.584130770441,3542.26982502042,384686.483909782,10.0876230849161,0.00177260814922777,117599.853648146,50.9171522276074,6311.48642044385,39834860.8354471,103.08954812008,0.000639438428064285,6311.49529509427
fullSystemError,22.5020987922738,-20.3393439919753,-0.0302262593999324,2.77969070522827,7.72668041673246,21.3405960396303,0.426279976433518,0,7.7257181900305,9.15383809393433,1273.75021356618,2.77968196324468,0.00215811772475924,62044.8534888062,3.66843985151997,2709.93865308015,7343767.50345788,168.469811155916,0.00125775392289287,2709.85676037141
gyroSystemError,6.72584526891368,0,2.40491117380233,2.14912900759908,4.6187554913038,1.75907319163521,0.398302390310265,0,4.61818030382045,3.9529310561847,37.5167906125461,3.22517876368114,0.000421765373577423,1836.87940812078,-291.874421926052,417.105703906413,173977.168231264,8.18052480300977,0.000218532761476522,509.074663268467
gyroFilterError,100.194107411344,-96.1660597912478,22.9120446168324,42.6184607864151,1816.33319980321,3.04732289419322,-0.505486624425781,0,1816.10700637857,-39122.0693992956,10050816.4588551,48.3845925362847,0.000818243794291035,62710.9422226976,-2780.7429440766,11772.6625652783,138595583.875906,17.0107678068502,0.000244509123238504,12096.259124107
