compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
1.41915820893787e-11,7.09579104468936e-12,2.83831641787574e-11,1.41915820893787e-11,2.83831641787574e-11,2.77179337683178e-13,-1.41915820893787e-11,-2.21743470146543e-12,-1.77394776117234e-12,7.09579104468936e-12
-3.8783848285675e-05,-3.75339388847351e-05,-3.84438463619777e-05,-9.09914573033651e-07,-3.4645072051457e-05,1.12423354515895e-06,2.37415234247843e-06,1.46422091694105e-06,5.26299434048789e-06,3.89981411752247e-05
-0.000114560042108808,-0.000111132696980522,-0.000112269932315463,-1.13720695177714e-06,-0.000101024494284675,2.04901421620023e-06,5.47629736718677e-06,4.33910150258314e-06,1.55845497335706e-05,0.000115471829970678
-0.000228396370297387,-0.000222006716898509,-0.000222746119612739,-7.39395618438721e-07,-0.00020028259072985,3.0230937270625e-06,9.41271583239237e-06,8.67333706645739e-06,3.11367958784103e-05,0.000230680058399836
-0.000376863309315273,-0.000366956222625006,-0.000366282775288536,6.73454432260422e-07,-0.000329154573735737,3.7602514272467e-06,1.3667337951206e-05,1.43408003662314e-05,5.14690045799528e-05,0.000381297007912681
-0.000565601473762875,-0.000551494558652242,-0.000550494108881269,1.00047815413702e-06,-0.000494696824323563,6.43583194773999e-06,2.05426982470921e-05,2.15431866014288e-05,7.73404432194574e-05,0.000573037813107173
-0.000785916915961674,-0.000767247769094649,-0.000765263253734225,1.98452955200559e-06,-0.000687640664123354,9.29802173881658e-06,2.79671734287625e-05,2.99517264855759e-05,0.000107574351131916,0.000797199507554372
-0.00104184218815395,-0.00101805273266066,-0.00101522665648233,2.82610456148783e-06,-0.000912234683831533,1.30962990667848e-05,3.68856674148923e-05,3.97117772982234e-05,0.000142703748175076,0.00105776454721178
-0.00133962164322535,-0.00130981965433984,-0.00130659468117214,3.22499445506505e-06,-0.00117409039111364,1.80319742399401e-05,4.78339620998927e-05,5.10589485721929e-05,0.000183563259031091,0.00136087865346954
-0.0016910584341912,-0.0016537777086099,-0.0016517071213041,2.07052344367618e-06,-0.00148441172781445,2.50796291566942e-05,6.23603094191778e-05,6.44308186712719e-05,0.000231726286666734,0.00171820852018538
-0.00209087502388727,-0.00204462608411199,-0.00204296547742117,1.66064216977074e-06,-0.0018361373316674,3.17107821216008e-05,7.79596964518229e-05,7.96203470478455e-05,0.000286448493245102,0.00212424645821253
