time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,1.41419396365813,1.41419396365813,1.41419396365813,1.41419396365813,-1.41419396365813,-1.41419396365813,0,0,0
7.12903252750563e-05,1.82328273566535e-08,3.67086835535638e-13,0.284331473500977,0.28433147350061,0.284416411970676,0.284406681172701,-0.284406662939874,-0.284406681172334,-7.52076717235872e-05,9.73079797489396e-06,-7.52076720906825e-05
8.09493117756948e-05,2.43437647730829e-08,5.53427706635324e-13,0.98749378223581,0.987493782235257,0.987601635196266,0.987590585991538,-0.987590561647773,-0.987590585990985,-9.68037557279589e-05,1.1049204728053e-05,-9.6803756281405e-05
9.06082982763332e-05,3.17751790676891e-08,7.99839821689709e-13,0.0203389090552881,0.0203389090544883,0.0204614751046643,0.0204491074931831,-0.020449075718004,-0.0204491074923832,-0.000110198437894952,1.2367611481278e-05,-0.000110198438694791
9.88975865468468e-05,3.88227043582356e-08,1.06660964734385e-12,0.76872795593869,0.768727955937624,0.76885341151884,0.768839912458047,-0.768839873635342,-0.76883991245698,-0.000111956519356027,1.34990607937313e-05,-0.000111956520422618
0.000107119845505039,4.60455852272539e-08,1.38455832008391e-12,-0.308112420324343,-0.308112420325727,-0.307981799273716,-0.307996420634632,0.307996466680217,0.307996420636017,-0.0001159996897106,1.46213609166224e-05,-0.000115999691095159
0.000115904297121933,5.4262307453099e-08,1.78565068396296e-12,1.33104410148435,1.33104410148257,1.33118957550535,1.33117375510763,-1.33117370084532,-1.33117375510584,-0.000129653623277104,1.58203977238536e-05,-0.000129653625062787
0.000126093555506856,6.4648885071933e-08,2.33795752956495e-12,1.98431159779895,1.98431159779661,1.98445874607932,1.9844415348952,-1.98444147024631,-1.98444153489286,-0.000129937096252419,1.72111841241218e-05,-0.000129937098590327
0.000134647969411592,7.36348317374245e-08,2.87676514793164e-12,1.14351151389547,1.14351151389259,1.14367047994591,1.14365210112406,-1.14365202748923,-1.14365210112118,-0.000140587228595335,1.83788218530712e-05,-0.000140587231472145
0.000146072944732544,8.6355683995635e-08,3.70968013836143e-12,1.93573980107585,1.93573980107214,1.93590409534913,1.93588415707126,-1.93588407071557,-1.93588415706755,-0.000144355995406409,1.99382778702795e-05,-0.000144355999116108
