compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-5.32184328351702e-12,1.77394776117234e-12,1.77394776117234e-12,-2.21743470146543e-13,0,4.43486940293085e-13,-1.10871735073271e-12,0,2.21743470146543e-13,3.54789552234468e-12
-7.89046535889308e-05,-7.89822088111015e-05,-8.18664811196781e-05,-2.88426587801604e-06,-7.15920417791321e-05,3.32301238640433e-06,3.24545605551629e-06,3.61189740942791e-07,1.06356268571246e-05,7.93433987668582e-05
-0.000100369673399698,-0.000100621130494844,-9.99198747532708e-05,7.01252193677993e-07,-8.68309555309159e-05,1.32398591155098e-08,-2.38210140239625e-07,4.63040563599428e-07,1.35519601670759e-05,0.000101084168113413
-0.000114230854170663,-0.000114691798530874,-0.000113506068785985,1.18572331432785e-06,-9.86101247725033e-05,-1.69333957490467e-07,-6.30276322010018e-07,5.55447324933041e-07,1.54513910057999e-05,0.00011524724286227
-9.11603229386466e-05,-9.18294382946832e-05,-9.19032629047121e-05,-7.38237230550675e-08,-7.99759566074326e-05,1.18458865299111e-06,5.15473075211048e-07,4.41647980118259e-07,1.23689492188749e-05,9.22710838772002e-05
-5.78727786030088e-05,-5.85943602380298e-05,-5.87931080233483e-05,-1.98747120088055e-07,-5.11780558597474e-05,1.16791487449691e-06,4.46331243784655e-07,2.47582890248547e-07,7.86263296114547e-06,5.88419448052134e-05
5.77381004889806e-05,5.71785725298382e-05,6.30531318130947e-05,5.87454974828731e-06,5.56372549562227e-05,-5.64535370185262e-06,-6.20487234776928e-06,-3.30321920392591e-07,-7.74619646281713e-06,-5.75088993424461e-05
0.000239408782550267,0.000239441808135737,0.000244272808943476,4.83100213820026e-06,0.000213172354158901,-6.07547283704792e-06,-6.04245102121716e-06,-1.2114494304461e-06,-3.23119088785634e-05,-0.000240653253027371
0.000477314871691522,0.000478313810059002,0.000484779748533453,6.46594024839855e-06,0.0004226281263289,-9.79161799131405e-06,-8.79268583265089e-06,-2.32674489130399e-06,-6.44783722236753e-05,-0.000480640550099668
0.000745478020537467,0.000747897428061281,0.00075527694608484,7.37951203648533e-06,0.000658083721285775,-1.33761422087749e-05,-1.09567311370657e-05,-3.57721968958642e-06,-0.000100770444675748,-0.000751474646940118
0.000975321605801582,0.000979449945901121,0.000983549354686624,4.09940812027171e-06,0.000856256421123232,-1.28425152174064e-05,-8.71417179171528e-06,-4.61476410800103e-06,-0.000131907691912992,-0.000984064714894408
0.00113660008956989,0.00114258636143946,0.00114332156521933,7.35204445109481e-07,0.000994806369500501,-1.20036361650342e-05,-6.01736385197867e-06,-5.28216009288805e-06,-0.000153797356456163,-0.0011478685232855
0.00130502090390239,0.00131264908150548,0.00131109931816657,-1.54976001275437e-06,0.00114039830331291,-1.19588590626206e-05,-4.33068633789108e-06,-5.88044656545944e-06,-0.000176581462423894,-0.00131852952319951
0.00150168189690227,0.00151067714251223,0.00150797909214383,-2.69804615527391e-06,0.00131142035836265,-1.28500772240971e-05,-3.85482551618701e-06,-6.55287309893451e-06,-0.000203111612326687,-0.00151723001861856
0.00172063549359639,0.00173069153513227,0.00171966046627079,-1.1031076179019e-05,0.0014943639082568,-6.3617452092114e-06,3.69429876584382e-06,-7.33677893766158e-06,-0.000232633334540185,-0.00173802832230216
0.00199793005273456,0.00200896639554274,0.00199681847755398,-1.21479166582936e-05,0.00173526842679296,-7.37342562171675e-06,3.66291164287499e-06,-8.48500484911104e-06,-0.000270035058326487,-0.00201745139701026
0.00225996732711792,0.00227197341088738,0.00225599669452224,-1.5976713038981e-05,0.00196017030094351,-5.5839485555355e-06,6.42212728659312e-06,-9.55458835787362e-06,-0.00030538098820086,-0.00228152799819197
0.00253850292059637,0.00255147721973203,0.00253529286278146,-1.61843556201174e-05,0.00220305910954873,-7.48664074178253e-06,5.48765018937134e-06,-1.06967042665929e-05,-0.000342930457111271,-0.00256217392250186
0.00287912320877825,0.00289303975091094,0.00287544253503992,-1.75972143188119e-05,0.0024987075495578,-8.37646956954684e-06,5.54006990222704e-06,-1.20571458163405e-05,-0.000388792132892247,-0.00290509689954065
0.0032413082250527,0.00325613822965395,0.00323987505797829,-1.62631776627331e-05,0.00281587723287798,-1.20643716737894e-05,2.7656408825091e-06,-1.34975361981474e-05,-0.000437495362434891,-0.00326963577242125
0.00356671514433055,0.00358243031515962,0.00355987935903526,-2.25509519112252e-05,0.00309341588013229,-7.91428556632517e-06,7.80088738316581e-06,-1.47500655951998e-05,-0.00048121355207903,-0.00359718037857896
0.00390312881519397,0.00391985521607456,0.00389978160283395,-2.00736114666575e-05,0.00338948956380288,-1.27238057792142e-05,4.00259469946225e-06,-1.6071019400399e-05,-0.000526363056906987,-0.00393592622840688
0.00419234108889387,0.00421002384984777,0.00418289838447457,-2.71254607165853e-05,0.00363488310681922,-7.66051705882308e-06,1.00222447266181e-05,-1.71032144239039e-05,-0.000565118503512903,-0.0042271270620681
0.00451165038027934,0.00453006710147574,0.00450220200987089,-2.78650876134634e-05,0.00391253353761775,-8.76106623937154e-06,9.65564822157224e-06,-1.82094392117246e-05,-0.000607877919738669,-0.00454827654042414
0.00487665807917005,0.00489561518033346,0.00487070265979994,-2.49125098898297e-05,0.00423349596914791,-1.3635159093177e-05,5.3219310939312e-06,-1.95905775208736e-05,-0.000656797274880643,-0.00491520575292054
0.00521539331724246,0.00523482667016132,0.00520399031539758,-3.08363481114308e-05,0.00452271996686856,-9.51430577385639e-06,9.91904088074253e-06,-2.09173076741752e-05,-0.00070218765642494,-0.00525574397827898
0.00564477572306281,0.00566481384847845,0.00563307136474621,-3.17424921584981e-05,0.00489596530617703,-1.10048424297323e-05,9.03328614575522e-06,-2.2709206359217e-05,-0.000759815260147055,-0.00568752305848258
0.00605458759303604,0.00607528748434214,0.00603869585409051,-3.65916304733782e-05,0.00524825061006205,-8.47308635933413e-06,1.22268054456938e-05,-2.4364824750505e-05,-0.000814810063290809,-0.00609965230914808
0.00646171240224725,0.00648301913092534,0.0064447947325451,-3.82243968280298e-05,0.00560143322107338,-9.1473655109959e-06,1.21593586213532e-05,-2.60650386778815e-05,-0.000869426558326398,-0.00650908416580586
0.00678663956622283,0.00680836927500509,0.00676138805136794,-4.6981223415406e-05,0.00587578843924261,-2.04797313060789e-06,1.96817401973974e-05,-2.72994850889691e-05,-0.000912899100443437,-0.00683566875933182
0.00711230236859549,0.00713412894024735,0.00709659033233211,-3.75386105761642e-05,0.00616873465123631,-1.28113482857034e-05,9.01522602708567e-06,-2.85233842441812e-05,-0.000956379068971035,-0.00716265232612689
0.00748706351078692,0.00750886036349194,0.00746713194463934,-4.17284181873713e-05,0.00649067932651156,-9.96780770254277e-06,1.18290391262798e-05,-2.98993787977711e-05,-0.00100635199874107,-0.00753875973678771
0.00789498870748849,0.00791638828104451,0.00787882720430692,-3.75610687548206e-05,0.00684946543936219,-1.51937665595185e-05,6.20579657455285e-06,-3.13552713487297e-05,-0.00106071704178162,-0.00794774355100734
0.00831335279380991,0.00833408855079185,0.00829328494412558,-4.08036075532436e-05,0.00720972101958025,-1.27746143733107e-05,7.96114715437094e-06,-3.2842459858373e-05,-0.00111640638006585,-0.00836693101163421
0.00875108546621743,0.00877099245431877,0.00872923906182959,-4.17533971457964e-05,0.00758909148829324,-1.26725488475391e-05,7.23444169298524e-06,-3.45189560487467e-05,-0.0011746665225586,-0.00880551141642389
0.00921756379128922,0.00923672668635845,0.0091933340047087,-4.33926789888314e-05,0.00799284261784383,-1.20447792245873e-05,7.11812216433741e-06,-3.62745568522119e-05,-0.00123676594790249,-0.00927300125005699
0.00966764655851183,0.00968611522976841,0.00963650363186995,-4.9611594350565e-05,0.00837785787525631,-6.84678576709259e-06,1.16218801676517e-05,-3.79897143907978e-05,-0.00129663547722711,-0.00972410494018169
0.0101107934330191,0.0101286841999917,0.0100751188131315,-5.35653861949132e-05,0.00875926467811777,-4.00788549865995e-06,1.38828843565924e-05,-3.96825048041397e-05,-0.00135553664350439,-0.0101683667106997
0.0105952074768997,0.0106124418902965,0.0105589511014876,-5.34907947959644e-05,0.00918044936266683,-5.19539883715056e-06,1.2039019992309e-05,-4.14517770765261e-05,-0.00141995351650708,-0.0106538936744134
0.0110317463055253,0.0110482616456492,0.0109856868003096,-6.25748462265446e-05,0.00955086082752262,3.00492370678555e-06,1.95202641632585e-05,-4.30545838233749e-05,-0.00147788055928513,-0.0110913162305951
0.0114949383959174,0.0115107196427527,0.0114503491013533,-6.0370533638412e-05,0.00995574939641215,-1.82943518406578e-07,1.55982969417458e-05,-4.47722382350115e-05,-0.00153937194695962,-0.0115554918774537
