compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
1.77394776117234e-11,-3.54789552234468e-12,7.09579104468936e-12,-8.8697388058617e-13,-7.09579104468936e-12,1.10871735073271e-13,0,0,-1.77394776117234e-12,-3.54789552234468e-12
-9.70979496127083e-05,-9.83060612564995e-05,-9.58152753966195e-05,2.49078497290611e-06,-8.36277327367238e-05,-3.15289944410324e-07,-1.52339005754108e-06,9.67398019773619e-07,1.31549322534175e-05,9.92734588327862e-05
-0.000294620274078278,-0.000298244821883383,-0.000289374494126865,8.87032509559677e-06,-0.000252399111077899,-2.31105169015271e-06,-5.93559106900578e-06,2.93473618858982e-06,3.99101077623311e-05,0.00030117955945787
-0.000571620680746578,-0.000578226287450109,-0.000559710125838007,1.85161571772326e-05,-0.000488023364118167,-6.2194209368456e-06,-1.28250010311604e-05,5.69115514822659e-06,7.73779205268338e-05,0.000583917445370129
-0.000949442922359421,-0.00095953928572791,-0.000928213851792472,3.13254516749155e-05,-0.000809254571795464,-1.17799119713406e-05,-2.18762670244489e-05,9.44918581461977e-06,0.000128408443360102,0.000968988473926272
-0.00133552098558063,-0.00134828953870705,-0.00130506485345818,4.32246870228222e-05,-0.00113791391608261,-1.71685121798267e-05,-2.99370679117384e-05,1.32876201089294e-05,0.000180438556930139,0.00136157715959208
-0.00176295802351974,-0.00177743132980097,-0.0017216774395534,5.57539026652064e-05,-0.00150133182605108,-2.37441135548233e-05,-3.82174072521073e-05,1.75364916988959e-05,0.000237882088515021,0.00179496782521407
-0.00223504578073819,-0.00225019692310265,-0.00218248041612761,6.77164883485862e-05,-0.00190354363904113,-3.03344301591139e-05,-4.5485563931011e-05,2.22309264132664e-05,0.000301167714365181,0.00227242786259878
-0.00273997333787736,-0.00275446973031475,-0.00267673438148839,7.77353355217548e-05,-0.00233531285254728,-3.59900525793256e-05,-5.04864202368827e-05,2.7248914065283e-05,0.000368670442452033,0.00278171862519923
-0.00327495917677879,-0.00328713776809829,-0.00319852572821435,8.8612036336036e-05,-0.00279110994012583,-4.38899406608904e-05,-5.60685309271018e-05,3.25435066285233e-05,0.000439959292166999,0.00331968127262025
-0.00386316151136444,-0.00387172000393981,-0.00377282700723126,9.88930064652647e-05,-0.00329301032991636,-5.1992704448778e-05,-6.05512073352223e-05,3.83417987974272e-05,0.000518158467131711,0.00391006180927867
-0.00459677851271062,-0.00460146299785092,-0.00449447561587606,0.000106987389957621,-0.00392428698993864,-5.67428754376514e-05,-6.14273521517004e-05,4.55600386374586e-05,0.000615748657091033,0.00464702304275263
-0.00539477392676331,-0.00539413126451629,-0.00527834605248201,0.000115785227999801,-0.00461002012803441,-6.30291094559999e-05,-6.23864414436477e-05,5.33987847822053e-05,0.000721724694151254,0.00544753004752454
-0.00628658299644788,-0.00627916993484611,-0.00615069431563218,0.000128475621874843,-0.00537282995170071,-7.37198748226677e-05,-6.63068101164841e-05,6.21688099844115e-05,0.000840033165489634,0.00634133874305657
