compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
3.54789552234468e-12,-3.54789552234468e-12,-7.09579104468936e-12,4.43486940293085e-13,0,1.94025536378225e-13,-8.8697388058617e-13,1.66307602609907e-13,-4.43486940293085e-13,7.09579104468936e-12
-2.58682774645942e-05,-2.52081950505575e-05,-2.40368608917509e-05,1.1713443590062e-06,-2.08869008790879e-05,-1.60163858838912e-06,-9.41551600893339e-07,2.29792647241127e-07,3.37975853610606e-06,2.54380099830173e-05
-6.30639990170797e-05,-6.1450529666174e-05,-5.97139022180012e-05,1.73662700468586e-06,-5.204000998111e-05,-2.7836104189711e-06,-1.17015803144092e-06,5.66469056398741e-07,8.24036564500559e-06,6.20170044047492e-05
-0.000109962718117805,-0.000107212311455182,-0.000105432091014726,1.78023684947264e-06,-9.20570109571729e-05,-3.52575438141468e-06,-7.7534733074052e-07,1.00488874262997e-06,1.43799500628596e-05,0.000108217220930826
-0.000180108855877604,-0.000175780316903478,-0.000173847721446128,1.9325932399148e-06,-0.000151932175670351,-4.59890513281737e-06,-2.70366491306396e-07,1.66222580619866e-06,2.35777734113591e-05,0.000177442548530442
-0.000286229117995217,-0.000279642797651745,-0.000277125239372253,2.51757025363899e-06,-0.000242271448175112,-6.45694317340496e-06,1.29378445091702e-07,2.64694800578235e-06,3.75007279217243e-05,0.000282289751228832
-0.000399444191938355,-0.000390734718669029,-0.000388575011775607,2.15970334552583e-06,-0.000339897211108889,-7.1560932667039e-06,1.5533852967478e-06,3.71308830965843e-06,5.23908799957661e-05,0.000394447807754789
-0.000565637552312442,-0.000553924061712765,-0.000549289637378284,4.63444340441908e-06,-0.000480299116600127,-1.10772257072053e-05,6.36257852117221e-07,5.2707014228439e-06,7.42612065126498e-05,0.000559194779821805
-0.00074604189821652,-0.000731556032385145,-0.000726968699267932,4.58733400418645e-06,-0.000635884429017703,-1.2093803241095e-05,2.39207010184016e-06,6.97940626802544e-06,9.80636703648737e-05,0.00073853544536091
-0.000973383159864516,-0.00095573861684118,-0.000951179241140684,4.55938412674836e-06,-0.000832215217607362,-1.30695423078058e-05,4.5749984149422e-06,9.13438362268997e-06,0.000128098402527117,0.000964873010913531
-0.00121422405044238,-0.0011940074712038,-0.00118926578689189,4.7416945121118e-06,-0.00104068261881669,-1.35280653679123e-05,6.6885037258977e-06,1.14301967412411e-05,0.000160013361878338,0.00120543767298971
-0.00146702078836305,-0.00144503104899611,-0.0014391950375977,5.83603179880551e-06,-0.00125942704223451,-1.39842998690992e-05,8.0054390820719e-06,1.38414683585454e-05,0.000193609443182747,0.00145887253539903
-0.00175106803576152,-0.0017276708143098,-0.001722294918838,5.37588615857419e-06,-0.00150740368380433,-1.2234063414369e-05,1.1163175194746e-05,1.65390596348083e-05,0.000231430291065148,0.00174420987566312
-0.00203815214335918,-0.00201444118505432,-0.00200738991655055,7.05128757371789e-06,-0.00175686974610601,-1.1511121216851e-05,1.21998307960374e-05,1.9251118064858e-05,0.000269771278170603,0.00203369231096336
-0.00235798305698804,-0.00233423126595361,-0.00232369276029723,1.05385136391435e-05,-0.00203342472513517,-1.20341645864149e-05,1.17176296632914e-05,2.22561440231012e-05,0.000312524162055481,0.00235648742034322
-0.00269142101917948,-0.00266833995779355,-0.00265586319778647,1.24767635549818e-05,-0.00232406561573346,-1.01867999460193e-05,1.28942728042603e-05,2.53710358048834e-05,0.000357168608655532,0.00269371100124859
-0.00300135322624729,-0.00298056720268159,-0.00296896120976834,1.16059880348898e-05,-0.00259837080680189,-4.12415302846403e-06,1.6661895261634e-05,2.82678834628314e-05,0.000398858273845343,0.00300883507089955
-0.00330913745221638,-0.0032916159963324,-0.00327773959154174,1.38764149908509e-05,-0.00286849546290579,-2.86305134761192e-07,1.72351646636214e-05,3.11115796544722e-05,0.000440355703855554,0.00332272758086522
-0.0036480780265161,-0.00363369518802279,-0.00361724009116491,1.64550933099928e-05,-0.00316544067291986,3.34616212750829e-06,1.77289957978896e-05,3.4184086363807e-05,0.000485983508683386,0.00366787928555693
-0.0040090065626871,-0.00399753254793939,-0.00397491382346267,2.2618742659688e-05,-0.00347781871046339,3.30705736165068e-06,1.47810631564685e-05,3.73998060101821e-05,0.000534494903293394,0.0040349323657297
-0.00441632779581206,-0.00440677413983004,-0.00437982315818469,2.69509643493664e-05,-0.00383175804856278,4.52317516430325e-06,1.40768396002906e-05,4.10278011224277e-05,0.000589092927319663,0.00444780193269253
