time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,0.862903108200145,0.862903108200145,0.862903108200145,0.862903108200145,-0.862903108200145,-0.862903108200145,0,0,0
5.89044286942056e-06,1.757517743724e-10,1.73037374687945e-15,1.77227736673518,1.77227736673517,1.77237984017343,1.77237903615536,-1.77237903597961,-1.77237903615536,-0.000101669420182748,8.0401806723529e-07,-0.000101669420184525
1.17808857388411e-05,8.91975286686801e-10,2.18387820285792e-14,0.971621597616658,0.971621597616636,0.971760767175101,0.971759159138966,-0.971759158246991,-0.971759159138944,-0.000137561522308149,1.6080361345816e-06,-0.000137561522330021
1.77104556529437e-05,1.80870756840564e-09,7.40964157374459e-14,2.6587063954051,2.65870639540502,2.6588994489047,2.65889703150984,-2.65889702970113,-2.65889703150976,-0.000190636104741237,2.41739486162018e-06,-0.0001906361048154
2.60431646959549e-05,3.4383537113172e-09,2.18637029946008e-13,4.04670641057777,4.04670641057756,4.04692517336652,4.04692161859561,-4.04692161515726,-4.04692161859539,-0.000215208017839252,3.55477090785428e-06,-0.000215208018057744
3.36911784650107e-05,5.16319475850627e-09,4.37583393894915e-13,0.0991630919786982,0.0991630919782606,0.0993888865136792,0.0993842878244473,-0.0993842826612525,-0.0993842878240097,-0.000221195845749089,4.59868923187445e-06,-0.00022119584618667
4.44087689685821e-05,7.59347625427636e-09,8.89083544081651e-13,-0.202179646690647,-0.202179646691536,-0.201911500144626,-0.201917561735136,0.201917569328612,0.201917561736025,-0.000262084955511721,6.06159051005917e-06,-0.000262084956400815
5.77052090046703e-05,1.20768509071193e-08,1.73845832763377e-12,1.47030313078703,1.47030313078529,1.47078129334604,1.47077341685328,-1.47077340477643,-1.47077341685154,-0.000470286066253545,7.87649276046132e-06,-0.000470286067991932
6.74805919231191e-05,1.67082799313134e-08,2.6712008017639e-12,0.622481939936866,0.622481939934195,0.623026358215396,0.623017147428312,-0.623017130720032,-0.623017147425641,-0.000535207491445866,9.21078708360223e-06,-0.000535207494117063
7.72559748415679e-05,2.19914487119048e-08,3.92844644238273e-12,1.79148230512277,1.79148230511884,1.7920746744035,1.7920641293221,-1.79206410733065,-1.79206412931817,-0.000581824199328951,1.05450814067432e-05,-0.000581824203257364
8.76723894112274e-05,2.77336040271415e-08,5.65036897963025e-12,0.583158160592176,0.583158160586526,0.583813500553101,0.583801533679531,-0.583801505945927,-0.58380153367388,-0.000643373087354626,1.19668735700795e-05,-0.000643373093004995
9.64919045635208e-05,3.33003039984532e-08,7.43972224768323e-12,-0.2632274034306,-0.26322740343804,-0.262514439600165,-0.262527610296552,0.262527643596856,0.262527610303992,-0.000699793134048332,1.31706963868994e-05,-0.000699793141488048
0.000108336626037739,4.18797530361001e-08,1.0392250050252e-11,0.275967240263708,0.275967240253316,0.276817145378441,0.276802357932638,-0.276802316052885,-0.276802357922246,-0.00083511766893013,1.47874458025776e-05,-0.000835117679322372
0.000117202067224617,4.90838962916046e-08,1.3075020718974e-11,0.126893020739438,0.126893020726363,0.127763329530294,0.127747331992984,-0.127747282909088,-0.127747331979909,-0.000854311253546181,1.5997537309631e-05,-0.000854311266621194
0.000126067508411496,5.63836501785438e-08,1.61863304559915e-11,1.03456416167217,1.03456416165599,1.03542788969598,1.03541068206716,-1.03541062568351,-1.03541068205098,-0.000846520394988115,1.720762881674e-05,-0.000846520411174501
0.000133229054962432,6.23874785732015e-08,1.90159043823081e-11,-0.0185398562209883,-0.0185398562400042,-0.0176489823817652,-0.0176671675283924,0.0176672299158709,0.0176671675474083,-0.000872688692595949,1.81851466271657e-05,-0.000872688711611853
0.000138411766045599,6.67853396472671e-08,2.12434692833993e-11,0.491283523580974,0.491283523559731,0.492186441851647,0.492167549289051,-0.492167482503711,-0.492167549267807,-0.000884025708076441,1.88925625958514e-05,-0.000884025729319893
