compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
3.50409434305647e-12,1.22643302006977e-11,-1.40163773722259e-11,-5.47514741102574e-13,3.50409434305647e-12,-4.38011792882059e-13,-1.42353832686669e-12,3.74363204228885e-12,-1.09502948220515e-13,5.25614151458471e-12
0.00649154470255626,0.00643539503698556,0.00644577004011066,1.03750009350325e-05,0.00558620525906185,3.82870167432499e-05,-1.78626561641413e-05,-7.48765296120003e-06,-0.000867052443286098,-0.0064428826856445
0.0199390730284579,0.0197692272208986,0.0198951442685988,0.000125917056350936,0.0172635252128132,1.05130485642804e-05,-0.000159332784509252,-3.3415722943238e-05,-0.0026650347814253,-0.0198026429303319
0.036446521740882,0.0361439663581747,0.036363795592391,0.000219829242976535,0.031563409356984,7.2435156684774e-06,-0.000295311880726663,-7.54826357516995e-05,-0.00487586887137771,-0.0362194489812515
0.0538694453179871,0.0534373467526388,0.0539246742529844,0.000487327516442499,0.0468350367676434,-0.000179131028474008,-0.000611229613478099,-0.00012390209016429,-0.00721353958117207,-0.0535612488339607
0.0712722740370971,0.0707148184764392,0.0713622296473196,0.000647411185334809,0.0619568988759682,-0.000234117428703712,-0.000791573002912555,-0.000144161817084983,-0.00954949261107619,-0.070858980278139
0.0898309766387743,0.0891283629379996,0.089916583848378,0.000788220942681814,0.0780038420047429,-0.00021122171493441,-0.000913835431765031,-0.000125614490123495,-0.012038356349308,-0.0892539774071533
0.109232090044764,0.108367708549648,0.109245337937454,0.000877629395690404,0.0947556932504425,-0.000163064531977565,-0.00102744602293284,-0.000149816620069994,-0.0146394613122831,-0.108517525164188
0.128854202675791,0.127834669675356,0.128728515927684,0.000893846278827307,0.11168753486707,-0.000107707504690977,-0.00112724052918697,-0.000233394251769515,-0.0172743753208146,-0.128068063908784
0.148452690348844,0.147301797026539,0.148368443863172,0.00106664684528309,0.128786109378238,-0.000246443436549498,-0.00139733676910181,-0.000330689920058834,-0.0199130244097831,-0.147632486945668
0.169006889226295,0.167753811544141,0.168985785392367,0.0012319738759294,0.146767546626346,-0.000446601585484494,-0.00169967928386514,-0.000467705411693056,-0.0226859441966854,-0.168221516948388
0.191092875195138,0.189777694627651,0.191073734947053,0.00129604033607308,0.166055591158275,-0.000631080051639864,-0.00194626063147318,-0.00065022029638562,-0.025668364098796,-0.190427914913579
0.214189135863597,0.212866674466108,0.214079826292327,0.00121315182542548,0.186137504951874,-0.000739127615995613,-0.00206158901813896,-0.00084843719479404,-0.0287907585284581,-0.213715111646913
0.238886857696802,0.23760861120702,0.238979795322847,0.00137118414505798,0.207873918335975,-0.00111932640359778,-0.00239757291304943,-0.00102638876412462,-0.032132265761879,-0.238634999957525
0.263737875340547,0.262555971596256,0.264317361229942,0.00176138964841369,0.229963683926099,-0.00172476743636483,-0.00290667119353565,-0.00114528154395165,-0.0354989588431749,-0.263701253134247
0.290221435019088,0.289152279669646,0.291265716493515,0.00211343684423713,0.253379884306155,-0.0022437318871515,-0.00331288724647001,-0.00119945039969378,-0.0390852825967995,-0.290351730062988
