compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-1.05133557111112e-10,2.47628626253445e-11,-2.60661711845732e-11,1.73774474563821e-11,-3.12794054214878e-11,0,-1.56397027107439e-11,-1.46622212913224e-12,-6.67945636604687e-12,-7.81985135537195e-12
-0.000175930356319027,-0.000161691744195477,-0.000167543670005075,-5.85186933289464e-06,-0.000151322424933097,-1.30573787207854e-06,1.29329132964243e-05,7.08107763233407e-06,2.33022139323522e-05,0.000168772806839762
-0.000526565261206891,-0.000484153598373207,-0.000496499974595562,-1.23463167045971e-05,-0.000447935413341133,-8.85107589793275e-06,3.35605603265345e-05,2.12142476404721e-05,6.97788080260288e-05,0.000505367858069284
-0.000961211825077457,-0.00088421470526356,-0.0009044399544727,-2.02252027244679e-05,-0.000815756065504891,-1.80089120201919e-05,5.89882371724521e-05,3.87630003447435e-05,0.000127446818065018,0.000922977697571235
-0.00148122698155506,-0.00136310690215656,-0.00139115172294417,-2.8044814271065e-05,-0.00125444786541664,-3.02956738772615e-05,8.78243595796146e-05,5.97795534542281e-05,0.000196483419724786,0.00142288645962932
-0.00207607487374075,-0.0019112784313391,-0.00195310195489806,-4.18234983616598e-05,-0.00176143771010307,-3.91221881108277e-05,0.000125674249131895,8.38507628258394e-05,0.000275514957714967,0.00199512915864978
-0.00273628724559751,-0.00252017300087231,-0.0025806043664151,-6.04313559851911e-05,-0.00232789935071684,-4.50772542843144e-05,0.000171036956609164,0.000110605607683561,0.000363310634351333,0.00263077857847116
-0.00345126531214478,-0.0031800151244892,-0.00326263293580481,-8.26177948070337e-05,-0.00294378612722669,-4.90185607539669e-05,0.000222231667521396,0.000139613864025639,0.000458460636111112,0.00331962895071889
-0.00424182795487757,-0.00390987630010346,-0.00401787108652098,-0.000107994666947568,-0.00362586727555917,-5.22503426227903e-05,0.000279701154016545,0.000171706505858342,0.000563710250079892,0.00408158281063199
-0.00510102188361282,-0.00470401906932408,-0.00483243027164359,-0.000128411191893041,-0.00436083502481005,-6.19620441543291e-05,0.000335040766713223,0.000206629570258602,0.000678224848262944,0.00491064867021043
-0.00605882688618262,-0.00559031788705042,-0.0057447846429341,-0.000154466745457218,-0.00518436482018701,-6.84754889317226e-05,0.000400033415927831,0.000245566683720917,0.000805986487135595,0.00583588457576735
-0.00709943983454051,-0.00655400795378768,-0.00673460019225629,-0.000180592198066044,-0.00607760226239963,-7.69801447629581e-05,0.000468451707425687,0.000287859480632551,0.000944857413747481,0.00684186750398433
-0.00821836457221223,-0.00759087122390291,-0.00779674550621572,-0.000205874248426788,-0.00703584148220001,-8.82857345565936e-05,0.000539207557547544,0.000333333296141975,0.00109423735838807,0.00792420449435885
-0.00940764695753509,-0.00869355721046209,-0.0089259227493414,-0.000232365489353591,-0.00805452248184743,-0.000100051230064026,0.000614038495558691,0.000381673019075272,0.00125307323107002,0.00907523021275726
-0.0106605216104852,-0.00985625175884097,-0.0101255812241802,-0.000269329436666416,-0.00913768195289217,-0.000102315199488106,0.000701954604585386,0.000432625173783858,0.00142052446185196,0.0102888769202434
-0.0119727236353969,-0.0110751642186857,-0.011380690890568,-0.000305526604110228,-0.010270668137004,-0.000106027603268884,0.000791531827289926,0.000486005222690957,0.00159602796056093,0.0115611694740137
-0.013340393575913,-0.0123467200807684,-0.0126810517498773,-0.000334331601771252,-0.0114436439114131,-0.00011764840149584,0.000876025029243603,0.000541693430241882,0.0017791012757113,0.0128884135008553
-0.0147498308361098,-0.0136583238301402,-0.0140239352057349,-0.000365611366905902,-0.0126551479883166,-0.000126745676779278,0.000964761332937302,0.000599149958374462,0.00196793717970262,0.0142574737879173
-0.016207028828974,-0.0150155486444516,-0.015412765157466,-0.000397216403102041,-0.0139080475092629,-0.000135677484225254,0.001055802619492,0.000658586241532953,0.00216330380154551,0.0156741349129739
-0.0176908349417389,-0.0163987901589613,-0.0168298358559261,-0.000431045663947614,-0.0151866010752433,-0.000141938679007156,0.00115010608215721,0.000719060436293005,0.00236229517076262,0.017117850637992
-0.019201748039215,-0.017808224288611,-0.0182746643227669,-0.000466440008958644,-0.0164903109831296,-0.000146501807457938,0.00124702187390786,0.00078058186017042,0.00256493518878394,0.0185888061457403
-0.0207431734789912,-0.0192467564830975,-0.0197483033741181,-0.000501546835412784,-0.0178199414696012,-0.000151577778269181,0.00134483920241931,0.000843292379931006,0.00277165424426252,0.0200900488435875
-0.0223121468770608,-0.0207113251011851,-0.0212461943650732,-0.000534869199591545,-0.0191712405904041,-0.000158854975818545,0.00144196671925203,0.000907097527263116,0.00298205130692821,0.0216184226173701
-0.0239072945427269,-0.0222007480315842,-0.0227715867340739,-0.000570838668603591,-0.0205475844699162,-0.000163728342698371,0.00154281819700847,0.000971979520096289,0.00319598176568182,0.023172727577801
-0.0255279318914469,-0.0237144616867467,-0.0243224028960609,-0.000607941141976559,-0.0219469498293393,-0.000167625999192194,0.00164584414604454,0.00103790299874614,0.00341335601626784,0.0247523646730028
-0.0272062400322266,-0.0252820063949326,-0.0259308306069138,-0.000648824165930901,-0.0233985606835118,-0.000169232637559012,0.00175500098366084,0.00110617681088757,0.00363844669703666,0.0263881831852931
-0.0289274349713117,-0.0268898121178498,-0.0275767873814085,-0.000686975257042198,-0.0248836958443111,-0.000174453973542063,0.00186316878037967,0.00117619351084743,0.00386928505875149,0.0280660056194654
-0.0306933448092235,-0.0285394659325611,-0.0292704273860239,-0.000730961399592742,-0.0264123490600475,-0.000174904280605539,0.00197897460127016,0.00124801318842711,0.00410609147095993,0.029787479130763
-0.0324997490661832,-0.0302269868583095,-0.0310039798980552,-0.000776993004990736,-0.0279771483265971,-0.000174320038006188,0.00209844205018035,0.00132144906397898,0.004348280618494,0.0315484359313031
-0.0343541813539694,-0.0319592569516456,-0.0327830474560879,-0.000823790484892731,-0.0295830065872162,-0.000174319261125677,0.00222060511133066,0.00139681463040216,0.00459685548890176,0.0333560715971987
-0.036271781626839,-0.0337501316932478,-0.0346214995926393,-0.000871367829881674,-0.0312424025208887,-0.000175566457526938,0.00234608340367631,0.0014747155637483,0.00485381260840087,0.0352248472891987
-0.038228715765928,-0.0355777727102225,-0.0364951681430416,-0.000917395328988834,-0.0329333667374561,-0.000179347866988651,0.00247159519974066,0.00155419986472403,0.00511600116376409,0.0371319726387544
-0.0402222446502124,-0.0374396936291335,-0.0384062043970597,-0.00096651068929333,-0.0346582995124878,-0.000180891670677648,0.00260165933269801,0.00163514863379278,0.00538305350804685,0.0390748422577673
-0.0422531170348037,-0.0393366638846891,-0.0403573458483198,-0.00102068188934215,-0.0364198564101586,-0.00017816595928662,0.00273828722123849,0.00171760529334013,0.00565509466872531,0.0410542691601087
-0.0443139660566958,-0.0412619542180623,-0.042337961621778,-0.00107600730813975,-0.0382080832123756,-0.000174731337967663,0.00287728043235078,0.00180127314805072,0.00593115146741619,0.0430632273131661
-0.0464109699562757,-0.0432212741677337,-0.0443552197502931,-0.00113394553564033,-0.0400295768691221,-0.000169367114891116,0.00302032868299123,0.00188638316315352,0.00621202603221461,0.0451076572855429
-0.0485400754960563,-0.0452108844067717,-0.0464092139547837,-0.00119832953802003,-0.0418848042559346,-0.000158105603807522,0.00317108544594345,0.00197275590488236,0.00649716563902947,0.0471836402612594
-0.0507041966506761,-0.0472334617106977,-0.0484941506629087,-0.00126068895307991,-0.0437676997209082,-0.000149529229947325,0.00332120577030905,0.00206051681429669,0.00678696773414101,0.0492939785218447
-0.0528956125646221,-0.0492819559083214,-0.0506132319604343,-0.00133127606471148,-0.0456821700991416,-0.000133077337490748,0.00348057925353592,0.00214930318839001,0.00708036509323485,0.0514312590914982
-0.0551372154434985,-0.0513771819047434,-0.0527767109436474,-0.00139952903586296,-0.0476363794605516,-0.000120464984447025,0.00363956849012013,0.00224003943432742,0.00738037099915152,0.0536172213472708
-0.0574170894647131,-0.0535081646354657,-0.0549745692821008,-0.00146640466010258,-0.0496214168099551,-0.000110228855499547,0.00379869593997043,0.0023322912660202,0.00768544377916582,0.0558404558897018
-0.0597428901732489,-0.0556819670553979,-0.057216501378457,-0.0015345342739678,-0.0516462649365903,-0.000100036622961826,0.00396088645513829,0.00242635217834666,0.00799658854424128,0.0581083192635034
-0.0621027472884592,-0.0578876461701212,-0.0594893033181266,-0.00160165711672591,-0.05369882691619,-9.17417931834741e-05,0.00412335922523421,0.00252170209965666,0.00831217854362492,0.0604093482712441
-0.0644998903568215,-0.0601282485372471,-0.0618071341114906,-0.00167888553079989,-0.0557929580300264,-7.42669170043559e-05,0.00429737489355549,0.002618489351949,0.00863266538649406,0.0627467378960928
-0.0669393600797167,-0.0624084404041399,-0.0641608379507551,-0.00175239745103931,-0.0579190331610577,-6.15634255480488e-05,0.00446935611285552,0.0027169586712652,0.00895876336951384,0.0651253990859401
-0.0694248803694116,-0.0647316293392341,-0.0665564857592736,-0.00182485640048981,-0.0600827799585401,-5.11657023047567e-05,0.00464208536870973,0.00281722893992727,0.00929093477085407,0.0675488582809534
-0.0719653053360152,-0.0671058482822281,-0.0690055780004134,-0.0018997296908159,-0.0622948904939365,-4.01021212165627e-05,0.00481935488586871,0.00291962521275609,0.00963031269224366,0.0700254734707643
-0.0745524854675674,-0.0695235868402195,-0.071502370777005,-0.00197878399499999,-0.0645503748106192,-2.63192167956349e-05,0.00500257943183966,0.00302379545443433,0.0099757915030372,0.0725473822874856
-0.0771973971166694,-0.0719948434052071,-0.0740584015637723,-0.0020635581346712,-0.0668597657991568,-8.79981014714644e-06,0.00519375385765432,0.00313019572553543,0.0103288315114926,0.0751250391312313
-0.0799069270448156,-0.0745258801384848,-0.0766744480536213,-0.00214856784997111,-0.069223220349227,6.64847216001405e-06,0.00538769533092009,0.00323912747779932,0.0106903551552043,0.0777650076502787
-0.0826678810105727,-0.077104535465164,-0.0793341761184503,-0.00222964064546646,-0.0716256260915331,1.63784438510678e-05,0.0055797238878189,0.00335008324240674,0.0110586332265863,0.0804546187574766
-0.08549414788495,-0.0797435650516182,-0.082057341507503,-0.00231377638637498,-0.074085460025437,2.68406874931936e-05,0.00577742352951372,0.00346364713575333,0.0114355285352221,0.0832072122238642
-0.0883929749914926,-0.0824498046009256,-0.0848527137809175,-0.00240290913220397,-0.076610808444614,3.98565419887141e-05,0.00598302687917437,0.00358011774376643,0.0118220230552528,0.0860299223448549
-0.0913711906539455,-0.0852295656358883,-0.087719503005114,-0.0024899373336019,-0.0792002461759412,4.80663126915606e-05,0.00618969135833551,0.00369975397471914,0.0122190108087794,0.0889293195667837
-0.0944167523099104,-0.0880718742185014,-0.0906497130171551,-0.0025778387586855,-0.0818468797111303,5.50476364443844e-05,0.00639992566393694,0.00382208691844744,0.0126249202157292,0.0918939611480813
-0.0975331073069712,-0.0909799212113066,-0.0936484077911683,-0.00266848655205774,-0.084555451492874,6.25443242968171e-05,0.00661573048409498,0.00394724390971808,0.0130402002115422,0.0949271650886049
-0.100729789819036,-0.0939625332028803,-0.0967217083262285,-0.00275917509380652,-0.0873311973400088,6.75388608051806e-05,0.00683479539854534,0.00407562030680239,0.0134661312880261,0.0980381535202178
-0.103994595156467,-0.0970085802040017,-0.0998606202015029,-0.00285203999055023,-0.0901662371353227,7.27531066267553e-05,0.00705876809862543,0.00420672809107788,0.0139011111555746,0.101215308273846
-0.107311028746057,-0.100102848893699,-0.103050537974772,-0.00294768907412148,-0.0930474974358395,7.94619770378483e-05,0.00728764177758909,0.00433995272757882,0.0143429932754715,0.104442801578052
-0.110676874796434,-0.103243317006281,-0.106285903431236,-0.00304258640931577,-0.0959696236973949,8.42145744591691e-05,0.00751777233431013,0.00447518592032417,0.0147914656691536,0.107718502959948
-0.114080501777438,-0.106419278126069,-0.10955748021342,-0.00313820211081046,-0.0989244533028269,8.89191504448392e-05,0.00775014271020194,0.00461194060156366,0.0152449675388743,0.111031218748051
-0.117514617064256,-0.109624087742744,-0.11286129274973,-0.00323720493747611,-0.101908678645295,9.66058311435467e-05,0.00798713517779859,0.00474993025042312,0.0157025442712834,0.114374018028683
-0.120981644478901,-0.112859860695138,-0.116196288332647,-0.00333642760796728,-0.104921033786441,0.000103887612972159,0.00822567135703807,0.0048892437647648,0.0161644982981547,0.117749104479398
-0.124498742353117,-0.116142291902801,-0.119573445935291,-0.00343115398383349,-0.107970926275059,0.000105263660974127,0.00846171412975378,0.00503056010980778,0.0166330797280628,0.121172852021786
-0.128059433726458,-0.119465470949172,-0.122995804894075,-0.00353033388495098,-0.111061988883046,0.000109972587403768,0.00870393526797392,0.00517360139008253,0.0171074174184341,0.124639072336973
-0.131658881515178,-0.122824943912794,-0.12645619273012,-0.003631248753898,-0.114187496938789,0.000115495522780773,0.00894943312722809,0.00531818438761219,0.0175868801756303,0.128143128314797
-0.135298845408262,-0.126222244963354,-0.129954470442961,-0.00373222543268788,-0.117347155745106,0.000119990759282088,0.00919659115656472,0.00546436572909008,0.0180716804514908,0.131686610703739
-0.138978718801594,-0.129656740433968,-0.133490584092133,-0.00383384367467363,-0.12054097640358,0.000124000226508598,0.00944597855253748,0.00561213489306911,0.0185617425924292,0.135268875348325
-0.142695705852425,-0.133125836817933,-0.137061923108017,-0.00393608618581955,-0.123766609591054,0.000127609574749153,0.00969747851784653,0.00576139235809315,0.019056705813149,0.138887229192535
-0.146453845425354,-0.136633207468702,-0.14067236544787,-0.00403915788619928,-0.127027563751613,0.000130810823085183,0.00995144878983845,0.00591229087594386,0.0195570925389669,0.142545498356701
