compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
7.27595761418343e-12,7.27595761418343e-12,0,1.81898940354586e-12,2.18278728425503e-11,0,-3.63797880709171e-12,0,-1.81898940354586e-12,-7.27595761418343e-12
-7.80409827711992e-05,-7.83976356615312e-05,-7.47992016840726e-05,3.5984212445328e-06,-6.53695533401333e-05,-2.24129053094657e-06,-2.59793159784749e-06,1.00048725926172e-06,1.04301443570876e-05,7.93981162132695e-05
-0.000238000589888543,-0.000239153698203154,-0.000229863086133264,9.2906120698899e-06,-0.000201111695787404,-5.06894321006257e-06,-6.22206061962061e-06,3.06854894915887e-06,3.18199536195607e-05,0.000242222238739487
-0.000459509137726855,-0.000462016869278159,-0.000445258927356917,1.67579455592204e-05,-0.000389739638194442,-8.28986730994075e-06,-1.07976047729608e-05,5.96034055888595e-06,6.1479624491767e-05,0.000467977195512503
-0.000737188776838593,-0.000741780662792735,-0.000714204616087954,2.75760339718545e-05,-0.000625097425654531,-1.33799221657682e-05,-1.79718026629416e-05,9.60423051310499e-06,9.87114053714322e-05,0.000751384883187711
-0.00104612416907912,-0.00105355006962782,-0.00101411699142773,3.94330818380695e-05,-0.000887592083017807,-1.8358507531957e-05,-2.57844076259062e-05,1.36486747805975e-05,0.000140173601721472,0.00106719876202988
-0.00141140400228323,-0.00142247365147341,-0.0013678483228432,5.46253413631348e-05,-0.00119703802920412,-2.51621090683329e-05,-3.6231760532246e-05,1.83935806035151e-05,0.000189203853551589,0.00144086724321824
-0.00180599521991098,-0.00182119755481835,-0.00175122637301683,6.99711781635415e-05,-0.00153255322948098,-3.12826628032781e-05,-4.64849799755029e-05,2.3486197164857e-05,0.000242159324443492,0.00184468372754054
-0.00222529671736993,-0.00224497191084083,-0.0021620003026328,8.29716118460055e-05,-0.00189246246009134,-3.44112181664968e-05,-5.40864166396204e-05,2.88851961158798e-05,0.000298423034109874,0.00227385712787509
-0.00268434570170939,-0.00270872117835097,-0.00260732999595348,0.00010139118785446,-0.00228213429363677,-4.22220846303389e-05,-6.65975876472658e-05,3.47936036177998e-05,0.000359989296157437,0.00274351480038604
