compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-7.09579104468936e-12,-7.09579104468936e-12,-7.09579104468936e-12,-3.1044085820516e-12,-7.09579104468936e-12,2.21743470146543e-13,-1.33046082087926e-12,4.15769006524767e-14,4.43486940293085e-13,3.54789552234468e-12
-6.18162928592591e-05,-6.06263641800199e-05,-6.06691588958104e-05,-4.27967114817528e-08,-5.2931241336323e-05,-7.41207595205023e-07,4.48709885988917e-07,4.05915960159508e-07,8.14385157788084e-06,6.1032296646209e-05
-8.89756317649569e-05,-8.72172911961873e-05,-8.60345647448585e-05,1.18271713810308e-06,-7.49217718839645e-05,-2.33446902018927e-06,-5.76127675317583e-07,6.06592276155771e-07,1.17193978457224e-05,8.78238819894337e-05
-9.15368468988509e-05,-8.97250289008731e-05,-8.91266301983879e-05,5.983973720244e-07,-7.77159418378557e-05,-1.75797269635257e-06,5.38464103426252e-08,6.52246540301435e-07,1.20629323646426e-05,9.03772775615965e-05
-6.43894821405411e-05,-6.3244104385376e-05,-6.14397050369353e-05,1.80440001367103e-06,-5.34389097066153e-05,-2.44430964812636e-06,-1.29894131705874e-06,5.05460650726621e-07,8.50625957051913e-06,6.37495695125489e-05
-2.42356281904947e-05,-2.41990139087041e-05,-2.35137946548916e-05,6.85220584273338e-07,-2.05084255763463e-05,-4.8845008547817e-07,-4.5183203404858e-07,2.33391820940943e-07,3.23875940271786e-06,2.4432394476164e-05
-2.50126847199031e-05,-2.52872776417505e-05,-2.51576517309461e-05,1.29629902186848e-07,-2.19881782929103e-05,3.4281551571829e-07,6.82207090514047e-08,1.97851803109405e-07,3.36732316230025e-06,2.54851260355541e-05
-4.47360035919008e-05,-4.48049853245417e-05,-4.56321274950391e-05,-8.27145274905931e-07,-3.99465610583623e-05,1.18767598732596e-06,1.11870068524565e-06,2.91558625620036e-07,5.97713759080285e-06,4.50965371869859e-05
-2.85590014287404e-05,-2.89898117383321e-05,-3.02468133824212e-05,-1.2570180531059e-06,-2.65767815567198e-05,1.88720944736685e-06,1.4563991377751e-06,1.99382027078952e-07,3.86942643672228e-06,2.91891857272103e-05
-2.77632971604665e-05,-2.82677050147738e-05,-2.65769624993915e-05,1.69073054123492e-06,-2.30022768179576e-05,-9.69544163949433e-07,-1.47394747251556e-06,2.1678855687025e-07,3.79148937229599e-06,2.84844885269801e-05
