compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
0,0,2.91038304567337e-11,-7.27595761418343e-12,0,1.13686837721616e-13,0,9.09494701772928e-13,1.81898940354586e-12,0
-7.40066170692444e-05,-7.23467237548903e-05,-7.3730741860345e-05,-1.3839962775819e-06,-6.63548125885427e-05,2.32492459417699e-06,3.98486008634791e-06,2.60085016634548e-06,9.97677670966368e-06,7.49476021155715e-05
-0.000206193333724514,-0.000201421629753895,-0.000203998381039128,-2.57672945735976e-06,-0.000183465963345952,5.05204798173509e-06,9.82375058811158e-06,7.2470120358048e-06,2.7779433366959e-05,0.000208668643608689
-0.000398678850615397,-0.000389170381822623,-0.000390585686545819,-1.41529744723812e-06,-0.000350920745404437,5.92224259321483e-06,1.54306981130503e-05,1.40153942993493e-05,5.36803891009185e-05,0.000403185826144181
-0.000634874129900709,-0.000619228929281235,-0.000617875048192218,1.35381560539827e-06,-0.000554771409952082,5.31559479099997e-06,2.09607824217528e-05,2.23146062126034e-05,8.54183472256409e-05,0.000641543534584343
-0.000922286184504628,-0.000898811820661649,-0.000891317904461175,7.49393075238913e-06,-0.000799736168119125,1.41236861850302e-06,2.48867290792987e-05,3.23806425512885e-05,0.00012396245074342,0.000931192509597167
-0.00127741953474469,-0.0012439636484487,-0.00123197777429596,1.1985917808488e-05,-0.00110524521733169,-6.49899106974772e-07,3.28059904859401e-05,4.47919037469546e-05,0.000171524448887794,0.00128875559312291
-0.00171713830786757,-0.00167112442431971,-0.00165626127272844,1.4863173419144e-05,-0.00148603346315213,-7.39844892905239e-07,4.52740205219015e-05,6.01371657467098e-05,0.000230364970775554,0.00173126162553672
-0.00222823099466041,-0.00216738932067528,-0.00214860937558115,1.87799596460536e-05,-0.00192786207480822,-1.64512397304861e-06,5.91965508647263e-05,7.79765214247163e-05,0.000298723796731792,0.00224536584573798
-0.00280715036205947,-0.00272938690613955,-0.00270520712365396,2.4179789761547e-05,-0.00242726427677553,-3.75404150076974e-06,7.40094037610106e-05,9.81891862466e-05,0.000376132109522587,0.00282757615786977
-0.00348182837478817,-0.003384531402844,-0.00335439544869587,3.01360196317546e-05,-0.00300978856103029,-5.68462803585135e-06,9.16123681236058e-05,0.00012174837411294,0.000466355171738542,0.00350627981242724
-0.00422232988057658,-0.00410369370365515,-0.00406614359235391,3.75501913367771e-05,-0.00364837914821692,-8.61427628251477e-06,0.000110021937871352,0.000147572101923288,0.000565336509680492,0.00425126585469116
-0.00503328451304697,-0.00489155563991517,-0.00484545054496266,4.61051386082545e-05,-0.00434755915193819,-1.19996987564264e-05,0.000129729174659587,0.000175834310539358,0.000673725677188486,0.00506738996773493
-0.00593647386995144,-0.00576961346087046,-0.00571709280484356,5.25206996826455e-05,-0.0051299170445418,-1.20793301334743e-05,0.000154781140736304,0.000207301834052487,0.000794477549789008,0.00597691531584132
-0.0069182334409561,-0.00672465132083744,-0.00666438892949373,6.02623840677552e-05,-0.00598012265982106,-1.23214724396803e-05,0.000181260664248839,0.000241523051954573,0.000925789330722182,0.00696617436187807
-0.00795720884343609,-0.00773596894578077,-0.00766819374985062,6.77752468618564e-05,-0.00688114325748757,-1.1257799883424e-05,0.000209982070373371,0.000277757308140281,0.00106480781323626,0.0080137263139477
-0.00906111669610254,-0.00881130481138825,-0.00873637880431488,7.49259634176269e-05,-0.00784006308822427,-8.46350516781058e-06,0.000241348381678108,0.000316274363285629,0.00121259015031683,0.00912757913465612
-0.0102190909674391,-0.00994008335692342,-0.00985719449818134,8.28888878459111e-05,-0.00884620976285078,-5.22360627996932e-06,0.000273783996817656,0.000356672871930641,0.00136765765091695,0.0102967562706908
