compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-2.83831641787574e-11,-1.41915820893787e-11,2.83831641787574e-11,1.77394776117234e-12,-2.83831641787574e-11,1.66307602609907e-13,3.54789552234468e-12,0,0,-7.09579104468936e-12
-0.000129699621881757,-0.000129501997005372,-0.000128147772380284,1.35423526877449e-06,-0.000114313725914274,1.63221432428275e-06,1.82985904670897e-06,3.18410118953103e-06,1.70181682776837e-05,0.000132686112608228
-0.000355833527587709,-0.000355646688313711,-0.000346524672848838,9.12198708170936e-06,-0.00030854256380172,-5.50045820307874e-07,-3.63169681458246e-07,8.75880986097313e-06,4.67408883074919e-05,0.000364405456043425
-0.000693857613063994,-0.000694151385909035,-0.000674722492694855,1.94288577352251e-05,-0.000600598653157552,-2.01904741559355e-06,-2.31282696837471e-06,1.7116037640898e-05,9.1239937714168e-05,0.000711267427319572
-0.00106912685292108,-0.00107078295378458,-0.001032826091562,3.79568977015359e-05,-0.00091850873260271,-9.8663963200081e-06,-1.15225109316054e-05,2.64343887656218e-05,0.000140751744842245,0.00109721734410241
-0.00149408771878197,-0.00149821065011479,-0.0014398860505649,5.83245960019884e-05,-0.00127997109577769,-1.72206316520238e-05,-2.13435824428286e-05,3.69810239811029e-05,0.000196896003825324,0.00153519167076974
-0.00195467355705443,-0.00196275005028361,-0.00188234861407961,8.04014787787483e-05,-0.00167289970176561,-2.39032483105326e-05,-3.19797723066239e-05,4.8421709576533e-05,0.000257870609916392,0.00201117177804311
-0.00245576683964048,-0.00246952206605957,-0.00236742661112831,0.000102095447835468,-0.00210395222618466,-2.74811191706076e-05,-4.123635944866e-05,6.08590897172689e-05,0.000324333515905199,0.00253038118282954
-0.00299219443684533,-0.00301353368021193,-0.0028838811034248,0.000129652576787131,-0.00256242944371133,-3.40926481433035e-05,-5.54318726062775e-05,7.42207072852623e-05,0.000395672385181699,0.0030877543702012
-0.00356535396405629,-0.00359621380766233,-0.00343801322437468,0.000158200602801073,-0.00305447248475892,-3.88112249008069e-05,-6.96710745493571e-05,8.85295331300724e-05,0.000472070263432605,0.00368474334478378
-0.00418574343125025,-0.00422789611277126,-0.00403822820811045,0.00018966790111292,-0.00358738312409038,-4.34775790753996e-05,-8.56302962416694e-05,0.000104037606201711,0.00055488266139513,0.0043319337282862
-0.00484507887136369,-0.0049000798307714,-0.00468085806994211,0.000219221790986402,-0.00415839760786011,-4.3711013415651e-05,-9.87119901747931e-05,0.000120509807242169,0.000642970293050721,0.00502058969367118
-0.0055377668709982,-0.00560701794567562,-0.00535765575511115,0.000249362211851847,-0.00475988532106082,-4.23379118243853e-05,-0.000111589002467337,0.000137773200958258,0.000735543641660895,0.00574479115151224
-0.00630316758439654,-0.00638785851853234,-0.00610733125891004,0.000280527247204667,-0.00542637321211043,-3.9035845769658e-05,-0.000123726768153054,0.000156800482156021,0.000837758583504529,0.0065446590029058
-0.00712422809430531,-0.00722559528691428,-0.00690576652685801,0.000319828758282321,-0.00613556201259295,-4.12888785580262e-05,-0.000142656050267674,0.000177172711784286,0.000947377253323793,0.00740276797186761
-0.00797871845109122,-0.00809801210250173,-0.00773510226181575,0.000362909830042294,-0.00687196395226887,-4.52489210181825e-05,-0.000164542623928615,0.000198367211879009,0.00106150554670464,0.00829637933345068
-0.00887469189507621,-0.00901310355890365,-0.00860475216593061,0.000408351392973037,-0.00764414061393057,-4.93637572730049e-05,-0.000187775432353928,0.000220575959510392,0.00118118753745442,0.00923367951597486
-0.00981878301927021,-0.00997744597849392,-0.00951873811937514,0.000458707899919578,-0.00845541445981889,-5.60935195313678e-05,-0.000214756461126464,0.00024395143790614,0.00130727507262712,0.0102213974155131
-0.0108154036033721,-0.0109954189331759,-0.0104852820010412,0.000510136886011987,-0.00931353508006959,-6.15268703993587e-05,-0.000241542139223644,0.000268594740579526,0.00144034167485578,0.0112640136338416
