compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
1.41915820893787e-11,7.09579104468936e-12,7.09579104468936e-12,1.77394776117234e-12,-7.09579104468936e-12,1.66307602609907e-13,-5.32184328351702e-12,-1.10871735073271e-13,8.8697388058617e-13,-1.41915820893787e-11
-3.82575960386367e-05,-3.96259554794856e-05,-3.90137164365678e-05,6.12247025682813e-07,-3.42732738880884e-05,1.27491469140209e-06,-9.34595508234841e-08,5.18792796702612e-07,5.25923224077338e-06,4.0144750050136e-05
-8.75073884214674e-05,-9.04812770230429e-05,-8.89518289338975e-05,1.52945695888428e-06,-7.8130243789582e-05,2.63243916422306e-06,-3.41453012965974e-07,1.18800305894443e-06,1.2009587316286e-05,9.1669275647118e-05
-0.000166608747981843,-0.000171967411325091,-0.000168531551247551,3.43587338214829e-06,-0.000147962307646161,4.18084321565749e-06,-1.17781527695202e-06,2.2580597682723e-06,2.28272963847433e-05,0.000174225469430288
-0.000270320595729919,-0.000278503667740595,-0.000272403267167863,6.10040323365302e-06,-0.000239094155175345,5.7417425393526e-06,-2.44131843958582e-06,3.65908180053035e-06,3.69682096477066e-05,0.00028216275430861
-0.000404715360630126,-0.000416200203554971,-0.000407320544833229,8.87968000911531e-06,-0.000357548672528494,8.06494848802686e-06,-3.41989277374177e-06,5.45978956367998e-06,5.52316564356997e-05,0.000421660003207979
-0.000581918401377542,-0.00059744859735171,-0.000585200807877949,1.22477885867868e-05,-0.000513762597526823,1.11119423360963e-05,-4.41827500859896e-06,7.82951069552274e-06,7.92677252597752e-05,0.000605278114477793
-0.000792327608380999,-0.000812084000735056,-0.000794260849555334,1.78231556145918e-05,-0.0006971732207707,1.25642378614949e-05,-7.19214124338967e-06,1.06310137059717e-05,0.000107718604572472,0.000822714978740329
-0.00104377109379995,-0.00106806530129342,-0.00104641070678121,2.16546016080039e-05,-0.000918741779667991,1.66204618844425e-05,-7.67374145133155e-06,1.3980862817594e-05,0.000141649790817783,0.00108204615258035
-0.00132922369099799,-0.0013579523563385,-0.00132895019082796,2.90021788151491e-05,-0.00116666242480278,1.75034597937372e-05,-1.12252026086762e-05,1.77769772043186e-05,0.000180064731587966,0.00137572934939748
-0.00166624679451897,-0.00169989614259629,-0.00166374444961548,3.6151676128308e-05,-0.00146063906096277,1.97589193426427e-05,-1.38904393783637e-05,2.22612376369181e-05,0.000225366662655558,0.00172215738466808
-0.0020326036569618,-0.00207074761390686,-0.00202560970471019,4.51378976660115e-05,-0.00177825510501862,2.0121478425738e-05,-1.80224613064811e-05,2.71154383552216e-05,0.000274470032059721,0.00209786302986599
