compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
4.43486940293085e-12,8.8697388058617e-13,8.8697388058617e-13,-1.33046082087926e-12,5.32184328351702e-12,-1.33046082087926e-12,-1.99569123131888e-12,-4.15769006524767e-14,-2.21743470146543e-13,0
0.0028936087153852,0.00283927244267293,0.00287893195769617,3.9659515244975e-05,0.00250095668825365,1.08689668455294e-05,-4.34673054232484e-05,-3.80778726789036e-06,-0.000381783052524995,-0.00284308022065532
0.00628828267256419,0.00616965878577459,0.00625807289211523,8.84141039014572e-05,0.00544008625227781,1.81441609969451e-05,-0.000100479724462188,-1.20656194381549e-05,-0.000830052256517644,-0.00618172440411789
0.00957417992963677,0.00939755812376028,0.00934621500472228,-5.13431185945159e-05,0.00810630449315622,0.000202753606385418,2.61317956305686e-05,-2.52113238370623e-05,-0.00126512182832119,-0.00942276944184587
0.0132029543364687,0.0129702880242396,0.012891084085263,-7.92039403071006e-05,0.0111871829540247,0.000268999148781101,3.63328376607526e-05,-4.28711032422836e-05,-0.00174677223011497,-0.0130131591226728
0.0168154668488673,0.0165395497907663,0.0164557630089777,-8.37867791276603e-05,0.014289144334339,0.000299083101784899,2.31660410229649e-05,-6.06207371207087e-05,-0.00222723941119122,-0.0166001705239926
0.0204928503575779,0.0201865698210895,0.0201263213521313,-6.02484764974742e-05,0.0174879921972752,0.000286845234111838,-1.94352998265198e-05,-7.96837756864815e-05,-0.00271801292563656,-0.0202662535951961
0.023905605436968,0.023592245454146,0.0234314766419785,-0.000160768808619607,0.020357645978885,0.00037186814327946,5.85081574640104e-05,-0.000102260651058584,-0.00317609131857309,-0.0236945060995363
0.0271353377082518,0.0268402496215311,0.0266916687538226,-0.000148580866377978,0.0232026738221092,0.000319524180875825,2.44360940442199e-05,-0.000124144768758145,-0.00361313970271675,-0.0269643943818907
0.0305059168815968,0.0302446622073296,0.0301831224542998,-6.15397399468791e-05,0.0262537294510929,0.000181126217357814,-8.01284611225128e-05,-0.000141668200487315,-0.0040710612108177,-0.0303863304006379
0.0339700587608275,0.0337547430679912,0.0338253053854264,7.05623134438481e-05,0.0294390852226033,-1.15101436884808e-05,-0.000226825833364966,-0.000156263519643939,-0.00454248367731149,-0.0339110065868036
0.0378296985423991,0.0376616011222913,0.0377648922543795,0.000103291130314271,0.0328658543828697,-0.000101913873361246,-0.000270011296628841,-0.000166720165483033,-0.00506575803993092,-0.0378283212804014
