compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-1.81015077670647e-12,-5.43045233011941e-12,-4.52537694176617e-13,3.74757777990011e-13,-2.7152261650597e-12,3.39403270632463e-13,-1.76772536787741e-13,2.82836058860386e-14,1.04649341778343e-12,-1.49337439078284e-11
1.08530327670486e-05,1.07697730719232e-05,1.07393469263241e-05,-3.04317846430413e-08,9.36113591183726e-06,4.41429944346008e-08,-3.91189916628667e-08,-6.95496856193561e-08,-1.44775429210174e-06,-1.08393215537216e-05
4.39719269839563e-06,4.3696279486368e-06,4.49150743685207e-06,1.21874902735666e-07,3.93234824162588e-06,-1.22621296488646e-07,-1.50187707909331e-07,-2.83111240668403e-08,-5.87462316800282e-07,-4.39794210081719e-06
1.07043193774506e-05,1.06629415933836e-05,1.04704610206933e-05,-1.92480604509362e-07,9.10461944527019e-06,1.65857334675103e-07,1.24487696286559e-07,-6.79932423228981e-08,-1.43383406292723e-06,-1.07309430750744e-05
4.77799015758655e-05,4.74903663752494e-05,4.75360428148734e-05,4.5683446887381e-08,4.14609030229415e-05,-6.5910715118333e-08,-3.55443363139031e-07,-3.09759842007185e-07,-6.38490461538916e-06,-4.78001320472148e-05
9.4167922557385e-05,9.35709054162771e-05,9.34321548702852e-05,-1.38747745914886e-07,8.14533189655914e-05,1.35785773572077e-07,-4.61229472534244e-07,-5.99976925006719e-07,-1.25788215516575e-05,-9.4170883511518e-05
0.000136754269629311,0.000136020138092245,0.000136027919477896,7.77812950123931e-09,0.000118615468909676,-1.44894381571449e-07,-8.79022026106677e-07,-8.71244976685638e-07,-1.82836901657175e-05,-0.000136891387645572
0.000206806720483349,0.000205932454766291,0.000205510053819858,-4.22405333927289e-07,0.000179151614785803,-3.19703880550867e-08,-9.0623154438194e-07,-1.32863718059027e-06,-2.76870679257816e-05,-0.000207261097290715
0.000231006359898705,0.000230506836573355,0.000229387817428283,-1.11901706269131e-06,0.000199874257985629,1.42102011871335e-07,-3.57418071470233e-07,-1.47643437934281e-06,-3.09899857028345e-05,-0.000231983273157052
0.000206713166008219,0.000207117013587997,0.000205318598245045,-1.79841384480499e-06,0.000178776317356612,1.00293581621075e-07,5.04138336574163e-07,-1.29427617377942e-06,-2.78365566821514e-05,-0.000208411294472765
