compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-4.43486940293085e-13,1.33046082087926e-12,7.98276492527553e-12,2.55004990668524e-12,8.8697388058617e-12,1.77394776117234e-12,-2.21743470146543e-12,8.03820079281217e-13,-4.01910039640608e-13,-4.43486940293085e-12
0.00315140712429725,0.00313917903540035,0.00319539443545398,5.62154024928099e-05,0.00279224394643236,-6.50379521816614e-05,-7.72660498374275e-05,-2.10506483147453e-05,-0.000424201141466342,-0.00316022968451892
0.00875429438693183,0.00872968447305972,0.00883254071520198,0.000102856246688004,0.00770575513220614,-0.000131322060756031,-0.000155931982943522,-5.30757340935192e-05,-0.00117986132329818,-0.00878276020598908
0.0147122949029186,0.0146889719446855,0.0147087849037988,1.98129570067284e-05,0.0128070767144007,-8.04741834733813e-05,-0.000103797142926071,-8.39841857391764e-05,-0.00198569238158165,-0.0147729561327114
0.020721857462167,0.0207144450626913,0.0205863729132605,-0.000128072147767636,0.0179003264511093,2.11906710284806e-05,1.37782635699425e-05,-0.000114293882534617,-0.0028003403495088,-0.0208287389518782
0.0263683139253408,0.0263967764146981,0.0261390576476143,-0.000257718758879318,0.0227196678293071,8.15847529364484e-05,0.000110047224665149,-0.000147671536237578,-0.00356706136047641,-0.0265444479412621
0.0320249872060404,0.03210835955904,0.0318712157179557,-0.000237143838423349,0.0277132453889187,-2.42361866514243e-05,5.91361634655013e-05,-0.00017800767479154,-0.00433597800675281,-0.0322863672310043
0.0379020322446844,0.0380567225543339,0.0378361080152293,-0.000220614548417784,0.0329045402098979,-0.000137808834136065,1.68814756242292e-05,-0.000203733075787092,-0.00513530087425828,-0.0382604556291231
0.0438956768105605,0.0441362829994233,0.0438011773254368,-0.00033510567642571,0.038077470971981,-0.00013319398126831,0.000107412203991165,-0.000227693473875877,-0.00595139982579331,-0.0443639764752949
0.0502957368269563,0.050625519055341,0.050190135402871,-0.000435383661450552,0.0436035649589307,-0.000129920294441815,0.00019986193494073,-0.00023552172828377,-0.00682209216609841,-0.0508610407888357
0.0574103258496949,0.0578256036567369,0.0573814090186109,-0.000444194630143188,0.0498339185544423,-0.000210914747357102,0.000204363048653163,-0.000239831582266128,-0.00778732205104981,-0.0580654352309094
0.0646608776528211,0.0651608158506098,0.0647921185625628,-0.000368697295253653,0.0562643105643136,-0.000371404716889152,0.000128533480622407,-0.000240163818179142,-0.00876797181545823,-0.065400979667902
0.0718709594867237,0.0724540299563003,0.0721509241955798,-0.000303105760277027,0.062643026525953,-0.000512403409063284,7.06670586285847e-05,-0.000232438699458726,-0.00974033636722847,-0.0726864686528487
0.0794068234453776,0.0800655560980418,0.0796353513703105,-0.000430204725846471,0.069104264436201,-0.000451010104845322,0.000207722537618663,-0.000222482189364243,-0.0107535691247627,-0.0802880382839413
0.0870993977315014,0.0878216397292202,0.0872749302123806,-0.000546709517837458,0.0756922231228756,-0.000378145393028501,0.000344096608903436,-0.000202612908989457,-0.0117853199997418,-0.0880242526375999
0.0950499172956638,0.0958123792752269,0.0951597438690563,-0.000652635407501033,0.0824777516642851,-0.000276380514925612,0.000486081461422145,-0.000166553944776145,-0.0128485461483277,-0.0959789332139882
0.103289015321948,0.104061031325144,0.103259924081199,-0.00080110724449956,0.0894418665828804,-9.93240074742408e-05,0.000672691985299545,-0.000128415257148888,-0.0139464727517528,-0.104189446576028
0.111839783938956,0.112591041674217,0.111747626546948,-0.000843415116403429,0.0967593803917546,-1.81002974776285e-06,0.000749447696531812,-9.39674187074637e-05,-0.0150822135803312,-0.112685009081892
0.120457966261144,0.121161785641064,0.120269095940249,-0.000892689698154018,0.104107588335783,0.00012759767727749,0.000831417055090978,-6.12726440054497e-05,-0.0162227802439815,-0.121223058273927
0.129038571620892,0.129675968482292,0.128705802213046,-0.00097016627168549,0.111385825405873,0.000297623319950487,0.000935020177580771,-3.5146092663386e-05,-0.0173551229019428,-0.12971111458061
0.137799759009587,0.138359464241547,0.137205591945066,-0.00115387229093661,0.118710399540585,0.000579409467810321,0.00113911469001323,-1.47575998146619e-05,-0.0185099500044349,-0.138374221834487
0.146675621763404,0.147151423023481,0.145865042810994,-0.00128638020694433,0.126182292356555,0.000814365879854276,0.00129016713039683,3.78692458893749e-06,-0.0196789635376938,-0.147147636089385
0.156446901091951,0.156825420028042,0.155524600710542,-0.00130081930641262,0.134546325627626,0.0009337702208376,0.00131228914661776,1.14698400111159e-05,-0.0209668052436263,-0.15681395017675
0.167048573039383,0.167317231351155,0.166034276407833,-0.00128295494553943,0.143657804865035,0.00102607865174789,0.00129473695775405,1.17820128244126e-05,-0.0223646895277558,-0.167305449334284
0.177989853472405,0.178141235420037,0.176895330433867,-0.00124590497663511,0.153080445021125,0.00110251110279933,0.00125389304122932,7.98806534259624e-06,-0.0238068973450711,-0.178133247345242
0.189041502464208,0.189070574525478,0.187867960872217,-0.00120261364926894,0.162606513840368,0.00117175946976723,0.00120083153003915,-1.78212136407161e-06,-0.025263229157759,-0.189072356645816
0.200894713845725,0.200797410559441,0.199537536389682,-0.00125987417286351,0.172734098326681,0.00133306299951593,0.00123575972016191,-2.41144499852366e-05,-0.0268275525082468,-0.200821525006156
0.213447019149594,0.213223747395955,0.211876168443511,-0.00134757894534795,0.183440530469996,0.00152041788384806,0.00129714612183826,-5.04328258934298e-05,-0.0284860708020694,-0.213274180207934
0.225883565643536,0.225539891380994,0.224020831370283,-0.00151906000428079,0.193965349670145,0.00178915639637992,0.00144548213286769,-7.35778732979227e-05,-0.030129059578342,-0.225613469251742
0.238546374261024,0.238086814175227,0.236523233162062,-0.00156358100496055,0.204824369543099,0.00191881517014865,0.00145925507925096,-0.000104325924878053,-0.0318031895480817,-0.238191140095393
0.251344921463834,0.250776577582139,0.249357864179959,-0.00141871339774558,0.216003101003755,0.0018449358796213,0.00127659199715015,-0.000142121398267114,-0.0334968845727244,-0.250918698971204
0.264123025483319,0.263453547190431,0.262114530779599,-0.00133901641482399,0.227109314607722,0.00182541800518742,0.00115593970930647,-0.00018307670274572,-0.0351882928714067,-0.263636623895284
0.277209768766715,0.276444226996973,0.27515303507669,-0.00129119192227899,0.238458921933724,0.00183032871146376,0.00106478693872868,-0.000226404982829644,-0.0369205181238275,-0.276670631976532
0.290655736067731,0.2897981500701,0.288538554506376,-0.00125959556594136,0.25010963330134,0.00184583869186186,0.000988252695561165,-0.000271342872819375,-0.0387002640707596,-0.290069492940924
0.30427950494967,0.303328834808919,0.301967924085579,-0.00136091071691009,0.2617770329681,0.0019995279982686,0.00104885785396965,-0.000312052861998035,-0.0405029439772036,-0.303640887665208
0.318152767637567,0.317110056742094,0.315802255572219,-0.00130780117142768,0.273815211985438,0.00199828530362408,0.000955574410036206,-0.000352226762999115,-0.0423392703503625,-0.317462283504816
0.33202227577168,0.33088991322599,0.329666444277391,-0.00122346894549472,0.285880521489307,0.00196685466349923,0.000834492123020547,-0.000388976820866533,-0.0441748996034065,-0.331278890052899
0.34628363005063,0.345056421757188,0.343903493279857,-0.00115292846846084,0.298266814124904,0.00195450022528392,0.000727291916097913,-0.000425636547650876,-0.0460623157016623,-0.345482058301125
0.36078809874354,0.359462605815248,0.358353454805911,-0.00110915100468057,0.310836887094414,0.00196895759508368,0.000643464662134647,-0.000465686339884996,-0.0479822540553453,-0.359928292157794
0.375108499885758,0.373683612259947,0.372480415985698,-0.00120319627003656,0.323110745093741,0.00212047413734364,0.000695586506986902,-0.000507609763825756,-0.0498772806573072,-0.374191222021223
0.389785166847564,0.388253917940449,0.386861076370059,-0.00139284157948125,0.335593290207908,0.00237229667670493,0.000841047774024663,-0.000551793801520641,-0.0518195799551904,-0.388805711743023
0.40501191946057,0.403366139719617,0.40181806387912,-0.00154807582852386,0.348583985333375,0.00259301614371084,0.000947236400097609,-0.000600839427594716,-0.0538349179864772,-0.403966979140283
0.420907846418697,0.419152680886909,0.417504568673848,-0.00164811221173122,0.362219199900116,0.00274757603161214,0.000992410496054661,-0.000655701713126508,-0.0559410704932747,-0.419808382601699
0.437099574197172,0.435259721515966,0.433613889443555,-0.0016458320710808,0.376243527933867,0.00276594737367261,0.000926094691579541,-0.000719737378503418,-0.0580900988865843,-0.435979458899015
0.453230424829803,0.451342025961549,0.449752758260195,-0.00158926770268452,0.390307468409606,0.0026870234565632,0.000798624585426989,-0.000790643114513452,-0.0602359329601279,-0.452132669082133
0.469695516339104,0.467791309081728,0.466221058969608,-0.00157025011034594,0.404650374783558,0.00261471406800584,0.000710506797546432,-0.000859743311857095,-0.0624304275004986,-0.468651052395414
0.486235033019135,0.484350535601067,0.482872723792236,-0.00147781180572652,0.419167332629939,0.00242966266681573,0.000545165249634357,-0.000932646557145442,-0.0646380377234337,-0.485283182159155
0.50316549778029,0.50133194672476,0.49991901802276,-0.00141292869867313,0.434017933796914,0.00224729075673081,0.000413739700313835,-0.000999188999218556,-0.0669002732190226,-0.502331135726223
0.520125954548074,0.518362581609039,0.516811040233865,-0.00155154137694765,0.448682373327957,0.00227719151315146,0.000513818571787505,-0.00103772280288727,-0.0691663897013669,-0.519400304413977
0.537492338706784,0.535803895422834,0.534079312975075,-0.00172458244842433,0.463656673863575,0.00234940161041561,0.00066095833178787,-0.00106362411591579,-0.0714862632345674,-0.536867519543905
0.554928966215146,0.553314320408695,0.551672567533373,-0.00164175287421261,0.478936330389586,0.00217956962806749,0.000564923824387647,-0.00107682905015757,-0.0738130661954416,-0.554391149466059
0.573426161545018,0.571874462533299,0.570274736029761,-0.00159972649954614,0.495081006509607,0.00206664393079423,0.000514944923952931,-0.0010847815752606,-0.0762785111069458,-0.572959244120644
0.592548686022915,0.591047548162307,0.589356043867634,-0.00169150428624735,0.511619432600038,0.00210546568659733,0.000604327825297202,-0.00108717645845553,-0.0788237877302786,-0.592134724625253
0.611691068496023,0.610223473857733,0.608474382311327,-0.00174909154352333,0.528189397223649,0.00213553766725541,0.000667943016936382,-0.00108114852569997,-0.0813661336207934,-0.611304622383877
0.632005668418216,0.630542490045939,0.62873962684601,-0.00180286319571592,0.545753254942773,0.00219224653173504,0.000729068150034263,-0.00107379504462837,-0.0840601669492372,-0.631616285087629
0.65284102135604,0.651357023319496,0.649659035520717,-0.00169798780321365,0.563907406245846,0.00211443238359477,0.000630434352815861,-0.00106755345250436,-0.0868191827239103,-0.652424576780981
0.674055242545548,0.672525906522448,0.670884520458945,-0.00164138606084245,0.582319844553602,0.00211064977272015,0.00058131375217012,-0.00106007230867233,-0.0896247482172579,-0.673585978831564
0.696062032897025,0.694460103543298,0.692881486876202,-0.00157861666266052,0.601406774817123,0.00212302127398462,0.000521091919924532,-0.00105752474329035,-0.0925322368053769,-0.695517628286921
0.718638143996664,0.716941864836872,0.715405356466238,-0.00153650836841691,0.620967272853124,0.00215766989448596,0.000461390734251056,-0.0010751176336115,-0.0955132012514098,-0.718016982471482
0.741390453025344,0.739581136020521,0.737923836493865,-0.00165729952488272,0.64050153988724,0.00237469459218638,0.000565377588694294,-0.00109192193685366,-0.0985142185556469,-0.740673057953605
0.76424520741106,0.76230845699619,0.760572580509331,-0.00173587648198009,0.660159791916431,0.00255915731269245,0.000622406898155099,-0.00111346958216191,-0.10152625817757,-0.763421926580902
0.787724978541068,0.785653490345659,0.78379331543066,-0.00186017490125128,0.680331283864964,0.00277212937628584,0.000700641162250014,-0.00115953374022086,-0.104621565313622,-0.786813024078895
0.811440112267044,0.809236170047717,0.807253666785767,-0.00198250326904513,0.700722677353326,0.00296917374035166,0.000765231516921804,-0.00121727175434076,-0.107748261185355,-0.810453441797623
0.835809176650031,0.833481138665229,0.831560793909289,-0.00192034477367997,0.721877434985003,0.00296832926460497,0.000640291290002919,-0.00128005348428685,-0.110963412399897,-0.834761192162654
0.859668293432111,0.857235196010165,0.85529514266178,-0.00194005335060259,0.742523006367098,0.00303388706940625,0.000600789641695363,-0.00133926370735502,-0.114111399991255,-0.858574459712864
0.884027256486228,0.881502580829852,0.87946069575181,-0.00204188506739835,0.763540298631858,0.00315832967005138,0.000633653997044478,-0.00140823106425593,-0.117328628190749,-0.882910811883796
0.908927113887011,0.906328707414546,0.904171064580746,-0.00215764283424332,0.785040514810632,0.00326523148099936,0.000666825012082145,-0.00149081782038723,-0.120621367590336,-0.90781952523449
0.934123293103739,0.931483097707054,0.929244605749402,-0.00223849195100012,0.806871495378603,0.00329509221527371,0.000654896810384733,-0.0015835951372338,-0.123956705516792,-0.933066692835696
0.958931852862948,0.956287161248426,0.953953405609798,-0.0023337556310885,0.828371064396841,0.00331897968160255,0.000674288056436039,-0.00165946757027303,-0.127241808780707,-0.957946628813765
0.983978853729509,0.981355661936104,0.978960005460928,-0.00239565647428944,0.850122772855684,0.00329619137415042,0.000672999571654059,-0.0017226568989489,-0.130559889508988,-0.983078318831644
1.00900840045352,1.00642815581035,1.00392638621187,-0.00250176959848475,0.871826686694597,0.00330635227107753,0.000726107627685581,-0.00177566197110407,-0.133875361495302,-1.00820381778248
1.03423320562135,1.0317127126952,1.02920917133845,-0.00250354135941182,0.893813906264536,0.00320371877579462,0.000683225845651967,-0.00182031551342724,-0.137215580587868,-1.03353302821251
1.05984244091747,1.05739206817356,1.05490600522386,-0.00248606294083099,0.91615994002537,0.00307736575803054,0.000626993009909278,-0.0018590699280529,-0.140605135124005,-1.05925113808985
1.08570516684713,1.08331998448996,1.08064151379102,-0.00267847069583478,0.938485065420114,0.00319562853380506,0.000810446175524876,-0.00186802452143248,-0.144024472890583,-1.08518800900806
1.11146011856296,1.10912736951861,1.1062022049051,-0.00292516461285275,0.960644335446081,0.00339170966785224,0.0010589606281636,-0.00186620398787671,-0.14742407344448,-1.11099357350951
1.13771869875047,1.1354166703414,1.13244133444281,-0.0029753358914916,0.983418806868472,0.00341553580725477,0.0011135073893127,-0.00186182849907449,-0.150884356071252,-1.13727849882983
1.16388828899268,1.16159514135193,1.15861622324879,-0.00297891809605062,1.00613421593881,0.00342763203052094,0.00113448439653785,-0.00184443369887525,-0.154326441011314,-1.1634395750479
1.19030713632259,1.18798909763673,1.18492750952286,-0.00306158811386142,1.02894624215861,0.00356593080386076,0.00124789211455555,-0.00181369599955533,-0.157794963365498,-1.18980279363781
1.21687455902896,1.21449206940741,1.21149562261777,-0.00299644678210219,1.05200301488507,0.00359525758096771,0.0012127679568671,-0.00178367882451442,-0.161276286559019,-1.21627574823087
1.24355541100282,1.24107090728624,1.23797651961313,-0.00309438768109041,1.07497482810524,0.00381550823889917,0.00133100451879381,-0.00176338316030091,-0.164765074664098,-1.24283429045762
1.27043602694048,1.26781268749297,1.26459957655076,-0.00321311094066394,1.09807492835137,0.00408740292741207,0.00146406347331192,-0.00174904746441392,-0.168273695666354,-1.26956173496232
1.29724919844507,1.29445788263476,1.29114263389792,-0.00331524873041503,1.12112508920332,0.00435650752363948,0.00156519171582269,-0.0017500570135945,-0.171767601705007,-1.29620793964625
1.32426362166979,1.3212795137481,1.31793382000799,-0.00334569373921979,1.14441311023952,0.00456570910223361,0.0015816011803136,-0.00176409255940511,-0.175284802329053,-1.32304360629991
1.35155919388735,1.34836497193646,1.34502300580343,-0.00334196613613693,1.16797976354226,0.00474133709850278,0.00154711514977472,-0.00179485098176104,-0.178838093236651,-1.3501598229206
1.37915155770435,1.37574084523799,1.37227059127763,-0.00347025396568435,1.19168966573929,0.00503097088647164,0.0016202584308173,-0.0018499955317072,-0.182430921073565,-1.37759084077375
1.40712069761718,1.4034972287883,1.40005594123111,-0.00344128754655165,1.21589213590714,0.00515361758536615,0.00153014874906235,-0.00191113879687951,-0.186074944123393,-1.40540836757847
1.43622727410779,1.43240051731645,1.42900004325523,-0.00340047406365297,1.2411224261893,0.00523084868577176,0.00140409190584684,-0.00199638215542239,-0.18987399922688,-1.43439689947204
