compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
1.41915820893787e-11,-2.12873731340681e-11,-1.41915820893787e-11,-7.09579104468936e-12,1.41915820893787e-11,-2.77179337683178e-13,-1.41915820893787e-11,-8.8697388058617e-13,1.77394776117234e-12,-2.83831641787574e-11
-2.33540222758339e-05,-2.16431277138846e-05,-2.27145212037223e-05,-1.07144316037496e-06,-2.05165857360477e-05,1.77710455664921e-07,1.8885802654993e-06,8.1717214059262e-07,3.01510450385866e-06,2.24602719148e-05
-6.84372300193423e-05,-6.33823020117623e-05,-6.55628953661237e-05,-2.18062173752558e-06,-5.91279637245905e-05,-4.78464367222928e-07,4.57655106272016e-06,2.39594883861996e-06,8.83088048015322e-06,6.57782313369569e-05
-0.000142015318075816,-0.000131493515911556,-0.000135115129607064,-3.62163498288109e-06,-0.000121768131142571,-1.92396542323487e-06,8.59778551828294e-06,4.97618246646155e-06,1.83231791570073e-05,0.000136469659351167
-0.000245731856141772,-0.000227517364990144,-0.000233047178813389,-5.52982801482791e-06,-0.000209958113375164,-4.06786134200437e-06,1.41466160615285e-05,8.616800020848e-06,3.17058694504556e-05,0.000236134117557889
-0.000378533772059849,-0.000350552321899505,-0.00035840372244517,-7.85138635408311e-06,-0.000322836183366321,-6.85131759382784e-06,2.11301233087267e-05,1.32787440504347e-05,4.8846263615858e-05,0.00036383106594994
-0.000570116426263537,-0.000528232632648377,-0.000539793301196325,-1.15606685479482e-05,-0.000486206213633219,-1.03172825350027e-05,3.15664992445991e-05,2.0005830253164e-05,7.35928916505405e-05,0.000548238434961864
-0.000801192649773189,-0.000742771951925187,-0.000757046554769788,-1.42746879940941e-05,-0.000681708483468919,-1.6019717219197e-05,4.24010271117801e-05,2.81263821359192e-05,0.000103464461863041,0.000770898319426037
-0.00106936664808364,-0.000992156778063093,-0.00100892190422331,-1.67650906812577e-05,-0.000908307830492655,-2.2874740977949e-05,5.43351329508282e-05,3.75700333998317e-05,0.000138184087617057,0.00102972675647054
-0.00137890601441974,-0.00128055984775225,-0.00130015908252625,-1.95992418697902e-05,-0.00117032146170026,-3.02547673206954e-05,6.80913385890779e-05,4.84921330852168e-05,0.000178329779633454,0.00132905194447154
