compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
7.39144900488475e-12,7.39144900488475e-12,-2.21743470146542e-11,1.84786225122119e-12,-1.47828980097695e-11,0,1.84786225122119e-12,2.30982781402648e-13,1.84786225122119e-12,0
-0.000290408153973875,-0.000290213987999965,-0.000283951435001597,6.26256038981771e-06,-0.00024869479238987,-2.95566964528656e-06,-2.76150078409248e-06,3.50105718040602e-06,3.87576888204508e-05,0.000293715051301415
-0.000663877664399999,-0.000663816418853544,-0.000656809990427324,7.00640440401104e-06,-0.000576171550958876,9.55977676702397e-07,1.017231538537e-06,8.02363663549638e-06,8.86620837263763e-05,0.000671840028926021
-0.00110659966363557,-0.00110696351510428,-0.00109298564197998,1.39778860593362e-05,-0.000958519285574319,-2.06387099636246e-07,-5.70257682175863e-07,1.34076320728849e-05,0.000147874001875549,0.0011203711748951
-0.00164252729524696,-0.00164389346415798,-0.00161121107844843,3.26823912531374e-05,-0.00141155635494561,-1.13692317210648e-05,-1.27353982645131e-05,1.9946991140762e-05,0.000219601728502543,0.00166384046453805
-0.0022396869100039,-0.00224272493598244,-0.00219598863392122,4.67363076048001e-05,-0.00192364093862356,-1.65501298310812e-05,-1.95881732488199e-05,2.71481360883511e-05,0.000299495832425439,0.00226987307772986
-0.00288843074517827,-0.00289385118300006,-0.00283241768678029,6.14334851325977e-05,-0.00248104640622697,-2.10604943969797e-05,-2.64809341243808e-05,3.49525489293719e-05,0.000386323851888024,0.00292880373400828
-0.00364070145472411,-0.00364924597716521,-0.00357486479102619,7.43811990740517e-05,-0.00313184042239473,-2.18530795892649e-05,-3.03975834939924e-05,4.39836159265334e-05,0.00048700796758076,0.00369322960752816
-0.0044718732584327,-0.00448471585672999,-0.00439505307151685,8.96627833652828e-05,-0.00385070365986654,-2.27930489754293e-05,-3.56356336158656e-05,5.40271510198225e-05,0.000598376573410831,0.00453874299539224
-0.00535914298915674,-0.00537770569679283,-0.00527118894434164,0.000106516759842634,-0.00461856445800217,-2.31763167123842e-05,-4.17390043684651e-05,6.47777544347466e-05,0.000717402213171775,0.00544248346150631
-0.00627090804101456,-0.00629668491375115,-0.00617661814959276,0.000120066778941287,-0.00541261548826855,-1.84604380173989e-05,-4.42373159799784e-05,7.58294641162224e-05,0.000839832121051759,0.00637251438779963
