time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,3.14828813121648,3.14828813121648,3.14828813121648,3.14828813121648,-3.14828813121648,-3.14828813121648,0,0,0
6.38286288120396e-05,1.81702628216138e-08,4.60903138318563e-13,2.05300246867248,2.05300246867201,2.05308547695224,2.05307676464114,-2.05307674647088,-2.05307676464068,-7.42959686679256e-05,8.71231109655923e-06,-7.42959691288902e-05
0.000116330917638811,4.46510458726553e-08,2.24512990248591e-12,-0.690464544924469,-0.690464544926714,-0.690378146463203,-0.690394025092644,0.69039406974369,0.690394025094889,-7.05198318254885e-05,1.58786294410795e-05,-7.05198340705815e-05
0.000141127797303213,5.84778559119667e-08,3.61760612995751e-12,0.0263244039673423,0.0263244039637247,0.0264271190803027,0.0264078557920668,-0.0264077973142109,-0.0264078557884492,-8.34518247245439e-05,1.92632882358261e-05,-8.34518283421501e-05
0.000158589585901111,7.00743176509865e-08,4.82479828534742e-12,0.505165316522376,0.505165316517551,0.505279548924575,0.505257902183375,-0.505257832109057,-0.50525790217855,-9.25856609982345e-05,2.16467412004206e-05,-9.25856658230417e-05
0.00017092817728071,7.79097122742025e-08,5.8084481690899e-12,2.87527307824617,2.87527307824037,2.87538038884452,2.87535705794296,-2.87535698003324,-2.87535705793715,-8.39796967819773e-05,2.33309015622574e-05,-8.397970259022e-05
0.000183266768660309,8.56452662164541e-08,6.89477845850828e-12,0.135698967277502,0.135698967270607,0.135808247328663,0.135783232266739,-0.135783146621472,-0.135783232259844,-8.42649892369984e-05,2.50150619240941e-05,-8.42649961317887e-05
0.000194592050090212,9.34494596481848e-08,7.98533467866725e-12,0.879603617644853,0.879603617636867,0.879732454451471,0.879705893541282,-0.879705800091822,-0.879705893533297,-0.000102275896429527,2.65609101886e-05,-0.000102275904414917
0.00021109372908899,1.07227546652601e-07,9.76238760978015e-12,1.82242357419816,1.82242357418839,1.82258687510522,1.82255806179256,-1.82255795456501,-1.8225580617828,-0.00013448759440271,2.88133126564727e-05,-0.000134487604165123
0.000223105869186307,1.18668599331942e-07,1.12233410769841e-11,1.01714491478993,1.01714491477871,1.01730670820423,1.01727625529029,-1.01727613662169,-1.01727625527907,-0.000131340500362231,3.04529139358856e-05,-0.000131340511585476
0.000235118009283623,1.30012689024434e-07,1.28317551684954e-11,0.644289952224437,0.644289952211605,0.644449973569783,0.644417881054568,-0.644417751041878,-0.644417881041736,-0.000127928830130686,3.20925152154095e-05,-0.000127928842962421
0.000246531659986073,1.41112153465446e-07,1.44965615750857e-11,1.04026538809706,1.04026538808257,1.04044154481261,1.04040789438713,-1.04040775327498,-1.04040789437264,-0.000142506290067956,3.36504254747627e-05,-0.000142506304564582
0.000256674845013625,1.52046390114171e-07,1.60963557790175e-11,2.74120183036502,2.74120183034893,2.74139066431583,2.74135562939275,-2.74135547734636,-2.74135562937665,-0.000153799027727608,3.50349230759939e-05,-0.000153799043824066
0.000264907942007888,1.61471576141836e-07,1.74852351761589e-11,0.967245111508171,0.967245111490686,0.967450823821633,0.967414665119093,-0.967414503647516,-0.967414665101607,-0.000169553610921525,3.61587025403676e-05,-0.00016955362840676
0.000274952839024651,1.73369482846377e-07,1.92954563387219e-11,-0.552697740586689,-0.552697740605984,-0.552483385296188,-0.552520915080473,0.552521088449956,0.552520915099769,-0.00017682550621545,3.75297842848399e-05,-0.000176825525510904
0.00028331744775739,1.8414380786978e-07,2.09045996405534e-11,1.49840676815516,1.49840676813426,1.49863988848152,1.49860121696703,-1.49860103282322,-1.49860121694612,-0.000194448811868364,3.86715144902183e-05,-0.000194448832772975
0.000289948207145302,1.93169553411046e-07,2.22514673967676e-11,0.762428874207507,0.762428874185256,0.762660901579098,0.762621324996777,-0.762621131827224,-0.762621324974526,-0.000192450789269549,3.95765823206773e-05,-0.000192450811520972
0.000296578966533213,2.02317105918302e-07,2.36629202451828e-11,0.691463394866699,0.691463394843036,0.691705625528726,0.691665143878575,-0.691664941561469,-0.691665143854912,-0.000201749011876418,4.04816501510252e-05,-0.000201749035539378
0.000305313489655167,2.14745470360184e-07,2.56238790739197e-11,2.59241502168787,2.59241502166225,2.59266084284475,2.5926191689728,-2.59261895422733,-2.59261916894718,-0.000204147284927458,4.16738719506426e-05,-0.000204147310551406
0.00031418062231531,2.27831782752392e-07,2.77357669073322e-11,0.851841275537026,0.85184127550929,0.852104216581657,0.852061332387321,-0.852061104555539,-0.852061332359585,-0.000220056850295136,4.2884194336068e-05,-0.00022005687803095
0.000323047754975454,2.41595462309631e-07,2.99762800565133e-11,-1.2181022879828,-1.21810228801278,-1.21783233831606,-1.21787643283278,1.21787667442824,1.21787643286276,-0.000225855150019827,4.40945167212714e-05,-0.000225855179996071
0.000331622343404308,2.55263275689217e-07,3.22692119418689e-11,0.155103926179216,0.155103926146947,0.155384747892833,0.155339482984654,-0.155339227721378,-0.155339482952385,-0.000235556805437603,4.52649081790213e-05,-0.000235556837706818
0.000339724939142508,2.68723174009524e-07,3.45542563505763e-11,1.90033314389395,1.9003331438594,1.90062556625598,1.90057919538115,-1.90057892665798,-1.9005791953466,-0.000246051487202026,4.63708748286162e-05,-0.000246051521756385
0.000346432249266427,2.8015207302034e-07,3.65361357276884e-11,-0.405594507891375,-0.405594507927911,-0.405301515421186,-0.405348801812665,0.405349081964738,0.405348801849201,-0.000245706078710495,4.72863914786625e-05,-0.000245706115246658
0.000353863823792233,2.9291023977283e-07,3.88284823267444e-11,2.87400981554171,2.87400981550289,2.87431050349926,2.87426220273241,-2.87426190982217,-2.87426220269358,-0.000252387190696535,4.83007668523605e-05,-0.000252387229525031
0.000362255684901065,3.07696611698312e-07,4.15412190697917e-11,0.693995191153704,0.693995191112163,0.694311403180173,0.694261956963293,-0.694261649266681,-0.694261956921752,-0.000266765809588732,4.94462168804111e-05,-0.000266765851129946
0.000367703685600933,3.1785178361789e-07,4.33756963954518e-11,1.84142848866553,1.84142848862216,1.84174901178426,1.84169882194062,-1.84169850408883,-1.84169882189724,-0.000270333275081747,5.01898436484627e-05,-0.000270333318457494
0.0003731516863008,3.28000305450252e-07,4.52697828935341e-11,0.168069403083542,0.168069403038272,0.168392793955827,0.168341860485411,-0.168341532485105,-0.168341860440141,-0.000272457401869181,5.09334704165421e-05,-0.000272457447138968
0.000379071863245835,3.39099464603298e-07,4.73958440674257e-11,2.77793071288892,2.77793071284152,2.77825026887119,2.77819852732414,-2.77819818822468,-2.77819852727675,-0.000267814435223723,5.17415470469018e-05,-0.000267814482619588
0.000384352260629104,3.4896411261269e-07,4.93516416557371e-11,2.06386523832157,2.06386523827221,2.0641872759017,2.06413481360496,-2.06413446464085,-2.06413481355561,-0.000269575283393664,5.24622967414956e-05,-0.000269575332745298
0.000389578995040145,3.58867880248577e-07,5.13430514713127e-11,0.0219052516470256,0.0219052515956825,0.0222399178291197,0.02218674210743,-0.0221863832395497,-0.0221867420560869,-0.000281490460404418,5.31757216897348e-05,-0.00028149051174747
0.000394352320207228,3.68276027138212e-07,5.32113549452766e-11,0.36407818768532,0.364078187632108,0.364423522617503,0.364369695359119,-0.364369327083092,-0.364369695305908,-0.000291507673799596,5.38272583840982e-05,-0.000291507727010976
0.000399857765915138,3.79376843153608e-07,5.5427076537104e-11,-0.848272690643777,-0.848272690699204,-0.84792292442838,-0.847977503154509,0.847977882531352,0.847977503209936,-0.000295187489268267,5.45787261286845e-05,-0.000295187544695374
0.000406808177900522,3.9377251263981e-07,5.83195055048359e-11,0.115314864767692,0.115314864709372,0.115675767701526,0.115620240276474,-0.115619846503961,-0.115620240218154,-0.000305375508781777,5.55274250525761e-05,-0.000305375567101279
0.000414698188000319,4.10254513543122e-07,6.17344341210503e-11,1.05323846427008,1.05323846420835,1.0536014631228,1.05354485874804,-1.05354444849353,-1.05354485868631,-0.00030639447795977,5.66043747509681e-05,-0.000306394539694166
0.000421804314402699,4.25400019115818e-07,6.49308616505602e-11,0.704718469143158,0.704718469078227,0.705086273031799,0.70502869870383,-0.705028273303811,-0.705028698638899,-0.00031022956067206,5.75743279688234e-05,-0.000310229625602898
