compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
3.54641784824125e-12,-1.4185671392965e-11,-1.77320892412062e-11,-1.10825557757539e-13,-1.4185671392965e-11,9.69723630378466e-14,-2.21651115515078e-13,-8.31191683181542e-14,1.32990669309047e-12,1.95052981653269e-11
-0.000682404864484794,-0.000697567352343834,-0.000682465224516571,1.51021392422953e-05,-0.00059869331848815,9.20997622352555e-06,-5.95252116651235e-06,9.1496203477069e-06,9.29215348542832e-05,0.000706716982721254
-0.00138505721791578,-0.00142121771426418,-0.00141193447259433,9.28323745848117e-06,-0.00124120912475561,4.54842306847745e-05,9.3237634834886e-06,1.86070011497677e-05,0.000189332347229135,0.00143982470301534
-0.00216267360819296,-0.00222574036182509,-0.00221631301323918,9.42734448536109e-06,-0.00194885818410857,8.27297628277855e-05,1.96630228826162e-05,2.90903720365039e-05,0.00029654521677966,0.00225483075501542
-0.00299829751219437,-0.00309272311278099,-0.00305646458280401,3.62585470441224e-05,-0.00268471025729751,9.84419749606076e-05,4.01636077014739e-06,4.0274906622895e-05,0.000412029219578397,0.00313299803189947
-0.00387087121748616,-0.00400038239871781,-0.00392648701637428,7.38954059493714e-05,-0.00344558578566849,0.000107387716456305,-2.21234732812027e-05,5.17719356881651e-05,0.000532673159051766,0.00405215434701238
-0.0047796999861315,-0.00494730157465471,-0.00485725603062783,9.00455383747814e-05,-0.00426246242236075,0.000141225088211072,-2.63765111176371e-05,6.36690286840234e-05,0.000658462654697042,0.00501097061288359
-0.00569550675569018,-0.00590274878790031,-0.00579730278960356,0.000105445958288724,-0.00508756364357211,0.00017730628222337,-2.99357175702902e-05,7.55102433089816e-05,0.000785249395505105,0.00597825899969328
-0.00665939589212628,-0.00690743253020675,-0.0067877664992745,0.000119666074375866,-0.00595717896433229,0.000216417034464328,-3.16196250331787e-05,8.80464550086439e-05,0.000918633976970414,0.00699547900814243
-0.00765334749665813,-0.00794266579677016,-0.00780152180643548,0.000141143986899097,-0.006846446381905,0.000249136633566012,-4.01816718240861e-05,0.000100962317125283,0.00105603773417504,0.00804362813345616
