compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
2.56317349981636e-11,1.30330855922866e-11,1.73774474563821e-12,1.04264684738293e-11,1.69430112699726e-11,-5.43045233011941e-14,-1.73774474563821e-12,8.14567849517911e-14,-1.14039498932508e-12,-3.99681291496788e-11
-0.000248587018546836,-0.000249832515813866,-0.000235673650968874,1.41588313934059e-05,-0.000208809546930797,-6.99500909004545e-06,-8.24045943796809e-06,5.91836891438454e-06,3.27824883206419e-05,0.000255750815218461
-0.00056032868151067,-0.0005630527806004,-0.000535147193569484,2.79055844242997e-05,-0.000474614008348815,-1.18289601177238e-05,-1.45530327068473e-05,1.33525505499051e-05,7.38857274891336e-05,0.000576405310161607
-0.000932830279318306,-0.000937299646285115,-0.000898608186936587,3.86914550041666e-05,-0.000797861978281344,-1.19654216285002e-05,-1.64347904416632e-05,2.2256658507549e-05,0.000123002823963544,0.00095955628000265
-0.00137435815294352,-0.00138093784017048,-0.001322203775971,5.8734044215422e-05,-0.00117379646389895,-1.93294497755283e-05,-2.59091694222942e-05,3.28248860613163e-05,0.000181232171659914,0.00141376268455308
-0.00187949855021763,-0.00188864588389939,-0.00180926130221119,7.93845729994704e-05,-0.00160632182575176,-2.52952799744057e-05,-3.44426082800151e-05,4.49419727022203e-05,0.000247881449215961,0.00193358782602816
-0.00242887650260772,-0.002440980215375,-0.00233930877537491,0.000101671431745802,-0.00207705483274974,-3.14378967568409e-05,-4.35415979029486e-05,5.81298219501625e-05,0.000320383776142194,0.00249911001098747
-0.00303648996327083,-0.00305205519275832,-0.00292417917281129,0.000127876001266279,-0.00259631840810831,-3.95793775123688e-05,-5.51445491112356e-05,7.27314430590361e-05,0.000400592197036865,0.00312478658669892
-0.00367730287047586,-0.00369677479734574,-0.00354054831772087,0.000156226478755995,-0.00314348362581723,-4.86303030706008e-05,-6.81022730582657e-05,8.81242146036715e-05,0.000485188885708679,0.0037848989973958
-0.004342296624844,-0.00436642141844371,-0.00418247756474915,0.000183943858473363,-0.00371355363735305,-5.57511211332184e-05,-7.98758820959152e-05,0.000104067963045688,0.000572991901329846,0.00447048937831259
-0.00504222365101642,-0.00507177973931802,-0.00485062440569477,0.000221155357951673,-0.0043060265733445,-7.07466563117574e-05,-0.000100302747491497,0.000120852601228407,0.000665450425704523,0.00519263231415443
-0.00576905392436175,-0.00580480391143362,-0.00554947843443896,0.000255325459182784,-0.00492625535620545,-8.12894752135082e-05,-0.000117039445016544,0.000138286015415244,0.000761509129489737,0.00594308990865685
-0.00653115265180001,-0.00657390219737767,-0.00627945676054968,0.000294445437696863,-0.00557374878718624,-9.51349236201441e-05,-0.000137884436126353,0.000156561002602296,0.000862268976237267,0.00673046319938262
-0.00732709334951448,-0.00737764338188894,-0.00704631803160854,0.000331325328558596,-0.00625442240745611,-0.000105127464089293,-0.000155677473927378,0.000175647857943794,0.000967543478675035,0.00755329122696257
-0.00815839128661086,-0.00821775276832956,-0.00784363880232194,0.000374113958187771,-0.0069616690490927,-0.000119165681117912,-0.000178527155179672,0.000195586811452452,0.00107755652235131,0.00841333955569796
-0.0090258088768745,-0.00909496565037149,-0.00867862756068088,0.00041633803973045,-0.00770260911467472,-0.000130795684776136,-0.00019995240880171,0.000216385633915489,0.00119240411668581,0.00931135123611887
-0.00993172748790886,-0.0100115815934565,-0.00955269761231481,0.000458883951600022,-0.00847841193351037,-0.000140919497633032,-0.000220773596283993,0.000238110350672992,0.00131239603596682,0.0102496919379116
-0.0108927742897943,-0.0109842541718274,-0.0104808114186668,0.000503442728832234,-0.00930224815541037,-0.000150799175979618,-0.000242279037268447,0.000261163687626709,0.00143972698110359,0.0112454178351529
-0.0119278665521228,-0.0120324096461601,-0.0114755426160448,0.000556867001008014,-0.0101846111011922,-0.000166296390354981,-0.000270839499488864,0.000286027508144302,0.0015769590182724,0.0123184371085799
-0.0130158348133891,-0.0131347832218377,-0.01252456633108,0.000610216889019958,-0.0111154682187054,-0.000179062575243044,-0.000298010960612283,0.000312205921158021,0.00172130403584059,0.013446989108974
-0.0141409632780809,-0.014275629508252,-0.0136109584226726,0.000664671161605735,-0.0120795831688118,-0.000190693970346068,-0.000325360226909204,0.000339310931872696,0.00187068614500518,0.014614940460326
-0.0152992432184365,-0.0154514144973574,-0.0147276547625009,0.000723759723995587,-0.0130702731660608,-0.000204327733693074,-0.000356498994910682,0.000367260727048485,0.0020246423395899,0.0158186751886464
-0.0164923989872717,-0.0166638657398544,-0.0158857586892979,0.000778107081835889,-0.0140984562521599,-0.000210561585767363,-0.000382028325479858,0.00039607875274478,0.00218338115053908,0.0170599445079402
-0.0177963280369346,-0.0179892321608678,-0.0171503903775451,0.000838841758559814,-0.0152210541855837,-0.000218370714097259,-0.000411274825866299,0.000427566930331268,0.00235690315740058,0.0184167990870448
-0.0192243145123863,-0.0194407681582099,-0.0185293973773805,0.000911370762583118,-0.0164444918513472,-0.000232897437511571,-0.000449351088819976,0.000462019668441298,0.00254692519387724,0.0199027877924394
-0.0207572647012531,-0.0209995670103992,-0.0200126223891713,0.000986944572571068,-0.0177606465925976,-0.000245712677168907,-0.000488014983192477,0.000498929589351438,0.002750905467572,0.0214984965837037
-0.0223262915827616,-0.0225963241239852,-0.0215500948406517,0.00104622927421036,-0.0191270132354154,-0.000239483877967598,-0.000509516388264759,0.000536712893575386,0.00295979448037532,0.0231330369968977
-0.0239292729635107,-0.0242289574005513,-0.023116052163325,0.0011129052098569,-0.0205180416319183,-0.000237905060296808,-0.000537589431330344,0.000575315777494765,0.00317332632464979,0.0248042731564872
-0.0255837056944391,-0.0259149297589637,-0.024724512132368,0.0011904176313745,-0.0219458718211241,-0.000244045640035117,-0.000575269754356963,0.000615147881008924,0.00339378818646942,0.0265300776390223
-0.0272618876545318,-0.0276266001777468,-0.0263557403558545,0.00127085982449896,-0.0233937457025746,-0.000250608737094453,-0.000615321252679686,0.000655538555745133,0.00361753320663559,0.0282821387261065
-0.0289754340882378,-0.0293754449191316,-0.0280180288230017,0.00135741610742519,-0.0248687181715194,-0.00026060999414555,-0.000660620828759218,0.000696795264628252,0.00384610589995502,0.0300722401878055
-0.0307290131175136,-0.0311661950023112,-0.029722103693308,0.00144409132768392,-0.0263810069007533,-0.000267891751917258,-0.000705073640923458,0.00073901768711344,0.00408011446622779,0.031905212679514
-0.03252229806329,-0.0329985776395909,-0.0314708471988971,0.00152773045589903,-0.0279335287374067,-0.000269254952174973,-0.000745534507595763,0.000782195950122469,0.00431951440550365,0.033780773568779
-0.034361350535912,-0.0348785363437483,-0.0332632225556381,0.00161531379636453,-0.0295245988823408,-0.000271651923232888,-0.000788837708641419,0.000826476086745631,0.00456509970492377,0.0357050124132251
-0.0362475167197493,-0.0368072824227914,-0.0351010638827311,0.00170621855960991,-0.0311559241636501,-0.000274540644448587,-0.000834306354251617,0.000871912206227161,0.00481705189620093,0.0376791946277153
-0.038179941086571,-0.0387839260671299,-0.0369886866403043,0.00179523938338194,-0.0328319185993936,-0.000272766842585567,-0.000876751811441805,0.000918487567161332,0.00507525568279511,0.0397024135895443
-0.0401517135847588,-0.040801549813664,-0.0389168724582772,0.00188467730064781,-0.034544103556576,-0.000268810086804863,-0.000918646295807452,0.000966031002342353,0.0053387999487362,0.0417675807746263
