compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
3.54789552234468e-12,0,0,2.66092164175851e-12,0,2.4946140391486e-13,4.43486940293085e-13,1.10871735073271e-13,2.21743470146543e-13,-8.8697388058617e-12
6.19956460737047e-05,6.09089717978523e-05,6.01242518141156e-05,-7.84721314197495e-07,5.2377860106173e-05,1.43801847506048e-06,3.51351641473316e-07,-4.33369839031781e-07,-8.1797604936929e-06,-6.13423383661679e-05
0.000138170612709863,0.000135722036163012,0.000132569078178633,-3.15294911464055e-06,0.000115308321657635,4.63411207809778e-06,2.1855342423632e-06,-9.674158978409e-07,-1.82281864718312e-05,-0.00013668945680062
0.000188840996651422,0.000185438971079531,0.000181156964529128,-4.28201231573309e-06,0.000157576758591902,6.35555083309078e-06,2.95353521193777e-06,-1.32847696520566e-06,-2.49086888063522e-05,-0.000186767461044448
0.00029886557942345,0.000293458939663001,0.00028870990943341,-4.74903200353895e-06,0.000251397749497777,8.04740284192598e-06,2.64076915170465e-06,-2.10826260237289e-06,-3.94204325441803e-05,-0.000295567216262931
0.000295945750105949,0.000290491763679754,0.000284135036525272,-6.35674400698571e-06,0.000247217938303947,9.69638067458401e-06,4.24240715801716e-06,-2.11433878922392e-06,-3.90314359572672e-05,-0.000292606110728922
0.000231866879122598,0.000227496040364106,0.000224163298095976,-3.33273251141821e-06,0.000195293247344948,5.99440363224685e-06,1.62356000925813e-06,-1.70917422067197e-06,-3.05792363360524e-05,-0.000229205219518571
0.000127573495819455,0.000125134044459888,0.000124955393728756,-1.78654057284196e-07,0.000109139884866419,1.5993690301132e-06,-8.4008045849346e-07,-1.01873523644393e-06,-1.68342380562708e-05,-0.000126152785406226
4.27956417912529e-05,4.20661465752692e-05,4.40259810004916e-05,1.95983154255719e-06,3.88132780790329e-05,-1.68872270954862e-06,-2.41821720486596e-06,-4.58387962897264e-07,-5.67108370541107e-06,-4.25245329028084e-05
-4.23221361069452e-05,-4.11588308357057e-05,-3.59114969060534e-05,5.24732505991345e-06,-3.05125880099478e-05,-6.2719258546297e-06,-5.10861343216328e-06,1.38712126672977e-07,5.53762540221214e-06,4.12975429069428e-05
