compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-1.24176343282064e-11,-1.33046082087925e-11,-1.77394776117234e-12,6.65230410439628e-13,-9.75671268644787e-12,-2.21743470146543e-12,-1.99569123131888e-12,3.99138246263777e-12,3.88051072756449e-13,7.09579104468936e-12
0.00173742417600893,0.00172833406410757,0.00174650054070212,1.81664737118852e-05,0.00149982935793343,6.06017542027292e-06,-3.0299395854984e-06,1.51365412221778e-05,-0.000231534645316147,-0.00171319752931595
0.00784195064966168,0.00779962027888922,0.0078858180911768,8.6197801976509e-05,0.00677363490153636,2.32739815311063e-05,-1.90564018807241e-05,6.71414060828586e-05,-0.00104504177113995,-0.00773247886892585
0.0147089151825224,0.0146253558070887,0.0147588778340391,0.000133522025176457,0.0126890158493604,5.95291792636826e-05,-2.40301981657034e-05,0.000109491829893419,-0.00196037014164696,-0.0145158639780822
0.0258479307707222,0.0256980244265426,0.0258136721203725,0.000115647685847112,0.0222131288193521,0.000189051150255615,3.91448182719094e-05,0.000154792511214813,-0.00344575078592503,-0.0255432319339542
0.0392076308315709,0.0389750355553059,0.0391334106897314,0.000158375124890535,0.0336968459082501,0.000282845594698475,5.02503190987877e-05,0.000208625454189522,-0.00522793933045163,-0.0387664101166385
0.0545655421877191,0.0542352823434131,0.0544524831440122,0.000217200800488215,0.0469353664098751,0.000352242925603475,2.19830750886883e-05,0.000239183882561823,-0.00727793286000157,-0.0539960984659514
0.071986629289708,0.0715444017982199,0.071540397385224,-4.00442031345197e-06,0.0616792476665051,0.000702968014492875,0.00026074051945692,0.000256736104687055,-0.00960441360078264,-0.0712876656997417
0.0920044675123479,0.0914344531448469,0.0913819744446803,-5.24786967850689e-05,0.0788394956884994,0.000886086559011823,0.000316072171553969,0.000263593488683303,-0.0122788852611778,-0.0911708596650334
0.112824401112185,0.112119972594082,0.111998726394737,-0.000121246195298487,0.0966862862011684,0.00107657224815782,0.000372143724401082,0.000250897530377621,-0.0150615426530463,-0.1118690750606
0.135576646232179,0.134728271351418,0.134470949329081,-0.000257322031150882,0.116149125002502,0.00132390748576394,0.000475532602341402,0.000218210571578571,-0.0181036137336022,-0.134510060780726
0.158387513480016,0.15739589652224,0.156981667036279,-0.000414229494497357,0.135659022898014,0.00157303443843765,0.000581417484652428,0.000167187988491995,-0.0211554561221662,-0.157228708538182
0.180994149467775,0.179864473671076,0.179370491351223,-0.000493982315085651,0.155117843916994,0.0016941080393181,0.000564432218227358,7.04499121223177e-05,-0.024182197520914,-0.179794023761614
0.203896927597622,0.20263411974224,0.201910030805461,-0.000724088945481483,0.174699388321134,0.00194702653569125,0.000684218683413097,-3.98702642303847e-05,-0.0272505127465341,-0.202673990013787
0.227952578014561,0.226563673979115,0.225640465237555,-0.000923208733798847,0.195347948185213,0.00212895257043697,0.00074004853587775,-0.000183160196368893,-0.0304756772455793,-0.226746834180362
0.251982460384745,0.250478593914637,0.249367370328733,-0.00111122360125938,0.216018216069788,0.0022640159415702,0.000760149469466082,-0.000351074130185658,-0.0337002283674,-0.250829668060566
0.276531026593099,0.274927697242016,0.273623533602804,-0.00130416364824798,0.237174346460296,0.00235894029782641,0.00075561093898224,-0.000548552703112364,-0.0369977398294612,-0.275476249959763
0.301677736624011,0.299987967280405,0.298542504020567,-0.00144546326743217,0.258888757279852,0.00241065704662885,0.000720887676635314,-0.000724575592737113,-0.0403783223106127,-0.300712542874029
0.328377843543532,0.326610368652535,0.325125280674547,-0.00148508797560464,0.282069346000485,0.00233903587574051,0.000571560970551911,-0.000913527004110316,-0.0439694616618744,-0.327523895655093
0.357278355744978,0.355438025363144,0.353856975641102,-0.00158104973257564,0.307080039753623,0.00234141024450461,0.000501079864999545,-0.00107996987555886,-0.0478569057254797,-0.356517995242916
0.387069151054713,0.385168390958792,0.383455581823807,-0.00171280913936373,0.332846443791918,0.00235678345585863,0.000456023373574551,-0.00125678576817293,-0.0518659237854549,-0.3864251767365
0.416812827425698,0.41486568957035,0.413115985786454,-0.00174970380263403,0.358682027354482,0.00226048556999082,0.00031334771952104,-0.00143635608255863,-0.0558703144889192,-0.416302045658231
0.448176146081338,0.446189986465587,0.444471190908835,-0.00171879554023257,0.385965732077491,0.00211831331120006,0.000132153676157551,-0.00158664186573809,-0.0600921006943654,-0.447776628329995
0.480952975181419,0.478931066020436,0.47735354837385,-0.00157751765346066,0.414541742115148,0.00190821818586084,-0.000113690989313736,-0.00169120863789604,-0.0645030148639455,-0.480622274663654
0.513602065659527,0.511552816624088,0.510050739810048,-0.00150207681825296,0.442937867807757,0.00176709812577991,-0.000282150920303095,-0.00178422774631707,-0.0688970997207244,-0.513337044370405
0.546774936957019,0.544701350185843,0.543394327298516,-0.00130702289375698,0.471881241455142,0.00153406327191208,-0.00053952352520788,-0.00184654641452999,-0.0733596322225362,-0.546547896597712
0.580511272054698,0.578418775936589,0.577291706042098,-0.0011270698842903,0.501318017182251,0.00129681582429579,-0.000795680318648616,-0.0019227502084825,-0.0778964390441598,-0.58034152613598
0.6144416638854,0.612339018279066,0.61155923151012,-0.000779786755308686,0.531103509222379,0.000879169126440372,-0.00122347648488358,-0.00200326324374016,-0.0824589855212807,-0.614342281512827
0.649361871688494,0.647262385203281,0.646536402024684,-0.000725983172389013,0.561496371608228,0.000712087304287014,-0.00138739919134726,-0.00211338236523304,-0.087153412760568,-0.649375767566352
0.684924028947772,0.682844262065011,0.682171401163297,-0.000672860897944442,0.592467740128438,0.000522475707832546,-0.00155729117880886,-0.00223015208412627,-0.0919338130940395,-0.685074414135888
0.720341578251904,0.718303604899418,0.717894368582361,-0.000409236314506935,0.623549070337876,9.86900692805648e-05,-0.00193928329141012,-0.00234851961240305,-0.0966938178260101,-0.720652124498572
0.756386034453199,0.754409451467384,0.753989615903369,-0.000419835569115267,0.654932890973453,-8.26253753066772e-05,-0.00205920836333895,-0.00247904394149026,-0.101535768841194,-0.756888495397178
0.792994998273927,0.791095499796349,0.790774523386998,-0.000320976423099637,0.686896748322816,-0.000352127099675792,-0.00225162556394935,-0.00257260199819159,-0.10645037704225,-0.793668101798033
0.830744398747172,0.828926980067044,0.828935439673563,8.45958412225757e-06,0.720070589005592,-0.000837347817474178,-0.00265476650114925,-0.0026463069150313,-0.111511157554286,-0.831573286990059
