compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-3.54789552234468e-12,-3.54789552234468e-12,-3.54789552234468e-12,4.43486940293085e-13,-3.54789552234468e-12,4.43486940293085e-13,4.43486940293085e-13,-1.38589668841589e-14,6.65230410439628e-13,-1.0643686567034e-11
6.83634479840596e-05,6.81676307604426e-05,6.80502894378844e-05,-1.1734686614502e-07,5.931366057623e-05,-1.13979248063905e-07,-3.09794032502742e-07,-4.27142284544451e-07,-9.16376222102415e-06,-6.85947778679076e-05
0.000116783330837886,0.000116644705690089,0.000116191655397415,-4.53049627443155e-07,0.000101256108000165,-1.55034164587657e-07,-2.9366042110182e-07,-7.46710990954723e-07,-1.56822532326693e-05,-0.000117391422390938
0.000194525708045278,0.000194423228857063,0.00019195254714716,-2.47069567974125e-06,0.000167063472881204,1.32221595517227e-06,1.21974341926121e-06,-1.25095288413355e-06,-2.61400181001851e-05,-0.000195674190209025
0.00027089553574721,0.000270988009870052,0.000267814035926546,-3.17397837837537e-06,0.000233142519635814,1.31689145096711e-06,1.40936180417027e-06,-1.76461811255043e-06,-3.64361255474034e-05,-0.000272752639083635
0.000296445726638749,0.000297146490996792,0.000291290169670468,-5.85631644796757e-06,0.000253277555817649,3.20944713339919e-06,3.91021836549044e-06,-1.94609862297685e-06,-3.99587128222698e-05,-0.000299092595066343
0.000310351997613907,0.000311647075272742,0.000304404773882457,-7.24229407275007e-06,0.000264544064799945,3.89725191607362e-06,5.19232358783484e-06,-2.04997151047878e-06,-4.19106884371667e-05,-0.000313697042209761
0.000330031620604651,0.000332021867590291,0.000323894023895264,-8.1278443602579e-06,0.000281412058642932,3.9693664404608e-06,5.95961231738329e-06,-2.16823279125882e-06,-4.46501904211584e-05,-0.000334190103624548
0.000310509527722994,0.000313333893815676,0.000305381615956624,-7.95227320243915e-06,0.000265278528843607,3.1041203155404e-06,5.92848574299188e-06,-2.02378799994698e-06,-4.2126877676873e-05,-0.000315357684379532
0.000258622879073733,0.000262174357970556,0.000256516025179908,-5.65832835577783e-06,0.00022295189400514,4.40913163835094e-07,3.99238540835324e-06,-1.66594404228298e-06,-3.52300690220935e-05,-0.000263840304244132
0.000299768472711245,0.000303555952296371,0.000300164077253569,-3.39187260362364e-06,0.000261274957585902,-2.27274506219796e-06,1.5147254314451e-06,-1.87714600802532e-06,-4.07662608527711e-05,-0.000305433099468549
0.000347884141263508,0.000351951931204115,0.000349851030678976,-2.10091782112916e-06,0.000304750876412505,-4.11156121464003e-06,-4.37637347550619e-08,-2.1446822349736e-06,-4.72448229612339e-05,-0.000354096626951581
0.000401558404167493,0.000405804529076531,0.00040645362720603,6.49097242525646e-07,0.000354457596937815,-7.36240763217211e-06,-3.11629004066899e-06,-2.46719523732151e-06,-5.44632226228714e-05,-0.000408271726753031
