time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,0.369139122119481,0.369139122119481,0.369139122119481,0.369139122119481,-0.369139122119481,-0.369139122119481,0,0,0
0.000209354290449655,5.10232424906808e-08,2.0218900675511e-12,2.80604542605302,2.806045426051,2.80607745342022,2.80604887753285,-2.80604882650961,-2.80604887753083,-3.45147983171756e-06,2.85758873688202e-05,-3.45148185365574e-06
0.000215683997054976,5.41548557615022e-08,2.16950087947794e-12,1.07624659387502,1.07624659387285,1.0762859185839,1.076256478721,-1.07625642456615,-1.07625647871883,-9.88484598085648e-06,2.9439862893943e-05,-9.88484815045432e-06
0.000222013703660297,5.78831079141202e-08,2.326787724405e-12,0.530923683620585,0.530923683618258,0.53096787710064,0.530937573262221,-0.530937515379113,-0.530937573259894,-1.38896416357337e-05,3.03038384190657e-05,-1.38896439625391e-05
0.000228298344446355,6.20146192249298e-08,2.49394415250507e-12,1.35040495200175,1.35040495199925,1.35045425490242,1.35042309323975,-1.35042303122513,-1.35042309323726,-1.81412380082513e-05,3.11616626693656e-05,-1.81412405022563e-05
0.000234765591982464,6.66829437199048e-08,2.67863152348981e-12,1.53272750601874,1.53272750601606,1.53277929825404,1.53274725384214,-1.5327471871592,-1.53274725383947,-1.97478234029713e-05,3.20444118921959e-05,-1.97478260814954e-05
0.000241468132523896,7.16897587907057e-08,2.8844570522322e-12,1.5493458260324,1.54934582602952,1.54939827034363,1.54936531106611,-1.54936523937635,-1.54936531106323,-1.94850337089658e-05,3.29592775163423e-05,-1.94850365933252e-05
0.000247523828316574,7.62628531154085e-08,3.08322922140541e-12,1.82634014363974,1.82634014363666,1.82639749019424,1.8263637043424,-1.82636362807955,-1.82636370433932,-2.35607026537465e-05,3.37858518393297e-05,-2.35607057370579e-05
0.000252537646886122,8.02828580231223e-08,3.25743052347623e-12,2.61704261994461,2.61704261994136,2.6171006083483,2.61706613813354,-2.61706605785068,-2.61706613813028,-2.35181889207681e-05,3.44702147652143e-05,-2.35181921781624e-05
0.00025797790381203,8.48169462379992e-08,3.4567624484363e-12,-0.796325081759993,-0.79632508176345,-0.796266555701296,-0.79630176848584,0.796301853302786,0.796301768489297,-2.33132741536135e-05,3.5212784543992e-05,-2.33132776104039e-05
0.000263020686600801,8.9066346210602e-08,3.65134308666292e-12,1.39691908092954,1.39691908092589,1.39697992385537,1.39694402275442,-1.39694393368807,-1.39694402275076,-2.49418248710054e-05,3.59011009509747e-05,-2.49418285223069e-05
0.00026949600001114,9.48379544899445e-08,3.91551747834844e-12,0.889027457070445,0.889027457066529,0.889094239587662,0.889057454636533,-0.889057359798579,-0.889057454632618,-2.99975660884577e-05,3.67849511281326e-05,-2.99975700039923e-05
0.000276438628610823,1.01434244059249e-07,4.21793710201813e-12,1.03914142535016,1.03914142534595,1.03920932587438,1.03917159328672,-1.03917149185248,-1.0391715932825,-3.01679365561913e-05,3.77325876559365e-05,-3.01679407741506e-05
0.000283228330282773,1.08062746325865e-07,4.53358712928741e-12,-1.22301842197055,-1.22301842197508,-1.22294742533807,-1.22298608468844,1.22298619275119,1.22298608469298,-3.23372821029455e-05,3.86593503691746e-05,-3.23372866364302e-05
0.000290020740641017,1.15066169033953e-07,4.86984169070423e-12,0.17012842757411,0.17012842756924,0.170204003514245,0.170164417031439,-0.17016430196527,-0.17016441702657,-3.59894573294939e-05,3.95864828056092e-05,-3.59894621993484e-05
0.000296790988801719,1.22387989654635e-07,5.22659641063742e-12,-0.198842571532049,-0.198842571537276,-0.198765675764573,-0.198806186354778,0.198806308742767,0.198806186360004,-3.63851772714752e-05,4.05105902049896e-05,-3.63851824980721e-05
0.000303561236962421,1.29882000662945e-07,5.60557785625181e-12,1.62634430889986,1.62634430889426,1.6264247611184,1.62638332642079,-1.62638319653879,-1.62638332641519,-3.90175209290522e-05,4.14346976043145e-05,-3.90175265345682e-05
0.000310121942213221,1.37465820674279e-07,5.99482243445769e-12,1.74760655545902,1.74760655545302,1.74768901603963,1.74764668583626,-1.74764654837044,-1.74764668583026,-4.01303772408212e-05,4.2330203370744e-05,-4.01303832355815e-05
0.000317146671776869,1.4568040146236e-07,6.43621226994728e-12,1.01967386318463,1.01967386317819,1.01975847673996,1.01971518769366,-1.01971504201326,-1.01971518768722,-4.13245090313819e-05,4.3289046298467e-05,-4.13245154675668e-05
0.000327064409701011,1.57697997788353e-07,7.10398094356512e-12,0.542935775110341,0.542935775103237,0.543019979566226,0.542975336794808,-0.54297517909681,-0.542975336787704,-3.95616844670599e-05,4.46427714181352e-05,-3.95616915710439e-05
