compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-5.67663283575149e-11,-3.54789552234468e-11,4.25747462681362e-11,-3.54789552234468e-12,5.67663283575149e-11,-1.66307602609907e-13,3.54789552234468e-12,8.8697388058617e-13,-3.54789552234468e-12,2.12873731340681e-11
-5.00762604531788e-05,-4.77045845417749e-05,-4.49370060648237e-05,2.76752880641392e-06,-4.00825199626741e-05,-3.37270979625395e-06,-1.00092518897284e-06,1.76658410401571e-06,6.62105956247875e-06,4.94711597760518e-05
-0.000149272893156324,-0.000142133725540979,-0.000136116331531888,6.01741529646374e-06,-0.00012165367603302,-7.89088519966407e-06,-7.51749390647525e-07,5.2656459489039e-06,1.97283515617961e-05,0.00014739942692575
-0.000301830215113504,-0.000287283715747652,-0.000275566535336631,1.17171484799612e-05,-0.00024633690005257,-1.56157956613849e-05,-1.06933925833021e-06,1.06478025693269e-05,3.98774569233259e-05,0.000297931524969283
-0.000511408150196075,-0.000486602265210379,-0.000468631259032658,1.79709706987653e-05,-0.000419125883352189,-2.47339430608831e-05,7.19548690886725e-08,1.80428967412029e-05,6.75482586735771e-05,0.0005046451375598
-0.000776982605457306,-0.000739077350922993,-0.000714379577409653,2.46977699654443e-05,-0.000639193341845558,-3.51876659607071e-05,2.71760282062349e-06,2.74153718990939e-05,0.000102601535618305,0.000766492698873792
-0.00109134011325382,-0.00103781470940227,-0.00100695304927372,3.08616778680256e-05,-0.000901383644058591,-4.5874943108564e-05,7.65050096171243e-06,3.8512150003087e-05,0.000144081518408798,0.00107632683856147
-0.00150096027624039,-0.00142708830890201,-0.0013885990920521,3.84892345893951e-05,-0.0012434395296233,-5.93881914253524e-05,1.44838009561811e-05,5.29730182495855e-05,0.000198132548303831,0.00148006129122916
-0.00200674445856185,-0.00190767836003076,-0.00186035337902251,4.73249561729885e-05,-0.00166632016499837,-7.55619356087187e-05,2.35041585706529e-05,7.08291116392329e-05,0.00026486230215856,0.00197850746767862
-0.00259479189202899,-0.00246630567170325,-0.00240860077596846,5.77048496121452e-05,-0.00215776444900604,-9.4607998381391e-05,3.38782831316902e-05,9.15831221001489e-05,0.000342419424227306,0.00255788874768075
-0.00322951664527257,-0.0030690722096534,-0.00300330908525558,6.57631350415094e-05,-0.00269119181803295,-0.000112233000108972,4.82114120608284e-05,0.000113974516058252,0.000426091769976275,0.00318304672837257
-0.00391964604457219,-0.00372434856636184,-0.00365071681283769,7.3631682566234e-05,-0.00327198975142979,-0.000130617317932081,6.46801931517465e-05,0.000138311877491928,0.000517038935351939,0.00386266042079244
-0.00465917676687241,-0.00442649407755761,-0.00434684473843802,7.96493142843246e-05,-0.00389675422793343,-0.000147947849362113,8.47348890134266e-05,0.000164384173584126,0.000614474671227591,0.00459087822408903
-0.00543953261205128,-0.00516740276699974,-0.00508490199134463,8.25007579156331e-05,-0.00455952063912437,-0.000162741667701907,0.000109388179012707,0.00019188893116301,0.000717270227060432,0.00535929164716176
-0.00626377913213912,-0.00595007078988211,-0.00586454854125068,8.55222237961633e-05,-0.00525964565220333,-0.000178296008906771,0.000135412358102344,0.000220934561498108,0.000825837435466903,0.00617100532565798
-0.0071286674340566,-0.00677145997683207,-0.00668404420216878,8.74157498280207e-05,-0.00599569857120514,-0.000193223852852714,0.000163983613962219,0.000251399352259579,0.000939744985884144,0.00702285933352652
-0.00803645769755046,-0.0076337795030503,-0.00754363331056777,9.01462066741217e-05,-0.00676769949141003,-0.000209464537162733,0.000193213632418996,0.000283359836432196,0.00105929359084084,0.00791713932440394
-0.00900325286956061,-0.00855251564156441,-0.0084594524474371,9.30632367020562e-05,-0.00759020978496188,-0.000226402351330589,0.000224334909802391,0.000317398138521683,0.00118664069544701,0.00886991377387728
-0.0100332782665888,-0.00953177217216719,-0.00943549211536135,9.62800922847929e-05,-0.00846680414109003,-0.000244111491580649,0.000257394597643898,0.000353674665980396,0.00132236264646053,0.00988544686919167
-0.0111099418572017,-0.0105558380839371,-0.0104577560084207,9.80820542290097e-05,-0.00938508570194244,-0.000260572611573263,0.000293531187233471,0.000391613221505568,0.00146428347166095,0.0109474512863727
-0.0122156242671467,-0.01160804733634,-0.0115111805569558,9.68668113152186e-05,-0.0103316870899428,-0.000273850988665973,0.000333725934227308,0.00043059271316798,0.00161008615756319,0.0120386400889783
-0.013349948213214,-0.0126881071073668,-0.0125932054292588,9.49016745601382e-05,-0.0113040772364253,-0.000286140812067537,0.00037570032335463,0.000470601986384108,0.00175973011979035,0.0131587090662548
-0.0145104789591971,-0.0137937505472274,-0.0137002713907333,9.34791600420361e-05,-0.0122989271652131,-0.000298655302252709,0.000418073091478575,0.00051155223289416,0.00191289644156184,0.0143053027561733
-0.0157066932462511,-0.0149341912283784,-0.0148422170394943,9.19742243630546e-05,-0.0133251388016201,-0.000310699089369293,0.000461802872873488,0.00055377709324516,0.00207085524109148,0.0154879683114233
-0.016936138627075,-0.0161072103111517,-0.0160146530185427,9.25572642258235e-05,-0.0143785513440768,-0.000324291510318982,0.00050463678581374,0.000597194058465816,0.00223329572805337,0.0167044043469997
-0.0182069702517419,-0.0173206790997869,-0.0172276893825758,9.29897633336839e-05,-0.0154684740304947,-0.000337193983030461,0.000549097227908316,0.000642086965076271,0.00240130222979046,0.0179627660413583
-0.019514819695836,-0.0185704686386245,-0.018479882819312,9.05858547914596e-05,-0.0165938840877442,-0.000346646231662903,0.000597704812174752,0.000688290641687456,0.00257428935950711,0.0192587593055907
-0.0208587426372937,-0.0198557655087539,-0.0197665598562786,8.92056347358794e-05,-0.0177501913479396,-0.000356407861483084,0.000646569349226497,0.000735774982631916,0.00275214346569209,0.0205915404785247
-0.02224424912816,-0.0211818252149082,-0.0210943690084276,8.74561922890799e-05,-0.0189435093601545,-0.000365146594066616,0.000697277287642161,0.00078473346707012,0.00293559314771777,0.0219665586948395
-0.0236748115221659,-0.0225519871853647,-0.0224662386235737,8.57485582431157e-05,-0.0201764255194437,-0.000373291705812638,0.000749532711647806,0.000835281259247235,0.00312509430128904,0.0233872683984893
-0.0251540874157633,-0.0239698534849144,-0.0238839563727379,8.58971192723229e-05,-0.0214503630711919,-0.000382571775532727,0.000801662227937153,0.000887559301973808,0.00332115260972863,0.0248574127895491
